"","plotid","npp_mc"
"1","SERC_051",3.824540264861
"2","SERC_051",2.61924937481147
"3","SERC_051",2.8983578376746
"4","SERC_051",2.65863576920693
"5","SERC_051",1.96080822263467
"6","SERC_051",3.35970033093322
"7","SERC_051",4.78997101654917
"8","SERC_051",3.96521367897463
"9","SERC_051",2.43728812456913
"10","SERC_051",2.73582610607474
"11","SERC_051",3.68032629413116
"12","SERC_051",2.89380370148368
"13","SERC_051",3.87335767356318
"14","SERC_051",3.03268036700704
"15","SERC_051",2.82012200731291
"16","SERC_051",3.18583505020798
"17","SERC_051",2.44695217748665
"18","SERC_051",4.19419486024497
"19","SERC_051",3.42331259432353
"20","SERC_051",3.25369627094317
"21","SERC_051",2.98621218557313
"22","SERC_051",2.68082851656371
"23","SERC_051",3.22439270764087
"24","SERC_051",3.40498404718092
"25","SERC_051",5.53119178232464
"26","SERC_051",2.99615116232276
"27","SERC_051",3.62712091787567
"28","SERC_051",3.81266514642133
"29","SERC_051",4.10179214235913
"30","SERC_051",3.413315833025
"31","SERC_051",3.48050444344284
"32","SERC_051",4.18767459018394
"33","SERC_051",2.32720008034691
"34","SERC_051",3.23261695547354
"35","SERC_051",3.23976729753343
"36","SERC_051",3.08475711153343
"37","SERC_051",2.68438542101271
"38","SERC_051",2.72429788430727
"39","SERC_051",3.21627549910147
"40","SERC_051",2.81283507584232
"41","SERC_051",2.94079421003448
"42","SERC_051",3.40911384255133
"43","SERC_051",3.29509023223958
"44","SERC_051",4.9759323814342
"45","SERC_051",2.64241410623548
"46","SERC_051",4.24101959141531
"47","SERC_051",3.00210444058523
"48","SERC_051",2.96892359781941
"49","SERC_051",3.19315625579909
"50","SERC_051",4.87022080446232
"51","SERC_051",2.68959291028802
"52","SERC_051",3.59301473075428
"53","SERC_051",3.35551642597548
"54","SERC_051",3.04531342199495
"55","SERC_051",3.95292365573208
"56","SERC_051",2.69751684155595
"57","SERC_051",2.71263061936486
"58","SERC_051",5.13037758273235
"59","SERC_051",3.63035009184781
"60","SERC_051",2.56213613237333
"61","SERC_051",3.57225968363515
"62","SERC_051",3.76305319156653
"63","SERC_051",3.20317439377601
"64","SERC_051",2.64654065681273
"65","SERC_051",3.44189073986903
"66","SERC_051",3.85631846411477
"67","SERC_051",2.55742352554522
"68","SERC_051",3.29337974755996
"69","SERC_051",3.10830412799441
"70","SERC_051",2.96333484017131
"71","SERC_051",2.8523537095882
"72","SERC_051",3.6758581275513
"73","SERC_051",2.82299559156106
"74","SERC_051",3.84603182257961
"75","SERC_051",3.38413166578752
"76","SERC_051",3.34487080707646
"77","SERC_051",2.56458479540446
"78","SERC_051",3.63830155530245
"79","SERC_051",3.13589155718396
"80","SERC_051",2.34587024963128
"81","SERC_051",2.75572600008735
"82","SERC_051",3.50893711098726
"83","SERC_051",4.16961786935839
"84","SERC_051",3.5790304355403
"85","SERC_051",2.65416379582494
"86","SERC_051",2.98371339238093
"87","SERC_051",2.6118956559898
"88","SERC_051",4.33877345202629
