"","plotid","npp_mc"
"1","UNDE_050",3.13036924027382
"2","UNDE_050",2.60782382636606
"3","UNDE_050",5.89662179069671
"4","UNDE_050",8.52520140538206
"5","UNDE_050",6.18563811434468
"6","UNDE_050",3.78491445376643
"7","UNDE_050",3.5516394544617
"8","UNDE_050",6.26806482041488
"9","UNDE_050",3.7926542435481
"10","UNDE_050",4.46946233231365
"11","UNDE_050",6.38744410324409
"12","UNDE_050",4.98699370180495
"13","UNDE_050",6.72142422552958
"14","UNDE_050",4.7179211049466
"15","UNDE_050",5.41803818528748
"16","UNDE_050",6.78544086542276
"17","UNDE_050",2.35331145151918
"18","UNDE_050",3.34775512953561
"19","UNDE_050",8.37082385772439
"20","UNDE_050",7.1343812137292
"21","UNDE_050",3.20100265268625
"22","UNDE_050",5.44326940975025
"23","UNDE_050",7.92001640900761
"24","UNDE_050",3.39095248491634
"25","UNDE_050",9.18603180218503
"26","UNDE_050",3.4930044433763
"27","UNDE_050",7.45957591657353
"28","UNDE_050",4.92623605819805
"29","UNDE_050",3.50664005850998
"30","UNDE_050",3.45713085420786
"31","UNDE_050",10.5803535428629
"32","UNDE_050",5.49924411344167
"33","UNDE_050",3.26924333743504
"34","UNDE_050",2.28347092018753
"35","UNDE_050",3.55051058182404
"36","UNDE_050",6.12033255907874
"37","UNDE_050",12.4378896428374
"38","UNDE_050",3.39937227893223
"39","UNDE_050",3.07696547469359
"40","UNDE_050",4.07571747181049
"41","UNDE_050",2.82407303024831
"42","UNDE_050",6.1982475653813
"43","UNDE_050",4.41380468563704
"44","UNDE_050",5.60621340629161
"45","UNDE_050",5.34510798886124
"46","UNDE_050",3.09537614081492
"47","UNDE_050",11.025884318877
"48","UNDE_050",2.79375823862966
"49","UNDE_050",8.99851389545818
"50","UNDE_050",3.14149552505915
"51","UNDE_050",3.26631824285735
"52","UNDE_050",7.73462951502514
"53","UNDE_050",6.48538074586862
"54","UNDE_050",9.73931588151239
"55","UNDE_050",3.15107284405367
"56","UNDE_050",6.15083524559742
"57","UNDE_050",5.2517722112216
"58","UNDE_050",2.99554346214871
"59","UNDE_050",5.79570556803116
"60","UNDE_050",8.58661394303844
"61","UNDE_050",9.20372869450686
"62","UNDE_050",3.13375880057085
"63","UNDE_050",1.53548178069984
"64","UNDE_050",10.4326766671211
"65","UNDE_050",3.84257240359789
"66","UNDE_050",10.6636905327212
"67","UNDE_050",5.49161316294123
"68","UNDE_050",5.47755875421832
"69","UNDE_050",1.71044564989682
"70","UNDE_050",2.66613020245868
"71","UNDE_050",11.3869175826784
"72","UNDE_050",2.83950142206963
"73","UNDE_050",2.98212089409051
"74","UNDE_050",2.74471926266016
"75","UNDE_050",4.43219734321137
"76","UNDE_050",5.27851644747604
"77","UNDE_050",3.87323394741413
"78","UNDE_050",2.49154170838877
"79","UNDE_050",3.42437229149985
"80","UNDE_050",3.35659756578532
"81","UNDE_050",5.10421287391091
"82","UNDE_050",3.70806253548946
"83","UNDE_050",8.37559546789879
"84","UNDE_050",2.08363073374847
"85","UNDE_050",2.21463475345388
"86","UNDE_050",3.69297635935109
"87","UNDE_050",6.14536353859232
