"","plotid","npp_mc"
"1","TALL_045",6.26360825915495
"2","TALL_045",2.42199677238933
"3","TALL_045",2.90011083447242
"4","TALL_045",4.06899066998316
"5","TALL_045",2.19269847131369
"6","TALL_045",2.54106555188332
"7","TALL_045",2.87420773515803
"8","TALL_045",2.22490856017626
"9","TALL_045",2.26549570676517
"10","TALL_045",2.81796935962366
"11","TALL_045",2.66203796085605
"12","TALL_045",1.97796341513257
"13","TALL_045",2.05090468236464
"14","TALL_045",3.64218852271174
"15","TALL_045",3.31013405395556
"16","TALL_045",2.7284456003213
"17","TALL_045",2.39244025935444
"18","TALL_045",2.37391986820384
"19","TALL_045",3.07698813250783
"20","TALL_045",3.07312672836509
"21","TALL_045",3.58441053176151
"22","TALL_045",3.16274684021734
"23","TALL_045",2.54878627317507
"24","TALL_045",2.53317186260122
"25","TALL_045",2.65604412064685
"26","TALL_045",4.04669521625633
"27","TALL_045",1.85784633533738
"28","TALL_045",1.85959836712059
"29","TALL_045",1.72628773921106
"30","TALL_045",2.09978315217669
"31","TALL_045",2.10857275483684
"32","TALL_045",1.90859486696281
"33","TALL_045",1.71152257891176
"34","TALL_045",2.72684122801739
"35","TALL_045",4.35730468446584
"36","TALL_045",3.09317910561634
"37","TALL_045",2.30962943337548
"38","TALL_045",3.83867477488296
"39","TALL_045",2.11138932615122
"40","TALL_045",2.50485941399588
"41","TALL_045",2.76803340637912
"42","TALL_045",2.53368806226598
"43","TALL_045",2.06503789109819
"44","TALL_045",3.18739938285461
"45","TALL_045",3.07592122968292
"46","TALL_045",2.98710261762177
"47","TALL_045",2.89312782488159
"48","TALL_045",1.81503624592328
"49","TALL_045",4.54292103587131
"50","TALL_045",1.8554127762834
"51","TALL_045",2.01984707991244
"52","TALL_045",3.13408849912014
"53","TALL_045",2.24526856626801
"54","TALL_045",2.0729167841797
"55","TALL_045",1.35883092268546
"56","TALL_045",1.82153287761242
"57","TALL_045",2.57051588457616
"58","TALL_045",2.81463514149681
"59","TALL_045",2.34297771162411
"60","TALL_045",3.32229838016276
"61","TALL_045",3.40648082044848
"62","TALL_045",1.85110847822599
"63","TALL_045",2.31132928649998
"64","TALL_045",2.49319016338559
"65","TALL_045",1.91267648329559
"66","TALL_045",1.68867607599573
"67","TALL_045",1.5825615552662
"68","TALL_045",1.88202390287911
"69","TALL_045",3.1774317863475
"70","TALL_045",2.87145737112995
"71","TALL_045",2.90267969654043
"72","TALL_045",1.63690351406401
"73","TALL_045",2.47517507408308
"74","TALL_045",2.68516806286071
"75","TALL_045",3.19556529382479
"76","TALL_045",1.52434912739949
"77","TALL_045",1.87449957708554
"78","TALL_045",2.35104239559772
