"","plotid","npp_mc"
"1","SCBI_058",3.32517026874058
"2","SCBI_058",4.97247107807203
"3","SCBI_058",3.28088770178084
"4","SCBI_058",1.90359682570727
"5","SCBI_058",4.83873327045626
"6","SCBI_058",3.38081347720639
"7","SCBI_058",2.71241690829861
"8","SCBI_058",3.27549114793266
"9","SCBI_058",4.97488214416253
"10","SCBI_058",5.5479526839615
"11","SCBI_058",4.34496172696324
"12","SCBI_058",3.56641936311737
"13","SCBI_058",4.0496098314254
"14","SCBI_058",5.3335113144366
"15","SCBI_058",4.53996829349481
"16","SCBI_058",2.20325316837146
"17","SCBI_058",3.20551132636657
"18","SCBI_058",2.06391835727079
"19","SCBI_058",3.36030182109528
"20","SCBI_058",6.69048933251757
"21","SCBI_058",2.45178778640581
"22","SCBI_058",2.99839047272261
"23","SCBI_058",4.46284936480459
"24","SCBI_058",3.80182359222266
"25","SCBI_058",4.21893740906812
"26","SCBI_058",2.32701102567847
"27","SCBI_058",4.11954778150839
"28","SCBI_058",3.90114996947267
"29","SCBI_058",8.33777817363396
"30","SCBI_058",4.19264281990165
"31","SCBI_058",3.64694530372611
"32","SCBI_058",1.91333853425362
"33","SCBI_058",4.36043599406958
"34","SCBI_058",2.49709019043144
"35","SCBI_058",4.77299916460385
"36","SCBI_058",5.81282505723242
"37","SCBI_058",3.32413908721332
"38","SCBI_058",5.22133397141008
"39","SCBI_058",2.41435909557048
"40","SCBI_058",3.04491843561547
"41","SCBI_058",2.17417237196247
"42","SCBI_058",2.45785850216902
"43","SCBI_058",5.34791238922844
"44","SCBI_058",2.72586367106918
"45","SCBI_058",2.47517948951304
"46","SCBI_058",2.34457053918598
"47","SCBI_058",3.73154865809533
"48","SCBI_058",3.72307095833268
"49","SCBI_058",2.66988054733957
"50","SCBI_058",3.78601876498907
"51","SCBI_058",4.26629200260435
"52","SCBI_058",4.2907031958786
"53","SCBI_058",3.97871316114468
"54","SCBI_058",2.71491795137031
"55","SCBI_058",3.82081977151719
"56","SCBI_058",4.7946709042117
"57","SCBI_058",2.79278729242614
"58","SCBI_058",2.99206112792132
"59","SCBI_058",4.66067968887868
"60","SCBI_058",3.04686843212922
"61","SCBI_058",3.05700927826266
"62","SCBI_058",4.3307108397982
"63","SCBI_058",5.36183464809737
"64","SCBI_058",1.81254001225308
"65","SCBI_058",3.97794547571035
"66","SCBI_058",4.32036905778134
"67","SCBI_058",3.61569606065956
"68","SCBI_058",3.44839932073998
"69","SCBI_058",2.96382264165851
"70","SCBI_058",3.56265810483999
"71","SCBI_058",4.02260549461412
"72","SCBI_058",5.6962341484787
"73","SCBI_058",4.05635073627165
"74","SCBI_058",4.02354924877203
"75","SCBI_058",2.71178848768893
"76","SCBI_058",2.40866180057378
"77","SCBI_058",4.24072071382922
"78","SCBI_058",2.14801221601116
"79","SCBI_058",3.99249896222505
"80","SCBI_058",1.87074800041343
"81","SCBI_058",2.50094534279466
"82","SCBI_058",6.02021206281219
"83","SCBI_058",4.72341168654672
"84","SCBI_058",4.11127729008971
"85","SCBI_058",4.72076709324822
"86","SCBI_058",7.00005073369211
"87","SCBI_058",2.06568572239911
"88","SCBI_058",3.65354488221728
"89","SCBI_058",3.69620382704903
"90","SCBI_058",4.27757210830453
"91","SCBI_058",2.39019196912138
"92","SCBI_058",3.14760510156854
"93","SCBI_058",6.06970872498786
"94","SCBI_058",2.07247968255733
"95","SCBI_058",5.46616448001111
"96","SCBI_058",2.64588340173158
"97","SCBI_058",3.31164529130286
"98","SCBI_058",5.37424563463941
"99","SCBI_058",2.04529285297923
"100","SCBI_058",2.61407525490743
"101","SCBI_058",2.34336673839417
"102","SCBI_058",3.52368098887808
"103","SCBI_058",3.08825131028939
"104","SCBI_058",4.80246955036433
"105","SCBI_058",2.17606145661048
"106","SCBI_058",3.59772600627897
"107","SCBI_058",7.47498845394908
"108","SCBI_058",3.21340268978397
"109","SCBI_058",3.14821040042755
"110","SCBI_058",5.77293561367665
"111","SCBI_058",3.35166798640878
"112","SCBI_058",4.80316544160705
"113","SCBI_058",2.29188525294988
"114","SCBI_058",3.77301163012397
"115","SCBI_058",3.70787448384126
"116","SCBI_058",4.428883144049
"117","SCBI_058",3.26335424951384
"118","SCBI_058",5.12131371983979
"119","SCBI_058",2.39732139219523
"120","SCBI_058",2.3657105170037
"121","SCBI_058",5.11213545583197
"122","SCBI_058",2.9703778160724
"123","SCBI_058",2.84614376817834
"124","SCBI_058",5.16020319990773
"125","SCBI_058",5.67169876345362
"126","SCBI_058",2.99614967373292
"127","SCBI_058",4.5382184694112
"128","SCBI_058",3.0016766723089
"129","SCBI_058",4.96268435394319
"130","SCBI_058",4.74999124341362
"131","SCBI_058",3.57699987774169
"132","SCBI_058",3.18212967321438
"133","SCBI_058",8.0054963373193
"134","SCBI_058",2.5639745256631
"135","SCBI_058",5.02494744446636
"136","SCBI_058",4.28520571482102
"137","SCBI_058",2.63622963031518
"138","SCBI_058",3.15824475083462
"139","SCBI_058",3.45905755230786
"140","SCBI_058",4.5884213809018
"141","SCBI_058",3.31815231098226
"142","SCBI_058",2.71197747619533
"143","SCBI_058",5.70965735719807
"144","SCBI_058",5.59000583343082
"145","SCBI_058",3.42247115077658
"146","SCBI_058",6.9132845460844
"147","SCBI_058",4.46678846747177
"148","SCBI_058",5.63709277950466
"149","SCBI_058",6.18141454447403
"150","SCBI_058",5.22590467212118
"151","SCBI_058",2.39087128555973
"152","SCBI_058",4.44096016735576
"153","SCBI_058",5.36341382780751
"154","SCBI_058",2.65881717779869
"155","SCBI_058",2.28157069613957
"156","SCBI_058",3.68689213905121
"157","SCBI_058",5.64222740640253
"158","SCBI_058",4.95832010057488
"159","SCBI_058",3.62334897339309
"160","SCBI_058",3.96340035411803
"161","SCBI_058",3.70760032668035
"162","SCBI_058",4.3514269087616
"163","SCBI_058",7.49045380749972
"164","SCBI_058",4.65117865486702
"165","SCBI_058",2.84513613523313
"166","SCBI_058",4.09258058738624
"167","SCBI_058",3.04987334078906
"168","SCBI_058",4.90533318548982
"169","SCBI_058",2.4514812976176
"170","SCBI_058",5.12730409956022
"171","SCBI_058",3.17812376931208
"172","SCBI_058",4.360485828459
"173","SCBI_058",5.50229319753651
"174","SCBI_058",4.77400613249071
"175","SCBI_058",1.83343521485313
"176","SCBI_058",1.91173444670115
"177","SCBI_058",3.5238100347053
"178","SCBI_058",2.29472168102757
"179","SCBI_058",4.91225483358767
