"","plotid","npp_mc"
"1","UNDE_056",2.6487667085309
"2","UNDE_056",3.36727202929889
"3","UNDE_056",10.1119694643745
"4","UNDE_056",10.0954517533281
"5","UNDE_056",5.94825492230104
"6","UNDE_056",4.4163633752837
"7","UNDE_056",5.06642597619777
"8","UNDE_056",2.90852202278852
"9","UNDE_056",4.98714845878199
"10","UNDE_056",4.99364781209698
"11","UNDE_056",6.09017572466554
"12","UNDE_056",3.80891195277571
"13","UNDE_056",4.19156187622157
"14","UNDE_056",6.80687372674555
"15","UNDE_056",2.38103200643212
"16","UNDE_056",2.73900563420876
"17","UNDE_056",3.49946466493725
"18","UNDE_056",6.48883004801728
"19","UNDE_056",3.67521391760126
"20","UNDE_056",4.66651203147971
"21","UNDE_056",3.62353926297397
"22","UNDE_056",6.95754625730877
"23","UNDE_056",7.90239309413341
"24","UNDE_056",11.7211562221581
"25","UNDE_056",4.63165087077829
"26","UNDE_056",5.69695264132933
"27","UNDE_056",4.4480013102163
"28","UNDE_056",4.47734740313564
"29","UNDE_056",3.52104298968637
"30","UNDE_056",5.58440538078462
"31","UNDE_056",7.36591491642576
"32","UNDE_056",5.86978123687545
"33","UNDE_056",6.75558347479598
"34","UNDE_056",7.69948110477921
"35","UNDE_056",2.64104502957519
"36","UNDE_056",6.45616850937218
"37","UNDE_056",2.6381042131615
"38","UNDE_056",3.50471468293238
"39","UNDE_056",5.99030390493725
"40","UNDE_056",4.44014378099446
"41","UNDE_056",6.71683429906069
"42","UNDE_056",4.33449634342105
"43","UNDE_056",3.03389874986478
"44","UNDE_056",6.41139661462492
"45","UNDE_056",3.81812908185637
"46","UNDE_056",8.6763439945321
"47","UNDE_056",8.51513199215783
"48","UNDE_056",4.14835868410076
"49","UNDE_056",4.08420343817784
"50","UNDE_056",7.25969932114158
"51","UNDE_056",3.65461738341795
"52","UNDE_056",5.06093501344203
"53","UNDE_056",2.00822882410055
"54","UNDE_056",5.24003743807829
"55","UNDE_056",5.06899052916813
"56","UNDE_056",2.1316944524984
"57","UNDE_056",3.05569171862502
"58","UNDE_056",4.67128299327476
"59","UNDE_056",7.55456989453655
"60","UNDE_056",7.05423051643956
"61","UNDE_056",4.01819798296608
"62","UNDE_056",1.6529867318897
"63","UNDE_056",10.5378077480769
"64","UNDE_056",6.81336634306624
"65","UNDE_056",3.34745214159462
"66","UNDE_056",5.52761883542994
"67","UNDE_056",3.54711785483884
"68","UNDE_056",5.43225425334944
"69","UNDE_056",4.73958390198864
"70","UNDE_056",3.30391525672169
"71","UNDE_056",4.78394889586505
"72","UNDE_056",2.06253503805875
"73","UNDE_056",5.90276897990167
"74","UNDE_056",3.43608169062556
"75","UNDE_056",5.12169862597151
"76","UNDE_056",5.68368432265313
"77","UNDE_056",2.90134669131036
"78","UNDE_056",4.7475820215812
"79","UNDE_056",3.36976670870138
"80","UNDE_056",4.82383679979332
"81","UNDE_056",9.07061796230284
"82","UNDE_056",3.02763137188438
"83","UNDE_056",6.22114672649436
"84","UNDE_056",5.62423836325867
"85","UNDE_056",5.64210053481629
"86","UNDE_056",2.01158651458819
"87","UNDE_056",3.73073581917019
"88","UNDE_056",5.08312190399857
"89","UNDE_056",4.59891395221598
"90","UNDE_056",6.33681994870571
"91","UNDE_056",12.5587545086534
"92","UNDE_056",3.43198587924826
"93","UNDE_056",5.19904503979765
"94","UNDE_056",8.10208177801332
"95","UNDE_056",3.06271943293632
"96","UNDE_056",4.7931184829467
"97","UNDE_056",6.69501968189501
"98","UNDE_056",4.66437807935233
"99","UNDE_056",11.9170013099038
"100","UNDE_056",4.32434449425679
"101","UNDE_056",4.86412207339297
"102","UNDE_056",5.24432786223437
"103","UNDE_056",4.85773227621165
"104","UNDE_056",6.56642191408989
"105","UNDE_056",7.17098392036413
"106","UNDE_056",7.36206960862291
"107","UNDE_056",4.52160422636439
"108","UNDE_056",4.52248153364237
"109","UNDE_056",3.38849932284474
"110","UNDE_056",7.73855940747495
"111","UNDE_056",4.2161519117103
"112","UNDE_056",2.95254572625253
"113","UNDE_056",4.42567291107165
"114","UNDE_056",3.55790016785682
"115","UNDE_056",3.12993820735866
"116","UNDE_056",11.0496580616712
"117","UNDE_056",4.58661671947202
"118","UNDE_056",6.15567873341994
"119","UNDE_056",7.80569309129906
"120","UNDE_056",3.12642629234118
"121","UNDE_056",6.02265446111623
"122","UNDE_056",3.64486724269028
"123","UNDE_056",3.5645179238368
"124","UNDE_056",6.8566995073999
"125","UNDE_056",16.3250432587604
"126","UNDE_056",3.66265761859805
"127","UNDE_056",6.29476976241328
"128","UNDE_056",5.2653846420684
"129","UNDE_056",4.36546500066741
"130","UNDE_056",8.64961140935656
"131","UNDE_056",2.66499575404668
"132","UNDE_056",7.53384824572132
"133","UNDE_056",5.82693892606485
"134","UNDE_056",3.57756055741297
"135","UNDE_056",3.71638271157734
"136","UNDE_056",4.99341882280678
"137","UNDE_056",5.32666911910852
"138","UNDE_056",3.77636648749001
"139","UNDE_056",4.92279186625567
"140","UNDE_056",6.67249969963055
"141","UNDE_056",2.84846654700607
"142","UNDE_056",2.51854498188415
"143","UNDE_056",5.0063410369406
"144","UNDE_056",5.36679310364977
"145","UNDE_056",5.50183824517582
"146","UNDE_056",6.10517232535852
"147","UNDE_056",4.82457213115958
"148","UNDE_056",3.7705420491206
"149","UNDE_056",3.57216187384383
"150","UNDE_056",3.54356004607271
"151","UNDE_056",2.90677187312575
"152","UNDE_056",4.38524010372279
"153","UNDE_056",2.93699336296959
"154","UNDE_056",3.36192638108847
"155","UNDE_056",10.418766455431
"156","UNDE_056",2.41900681761547
"157","UNDE_056",4.02152948852544
"158","UNDE_056",2.82582834862059
"159","UNDE_056",7.07377572769539
"160","UNDE_056",3.7420076381856
"161","UNDE_056",5.23631562586385
"162","UNDE_056",3.07160719331969
"163","UNDE_056",3.24240942413098
"164","UNDE_056",2.40363417928289
"165","UNDE_056",6.0943151894579
"166","UNDE_056",3.30756138042701
"167","UNDE_056",3.63078323783463
"168","UNDE_056",7.63258168229461
"169","UNDE_056",3.80224506651999
"170","UNDE_056",2.10423385147446
"171","UNDE_056",3.82577410483587
"172","UNDE_056",6.59022991036477
"173","UNDE_056",7.60104770237711
"174","UNDE_056",5.13134201458003
"175","UNDE_056",6.57107032827923
"176","UNDE_056",5.62457667873204
"177","UNDE_056",3.27748181742149
"178","UNDE_056",4.12267721729946
"179","UNDE_056",9.08154571953157
"180","UNDE_056",3.09609107753891
"181","UNDE_056",5.19593887610338
"182","UNDE_056",5.49004555385146
"183","UNDE_056",2.80295756526435
"184","UNDE_056",6.34996547167758
"185","UNDE_056",3.86187429209822
"186","UNDE_056",5.22025848341676
"187","UNDE_056",3.24383061418766
"188","UNDE_056",6.08558947629838
"189","UNDE_056",5.46168776308647
"190","UNDE_056",1.65577825191775
"191","UNDE_056",4.0611083173892
"192","UNDE_056",5.40449472735183
"193","UNDE_056",2.10008333994268
"194","UNDE_056",4.17385879614081
"195","UNDE_056",5.96282625146357
"196","UNDE_056",5.44534244066763
"197","UNDE_056",3.78276657008547
"198","UNDE_056",4.02304914601103
"199","UNDE_056",7.9983574390691
"200","UNDE_056",2.27733625030247
