"","plotid","npp_mc"
"1","OSBS_038",1.6657010117059
"2","OSBS_038",1.93219459492917
"3","OSBS_038",1.77082023813557
"4","OSBS_038",2.41775993135863
"5","OSBS_038",1.87064129835882
"6","OSBS_038",1.5558521936506
"7","OSBS_038",2.19804431492324
"8","OSBS_038",1.9439896031204
"9","OSBS_038",1.2749068205585
"10","OSBS_038",1.63179741156489
"11","OSBS_038",1.24916302047617
"12","OSBS_038",2.17304013448188
"13","OSBS_038",1.37053676390552
"14","OSBS_038",1.58084518561372
"15","OSBS_038",1.44162773563606
"16","OSBS_038",1.72573184676414
"17","OSBS_038",1.50410367550593
"18","OSBS_038",1.65260075228985
"19","OSBS_038",1.98788891643847
"20","OSBS_038",2.04875544312588
"21","OSBS_038",2.20893792953635
"22","OSBS_038",2.42982400620159
"23","OSBS_038",1.43736850027671
"24","OSBS_038",1.73304059784591
"25","OSBS_038",1.46734774256947
"26","OSBS_038",1.73176375779623
"27","OSBS_038",1.92876206410176
"28","OSBS_038",1.93597014237395
"29","OSBS_038",1.48051852581768
"30","OSBS_038",1.68896901492759
"31","OSBS_038",1.50604752185295
"32","OSBS_038",2.04808181632032
"33","OSBS_038",1.51704758779586
"34","OSBS_038",2.16123676327674
"35","OSBS_038",1.32188076459604
"36","OSBS_038",1.53114609070456
"37","OSBS_038",1.61912505189031
"38","OSBS_038",1.72522212979947
"39","OSBS_038",2.10040393831413
"40","OSBS_038",1.91027652939418
"41","OSBS_038",1.58247577107588
"42","OSBS_038",1.93058549659205
"43","OSBS_038",1.55069815937161
"44","OSBS_038",2.24994910022646
"45","OSBS_038",1.59660427138848
"46","OSBS_038",2.04324485217736
"47","OSBS_038",1.65396221498082
"48","OSBS_038",2.13903384076595
"49","OSBS_038",1.27244882135448
"50","OSBS_038",1.89830450448809
"51","OSBS_038",1.53496382101927
"52","OSBS_038",1.57771223495713
"53","OSBS_038",2.13261927832817
"54","OSBS_038",2.84040574937506
"55","OSBS_038",1.86081144159648
"56","OSBS_038",1.59861644523408
"57","OSBS_038",2.55005533075184
"58","OSBS_038",1.41870111756122
"59","OSBS_038",2.15288085631174
"60","OSBS_038",1.64284509999686
"61","OSBS_038",1.60812229564373
"62","OSBS_038",1.73429970500013
"63","OSBS_038",2.05751692083823
"64","OSBS_038",1.21115473864255
"65","OSBS_038",2.880976104275
"66","OSBS_038",1.45405931603579
"67","OSBS_038",1.56178223130402
"68","OSBS_038",2.17280111515065
"69","OSBS_038",1.87326220426996
"70","OSBS_038",1.28305040795571
"71","OSBS_038",1.54306875921532
