"","plotid","npp_mc"
"1","ORNL_054",15.5431992371292
"2","ORNL_054",16.0194502640283
"3","ORNL_054",16.9569656207411
"4","ORNL_054",11.4113398990185
"5","ORNL_054",12.6380812639613
"6","ORNL_054",11.8976320105457
"7","ORNL_054",16.6409935541226
"8","ORNL_054",11.5733162051195
"9","ORNL_054",8.4041188325194
"10","ORNL_054",18.733212174247
"11","ORNL_054",10.5119765313724
"12","ORNL_054",10.4953216085946
"13","ORNL_054",15.051076664962
"14","ORNL_054",9.39140803129726
"15","ORNL_054",12.160941595759
"16","ORNL_054",7.88648889230602
"17","ORNL_054",12.1476359533357
"18","ORNL_054",16.87675733375
"19","ORNL_054",11.9089584307776
"20","ORNL_054",13.5643250987345
"21","ORNL_054",10.7663992547877
"22","ORNL_054",9.46945104211657
"23","ORNL_054",14.2826007784714
"24","ORNL_054",15.8380929482694
"25","ORNL_054",10.8710234044394
"26","ORNL_054",14.6184378891141
"27","ORNL_054",15.6796813490456
"28","ORNL_054",15.5965118135939
"29","ORNL_054",16.8840696295814
"30","ORNL_054",8.18336012461996
"31","ORNL_054",10.640761086941
"32","ORNL_054",12.2570360574048
"33","ORNL_054",16.4289354484973
"34","ORNL_054",17.614796039779
"35","ORNL_054",10.1722727108111
"36","ORNL_054",17.8931777502321
"37","ORNL_054",10.8983644364238
"38","ORNL_054",8.6907197721265
"39","ORNL_054",17.8635265011021
"40","ORNL_054",9.62500485206989
"41","ORNL_054",15.5883647951172
"42","ORNL_054",8.20946608144479
"43","ORNL_054",9.93475540707445
"44","ORNL_054",12.8341239243137
"45","ORNL_054",10.1565134987287
"46","ORNL_054",11.5990424630479
"47","ORNL_054",10.2563262590248
"48","ORNL_054",8.6408427017504
"49","ORNL_054",9.93634743367065
"50","ORNL_054",11.0342095422549
"51","ORNL_054",10.18886361282
"52","ORNL_054",13.2099287319915
"53","ORNL_054",9.35449970504303
"54","ORNL_054",10.3510844922644
"55","ORNL_054",10.4986025547219
"56","ORNL_054",11.6598720244676
"57","ORNL_054",10.0399411009201
"58","ORNL_054",9.89822019676703
"59","ORNL_054",12.1718134862591
"60","ORNL_054",11.642067564684
"61","ORNL_054",12.3912422999627
"62","ORNL_054",9.0725151536722
"63","ORNL_054",14.5638029566546
"64","ORNL_054",13.9937853682778
"65","ORNL_054",14.715657954442
"66","ORNL_054",7.88553398528505
"67","ORNL_054",5.06128693471939
"68","ORNL_054",8.90773602687695
"69","ORNL_054",15.9683159403439
"70","ORNL_054",13.0443223558357
"71","ORNL_054",14.5435913900083
"72","ORNL_054",10.5201773878047
"73","ORNL_054",11.6353356257676
"74","ORNL_054",11.7711066035198
"75","ORNL_054",7.82043214480252
"76","ORNL_054",12.131469290684
"77","ORNL_054",8.77686357507698
"78","ORNL_054",12.4201268752328
"79","ORNL_054",17.5974841543395
"80","ORNL_054",16.6662166040406
"81","ORNL_054",9.25940077857657
"82","ORNL_054",10.7958410371408
"83","ORNL_054",14.412148049276
"84","ORNL_054",11.4351283916643
"85","ORNL_054",9.53502807639748
"86","ORNL_054",12.5322502856216
"87","ORNL_054",10.6911494751156
"88","ORNL_054",10.285099969321
"89","ORNL_054",8.82878682836978
"90","ORNL_054",11.1350341687726
"91","ORNL_054",8.22291005663455
"92","ORNL_054",7.69374777023611
"93","ORNL_054",7.17647993418246
"94","ORNL_054",10.766420359143
"95","ORNL_054",15.0249326083949
"96","ORNL_054",17.210794987467
"97","ORNL_054",9.73908054985916
"98","ORNL_054",16.8843895584888
"99","ORNL_054",14.1812969481782
"100","ORNL_054",11.9064556183249
"101","ORNL_054",11.0364023709581
"102","ORNL_054",12.7871001814932
"103","ORNL_054",13.5040760613237
"104","ORNL_054",13.7849218656903
"105","ORNL_054",12.6492805276839
"106","ORNL_054",11.6036083758391
"107","ORNL_054",10.467018527758
"108","ORNL_054",14.493047957843
"109","ORNL_054",12.5997579209461
"110","ORNL_054",15.3058623528384
"111","ORNL_054",12.7473937529053
"112","ORNL_054",11.6056052523134
"113","ORNL_054",14.3496408337645
"114","ORNL_054",15.6587626412137
"115","ORNL_054",11.3912930740716
"116","ORNL_054",9.88097032203313
"117","ORNL_054",14.0502980091974
"118","ORNL_054",9.37705075661662
"119","ORNL_054",9.0992483370481
"120","ORNL_054",10.1643945606763
"121","ORNL_054",7.97217967184598
"122","ORNL_054",11.5423748716074
"123","ORNL_054",9.47347292705406
"124","ORNL_054",9.80062574122511
"125","ORNL_054",12.2025118168884
"126","ORNL_054",10.52046650665
"127","ORNL_054",15.676109463187
"128","ORNL_054",13.6957725777445
"129","ORNL_054",15.0753886992599
"130","ORNL_054",13.1319499421612
