"","plotid","npp_mc"
"1","OSBS_029",0.848546811150414
"2","OSBS_029",1.48940801404937
"3","OSBS_029",1.20015482438955
"4","OSBS_029",0.965616769441892
"5","OSBS_029",1.85499078115023
"6","OSBS_029",1.16350802246403
"7","OSBS_029",1.16361940750161
"8","OSBS_029",1.04803183599575
"9","OSBS_029",1.28295801874765
"10","OSBS_029",1.46153867312297
"11","OSBS_029",1.26072679377123
"12","OSBS_029",1.22398516355987
"13","OSBS_029",1.4746927500234
"14","OSBS_029",1.05120460394604
"15","OSBS_029",1.28427319068133
"16","OSBS_029",1.56003236556476
"17","OSBS_029",1.17472157628364
"18","OSBS_029",1.27543489599682
"19","OSBS_029",1.19344638493638
"20","OSBS_029",1.04178888873931
"21","OSBS_029",1.78290217636029
"22","OSBS_029",0.991547503594178
"23","OSBS_029",1.45192538403601
"24","OSBS_029",1.22548753632253
"25","OSBS_029",0.881909369732446
"26","OSBS_029",1.57843596639282
"27","OSBS_029",0.97181650220321
"28","OSBS_029",1.31717665922076
"29","OSBS_029",0.941554406099431
"30","OSBS_029",1.57313522263441
"31","OSBS_029",1.1474212848255
"32","OSBS_029",1.28003895092786
"33","OSBS_029",2.06356728038668
"34","OSBS_029",1.10066311602595
"35","OSBS_029",1.00823054706283
"36","OSBS_029",1.08745962370321
"37","OSBS_029",1.11303604952879
"38","OSBS_029",1.7563664544713
"39","OSBS_029",1.25650819443058
"40","OSBS_029",1.29095170653004
"41","OSBS_029",1.18376609049478
"42","OSBS_029",1.19128379706774
"43","OSBS_029",1.16830885748246
"44","OSBS_029",1.42047204804913
"45","OSBS_029",1.11833330656106
"46","OSBS_029",1.2940726811063
"47","OSBS_029",1.22912367106714
"48","OSBS_029",1.28057022528864
"49","OSBS_029",1.219035484279
"50","OSBS_029",1.34853038684069
"51","OSBS_029",1.23457780570945
"52","OSBS_029",1.24293030092476
"53","OSBS_029",1.48767586488643
"54","OSBS_029",1.13470232823814
"55","OSBS_029",0.830807706176061
"56","OSBS_029",1.40575534523496
"57","OSBS_029",0.986086333957011
"58","OSBS_029",1.89881463322356
"59","OSBS_029",1.14746532852207
"60","OSBS_029",1.06494371129401
"61","OSBS_029",1.45601814579288
"62","OSBS_029",1.04324390196214
"63","OSBS_029",1.32867594859167
"64","OSBS_029",1.47442862174102
"65","OSBS_029",0.927120961912778
"66","OSBS_029",1.41810327001203
"67","OSBS_029",1.21132148702876
"68","OSBS_029",1.24884324856163
"69","OSBS_029",1.37539781034563
"70","OSBS_029",0.824109375299773
"71","OSBS_029",1.07065861025675
"72","OSBS_029",1.12413629549149
"73","OSBS_029",0.776170905930939
"74","OSBS_029",1.16267116100953
"75","OSBS_029",1.86783109329575
"76","OSBS_029",0.950350882123576
"77","OSBS_029",1.43759445355423
"78","OSBS_029",1.05955038401022
"79","OSBS_029",0.910116355538794
"80","OSBS_029",1.52121346756147
"81","OSBS_029",0.94733090582054
"82","OSBS_029",2.20090836715224
"83","OSBS_029",1.02876692488464
"84","OSBS_029",1.34454468122402
"85","OSBS_029",0.924841670002779
"86","OSBS_029",1.51397533657403
"87","OSBS_029",1.41733821840195
"88","OSBS_029",1.20098286202792
"89","OSBS_029",1.10784209524216
"90","OSBS_029",1.46167694188456
"91","OSBS_029",1.10789977877889
"92","OSBS_029",1.17918897244113
"93","OSBS_029",1.38544725073032
"94","OSBS_029",0.90612705037221
"95","OSBS_029",1.04474721364928
"96","OSBS_029",0.929189754530519
"97","OSBS_029",1.28235163022094
"98","OSBS_029",2.15420590347304
"99","OSBS_029",1.2290123453586
"100","OSBS_029",1.19605893344029
"101","OSBS_029",1.67932975192132
"102","OSBS_029",1.3647705601349
"103","OSBS_029",1.28026920615172
"104","OSBS_029",1.54025986480013
"105","OSBS_029",1.27231708973014
"106","OSBS_029",0.931219543545522
"107","OSBS_029",1.4585937783663
"108","OSBS_029",1.0512358706403
"109","OSBS_029",1.13812388554323
"110","OSBS_029",1.26268944430377
"111","OSBS_029",1.3379274320074
"112","OSBS_029",1.54921735083862
"113","OSBS_029",1.68327263773532
"114","OSBS_029",1.30426832268032
"115","OSBS_029",0.893462178834272
"116","OSBS_029",1.15340503078826
"117","OSBS_029",1.4001448229598
"118","OSBS_029",0.959606216517517
"119","OSBS_029",0.770895178219954
"120","OSBS_029",1.10568538374619
"121","OSBS_029",1.17297716504474
"122","OSBS_029",1.28991467259473
"123","OSBS_029",1.46980461248774
"124","OSBS_029",1.28523277747132
"125","OSBS_029",1.88304603479803
"126","OSBS_029",1.09997090480507
"127","OSBS_029",1.40423983279749
"128","OSBS_029",1.26858815392508
"129","OSBS_029",1.20129830831667
"130","OSBS_029",1.28160941660249
"131","OSBS_029",1.59782161208129
"132","OSBS_029",1.26642505059342
"133","OSBS_029",1.14799400341015
"134","OSBS_029",1.08871348094731
"135","OSBS_029",1.67465145661855
"136","OSBS_029",0.901811738792919
"137","OSBS_029",1.40415714669295
"138","OSBS_029",1.39908912798119
"139","OSBS_029",1.56373934511928
"140","OSBS_029",1.78911678934473
"141","OSBS_029",1.21958929976219
"142","OSBS_029",1.31465541247242
"143","OSBS_029",1.96447428597913
"144","OSBS_029",1.58943046363329
"145","OSBS_029",1.10585914394743
"146","OSBS_029",1.27963733270137
"147","OSBS_029",1.77021247378741
"148","OSBS_029",1.1433687617233
"149","OSBS_029",1.24840420991423
"150","OSBS_029",1.56772183172959
"151","OSBS_029",1.00687628161936
"152","OSBS_029",1.71409146498974
"153","OSBS_029",1.92788297545945
"154","OSBS_029",1.1391923651007
"155","OSBS_029",1.14502132916822
"156","OSBS_029",1.4357876697722
"157","OSBS_029",1.3264241147068
"158","OSBS_029",1.68803386326552
"159","OSBS_029",0.974986673461639
"160","OSBS_029",1.3434482992576
"161","OSBS_029",1.05226843454324
"162","OSBS_029",0.977088779852521
"163","OSBS_029",1.91774289738875
"164","OSBS_029",1.67312598091087
"165","OSBS_029",1.07682106050224
"166","OSBS_029",1.11668356103771
"167","OSBS_029",1.04218944355725
"168","OSBS_029",1.26630650493709
"169","OSBS_029",1.45272786994762
"170","OSBS_029",1.74345615928569
"171","OSBS_029",1.00984781008427
"172","OSBS_029",1.61178924217878
"173","OSBS_029",1.29131937938766
"174","OSBS_029",1.28925748305595
"175","OSBS_029",1.63940035841637
"176","OSBS_029",0.972322776072124
"177","OSBS_029",1.24701996680233
"178","OSBS_029",1.08033506644696
"179","OSBS_029",1.2344110068111
"180","OSBS_029",1.4239444987605
"181","OSBS_029",1.09260456874557
"182","OSBS_029",1.12836799434605
"183","OSBS_029",1.22409352143635
"184","OSBS_029",1.63358808086811
"185","OSBS_029",1.40635772638249
"186","OSBS_029",1.11429602284204
"187","OSBS_029",1.10996030064446
"188","OSBS_029",1.32665040181256
"189","OSBS_029",1.41149395300928
"190","OSBS_029",1.29596169112412
"191","OSBS_029",1.44299131550979
"192","OSBS_029",1.64410141166125
"193","OSBS_029",1.1306747348309
"194","OSBS_029",1.23991639044401
"195","OSBS_029",1.98671802580589
"196","OSBS_029",1.5200670989245
"197","OSBS_029",1.34264486315496
"198","OSBS_029",1.22806710427629
"199","OSBS_029",1.57481554995474
"200","OSBS_029",1.32740156632526
"201","OSBS_029",1.22146886039375
"202","OSBS_029",0.886033626733951
"203","OSBS_029",1.09554886545959
"204","OSBS_029",1.42087673788691
"205","OSBS_029",1.58463268134534
