"","plotid","npp_mc"
"1","TREE_045",4.40099609990448
"2","TREE_045",9.95098681913188
"3","TREE_045",6.25228223522129
"4","TREE_045",10.4545595556125
"5","TREE_045",3.07038741418477
"6","TREE_045",6.61879403675977
"7","TREE_045",5.65248363229887
"8","TREE_045",6.92676261452149
"9","TREE_045",4.17299497693576
"10","TREE_045",8.71949398600623
"11","TREE_045",9.37423945028201
"12","TREE_045",4.27716417804984
"13","TREE_045",6.31692118141824
"14","TREE_045",7.28734487993537
"15","TREE_045",7.41606966136827
"16","TREE_045",4.36467902173168
"17","TREE_045",4.89106183761238
"18","TREE_045",4.21495351520428
"19","TREE_045",4.01868161762501
"20","TREE_045",5.27155529310625
"21","TREE_045",4.4229088862821
"22","TREE_045",4.62539469114231
"23","TREE_045",9.59121948297852
"24","TREE_045",9.80885759590668
"25","TREE_045",8.52244008405169
"26","TREE_045",13.5603521975019
"27","TREE_045",10.4919487639477
"28","TREE_045",5.04494919133747
"29","TREE_045",5.40249478223038
"30","TREE_045",7.44939973975486
"31","TREE_045",3.97994878585964
"32","TREE_045",9.92212469681627
"33","TREE_045",9.94422652722709
"34","TREE_045",9.92425768447159
"35","TREE_045",6.55749562929567
"36","TREE_045",5.62392474176037
"37","TREE_045",7.68661773106
"38","TREE_045",8.89231297118476
"39","TREE_045",9.90800499509665
"40","TREE_045",7.06122430327751
"41","TREE_045",5.78602418446219
"42","TREE_045",8.64296534404098
"43","TREE_045",5.89769445312605
"44","TREE_045",7.94029675041392
"45","TREE_045",9.01653360163563
"46","TREE_045",7.56619281853625
"47","TREE_045",6.75634576602711
"48","TREE_045",4.78898233673867
"49","TREE_045",6.32514951825912
"50","TREE_045",6.03978936798156
"51","TREE_045",7.72873359894011
"52","TREE_045",7.79934247632372
"53","TREE_045",10.6658808576737
"54","TREE_045",7.66825573000911
"55","TREE_045",8.27382565562161
"56","TREE_045",8.46696172654097
"57","TREE_045",5.46345051198676
"58","TREE_045",5.01353294252784
"59","TREE_045",7.2647293535617
"60","TREE_045",8.60715563840672
"61","TREE_045",5.73720982033078
"62","TREE_045",9.81261071439129
"63","TREE_045",6.72703324262163
"64","TREE_045",6.07147317165896
"65","TREE_045",5.0162621776399
"66","TREE_045",4.55625495601045
"67","TREE_045",6.69874871316322
"68","TREE_045",3.92260850408267
"69","TREE_045",7.16891979744934
"70","TREE_045",6.45483362921757
"71","TREE_045",8.31526526859378
"72","TREE_045",6.62612775737538
"73","TREE_045",12.481825029762
"74","TREE_045",6.5579341303989
"75","TREE_045",5.10345625817044
"76","TREE_045",11.1763111631775
"77","TREE_045",9.12335279029213
"78","TREE_045",6.05570745741714
"79","TREE_045",5.67496773311226
"80","TREE_045",8.86313421438341
"81","TREE_045",6.20707137706376
"82","TREE_045",8.62832331275274
"83","TREE_045",6.56691208551575
"84","TREE_045",5.62681956949109
"85","TREE_045",9.51509999476437
"86","TREE_045",4.17041574559995
"87","TREE_045",12.8479085860806
"88","TREE_045",6.40441350652475
"89","TREE_045",6.03698751869451
"90","TREE_045",6.31915263145741
"91","TREE_045",5.1898351514585
"92","TREE_045",21.6938212286071
"93","TREE_045",5.9020635272972
"94","TREE_045",8.54602576734334
"95","TREE_045",9.30512720505128
"96","TREE_045",5.81180852560367
"97","TREE_045",4.73580969711886
"98","TREE_045",5.74925687004078
"99","TREE_045",6.20344108103492
"100","TREE_045",3.58654619712127
"101","TREE_045",8.60374058443118
"102","TREE_045",7.94192894107316
"103","TREE_045",7.11566506531991
"104","TREE_045",4.07238886594948
"105","TREE_045",5.93775720038327
"106","TREE_045",7.03697516042313
"107","TREE_045",6.95711363792903
"108","TREE_045",5.94675212507661
"109","TREE_045",3.81157132844957
"110","TREE_045",7.56504709072842
"111","TREE_045",10.5538217052837
"112","TREE_045",10.0979520288241
"113","TREE_045",10.6353456806061
"114","TREE_045",5.15665142593202
"115","TREE_045",5.23091620055273
"116","TREE_045",4.45454807234541
"117","TREE_045",3.87385759011537
"118","TREE_045",6.70936116912973
"119","TREE_045",12.1562198180347
"120","TREE_045",10.8296297260704
"121","TREE_045",9.26716281228671
"122","TREE_045",9.17207587555607
"123","TREE_045",6.09801823536999
"124","TREE_045",3.81477737783926
"125","TREE_045",4.73258939102912
"126","TREE_045",6.21627329186672
"127","TREE_045",6.94590503820303
"128","TREE_045",6.59595877205555
"129","TREE_045",8.24030923716942
"130","TREE_045",8.22255099588526
"131","TREE_045",3.4607078540772
"132","TREE_045",4.65833582750437
"133","TREE_045",7.23801393220366
"134","TREE_045",6.04014714086259
"135","TREE_045",6.99768338027923
"136","TREE_045",5.01359453205307
"137","TREE_045",5.04820017002491
"138","TREE_045",7.44038383960783
"139","TREE_045",9.87109626433894
"140","TREE_045",6.77751540809223
"141","TREE_045",6.26837429462718
"142","TREE_045",8.75910315325909
"143","TREE_045",5.59617274216
"144","TREE_045",5.47884251583092
"145","TREE_045",6.09702029083218
"146","TREE_045",7.92546685501075
"147","TREE_045",4.43284813552368
"148","TREE_045",7.87568704904864
"149","TREE_045",4.79063455241629
"150","TREE_045",7.47212034518334
"151","TREE_045",5.03477711832072
"152","TREE_045",5.76955345330563
"153","TREE_045",6.32109743451864
"154","TREE_045",10.0404752711506
"155","TREE_045",4.89957900482283
"156","TREE_045",7.27262414284187
"157","TREE_045",6.78387845621892
"158","TREE_045",5.20089512349149
"159","TREE_045",6.98348156624306
"160","TREE_045",4.46780075472716
"161","TREE_045",10.3330325196091
"162","TREE_045",5.02533706269641
"163","TREE_045",6.20069748705396
"164","TREE_045",5.73605487303253
"165","TREE_045",8.30488907453857
"166","TREE_045",5.35410196943949
"167","TREE_045",13.9446992190848
"168","TREE_045",6.80443337541365
"169","TREE_045",6.28915056768698
"170","TREE_045",6.23314397244621
"171","TREE_045",5.23343739807291
"172","TREE_045",4.33466394965519
"173","TREE_045",5.7321748999896
"174","TREE_045",5.3588951609671
"175","TREE_045",6.00030604529477
"176","TREE_045",5.57044147123159
"177","TREE_045",4.46020036856244
"178","TREE_045",9.33408754433129
"179","TREE_045",9.7717274622021
"180","TREE_045",11.8355216491245
"181","TREE_045",8.44950533385983
"182","TREE_045",6.83859558191996
"183","TREE_045",6.74977182087533
"184","TREE_045",7.10494005259959
"185","TREE_045",7.10840133231292
"186","TREE_045",13.1578093949342
"187","TREE_045",7.57911773621131
"188","TREE_045",5.4398819858727
"189","TREE_045",6.41276197704166
"190","TREE_045",6.7537562131254
"191","TREE_045",8.04721916210305
"192","TREE_045",7.12456637720246
"193","TREE_045",9.84533484901794
"194","TREE_045",8.45971022738151
"195","TREE_045",14.0825533622601
"196","TREE_045",5.03413088674299
"197","TREE_045",7.68961802470032
"198","TREE_045",7.72117835915835
"199","TREE_045",4.52022696639468
"200","TREE_045",7.38036127586536
"201","TREE_045",6.02945033679797
"202","TREE_045",11.8734840707563
"203","TREE_045",6.50210829446168
"204","TREE_045",5.19817891370667
"205","TREE_045",7.35328830821774
"206","TREE_045",13.7797442086684
"207","TREE_045",7.05759715740522
"208","TREE_045",8.5216610277215
"209","TREE_045",6.39647668581383
"210","TREE_045",6.60940906473143
"211","TREE_045",9.54257748942444
"212","TREE_045",9.33490425115406
"213","TREE_045",7.26755877011892
"214","TREE_045",9.04027580474962
"215","TREE_045",8.65683871688942
"216","TREE_045",5.70457181191347
"217","TREE_045",5.93347859163943
"218","TREE_045",8.58738798355626
"219","TREE_045",5.81168023702415
"220","TREE_045",5.27590040583015
"221","TREE_045",13.3341478352422
"222","TREE_045",13.7141197004023
"223","TREE_045",5.20513370412552
"224","TREE_045",5.72915211159788
"225","TREE_045",10.1623672529016
"226","TREE_045",4.41145945692669
"227","TREE_045",9.58801087662961
"228","TREE_045",7.26641640745508
"229","TREE_045",6.94519450056357
"230","TREE_045",6.05454534501706
"231","TREE_045",10.1979484351803
"232","TREE_045",5.89612521058434
"233","TREE_045",10.5263140384804
"234","TREE_045",7.40055903735161
"235","TREE_045",7.40238213904825
"236","TREE_045",7.66828665047665
"237","TREE_045",7.6343446800429
"238","TREE_045",5.83896609223809
"239","TREE_045",8.83955588427432
"240","TREE_045",10.0066473967484
"241","TREE_045",6.46987243168506
"242","TREE_045",7.53048469520797
"243","TREE_045",4.86440796954474
"244","TREE_045",10.7394141665974
"245","TREE_045",13.9083364299326
"246","TREE_045",8.18427517577045
"247","TREE_045",10.9112461077651
"248","TREE_045",7.31453909168887
"249","TREE_045",4.34372344835747
"250","TREE_045",7.5047923690442
"251","TREE_045",7.35529228217232
"252","TREE_045",9.10815020954292
"253","TREE_045",18.0037678347804
"254","TREE_045",4.8986835307144
"255","TREE_045",5.52561654701756
"256","TREE_045",10.9715049138026
"257","TREE_045",7.28749811389912
"258","TREE_045",7.67634950133458
"259","TREE_045",8.02115188284222
"260","TREE_045",4.64119000542393
"261","TREE_045",6.6678992244698
"262","TREE_045",5.76399748846514
"263","TREE_045",7.35015283051571
"264","TREE_045",6.30096708705902
"265","TREE_045",6.64376458860401
"266","TREE_045",6.04118874577204
"267","TREE_045",6.37223503005034
"268","TREE_045",3.36450946843392
"269","TREE_045",7.69531268058068
"270","TREE_045",4.24036438342248
"271","TREE_045",7.06687893212097
"272","TREE_045",4.37272681012665
"273","TREE_045",14.3420454261411
"274","TREE_045",5.69010735447046
"275","TREE_045",5.97797342225283
"276","TREE_045",6.1997458217166
"277","TREE_045",6.51706781578328
"278","TREE_045",6.02653269935476
"279","TREE_045",5.56425456135402
"280","TREE_045",4.85432369583265
"281","TREE_045",4.7488436722454
"282","TREE_045",9.47565114462911
"283","TREE_045",14.4146388217359
"284","TREE_045",3.99592073525109
"285","TREE_045",5.94363863057939
"286","TREE_045",6.35124606499899
"287","TREE_045",6.87430656622259
"288","TREE_045",4.70027790592144
"289","TREE_045",17.8066928822237
"290","TREE_045",5.81862296857771
"291","TREE_045",4.56562178293475
"292","TREE_045",7.60896095415326
"293","TREE_045",7.79091769529425
"294","TREE_045",7.78016635112027
"295","TREE_045",7.74989453218798
"296","TREE_045",8.83452138211475
"297","TREE_045",6.85420875334976
"298","TREE_045",5.09210957380534
"299","TREE_045",14.5253210249601
"300","TREE_045",7.24182636831323
"301","TREE_045",7.84047770113763
