"","plotid","npp_mc"
"1","ORNL_055",5.22248380937866
"2","ORNL_055",3.74457896518782
"3","ORNL_055",5.27126314701151
"4","ORNL_055",5.69627247270347
"5","ORNL_055",5.89188442481278
"6","ORNL_055",5.65020261423388
"7","ORNL_055",4.35426440453324
"8","ORNL_055",4.49024585827677
"9","ORNL_055",3.8959135583595
"10","ORNL_055",6.36311705393755
"11","ORNL_055",4.24256117691356
"12","ORNL_055",3.5478726058204
"13","ORNL_055",4.01252409826339
"14","ORNL_055",4.57264310307326
"15","ORNL_055",4.18798019521763
"16","ORNL_055",4.13943510129239
"17","ORNL_055",5.31807310969092
"18","ORNL_055",5.18274762204983
"19","ORNL_055",6.19087751392359
"20","ORNL_055",3.4706425448406
"21","ORNL_055",4.53233071668184
"22","ORNL_055",5.5798337958373
"23","ORNL_055",7.19311975115094
"24","ORNL_055",3.91204704434379
"25","ORNL_055",6.04064921850088
"26","ORNL_055",6.19530605144227
"27","ORNL_055",4.22344034117775
"28","ORNL_055",5.66110240144291
"29","ORNL_055",4.96077775542066
"30","ORNL_055",5.42000930992745
"31","ORNL_055",4.10929878622812
"32","ORNL_055",4.06783300354174
"33","ORNL_055",5.72339428216675
"34","ORNL_055",7.09564832440606
"35","ORNL_055",6.26082965347979
"36","ORNL_055",4.31436415561578
"37","ORNL_055",7.26417844917745
"38","ORNL_055",7.0687154618755
"39","ORNL_055",5.15602634867826
"40","ORNL_055",4.33144895204159
"41","ORNL_055",5.88955059561601
"42","ORNL_055",4.28303598561899
"43","ORNL_055",3.83498395621673
"44","ORNL_055",4.7608479926135
"45","ORNL_055",4.72835758477467
"46","ORNL_055",2.85091105189846
"47","ORNL_055",4.82737739166917
"48","ORNL_055",3.90202552422226
"49","ORNL_055",5.60514853527108
"50","ORNL_055",4.3032140080029
"51","ORNL_055",4.25332445203398
"52","ORNL_055",4.70378386181837
"53","ORNL_055",5.32363824159936
"54","ORNL_055",4.04384155343874
"55","ORNL_055",4.04450690362137
"56","ORNL_055",5.61546404511882
"57","ORNL_055",4.73578908437338
"58","ORNL_055",4.5759380980393
"59","ORNL_055",6.44303701793734
"60","ORNL_055",4.79880266256504
"61","ORNL_055",7.22015144713794
"62","ORNL_055",4.98803099460485
"63","ORNL_055",4.49863363942463
"64","ORNL_055",7.56932452110352
"65","ORNL_055",8.22281246103423
"66","ORNL_055",4.08665393572749
"67","ORNL_055",5.69160757976843
"68","ORNL_055",5.92695089317226
"69","ORNL_055",5.67053956294082
"70","ORNL_055",5.38942256467891
"71","ORNL_055",6.30258535764342
"72","ORNL_055",3.79607391909123
"73","ORNL_055",3.61918944272059
"74","ORNL_055",4.95782816151353
"75","ORNL_055",6.26714257236885
"76","ORNL_055",4.19104667488362
"77","ORNL_055",4.36962914491085
"78","ORNL_055",4.23752007684377
"79","ORNL_055",5.23312968238977
"80","ORNL_055",5.25097998668077
"81","ORNL_055",4.70365687036377
"82","ORNL_055",7.53099319408374
"83","ORNL_055",3.3844983023384
"84","ORNL_055",4.73206470268836
"85","ORNL_055",3.79947406389147
"86","ORNL_055",4.86156607964822
"87","ORNL_055",4.06897356117954
"88","ORNL_055",7.27163475745659
