"","plotid","npp_mc"
"1","BART_040",0.363831542805598
"2","BART_040",0.374634208002898
"3","BART_040",0.356409902192416
"4","BART_040",0.471552940174232
"5","BART_040",0.407391293242415
"6","BART_040",0.556282398010704
"7","BART_040",0.472701224302777
"8","BART_040",0.315444400187093
"9","BART_040",0.236949785907398
"10","BART_040",0.468876042078294
"11","BART_040",0.338123378194733
"12","BART_040",0.406220748871953
"13","BART_040",0.983467939382437
"14","BART_040",0.458850230783922
"15","BART_040",0.566069491083495
"16","BART_040",0.770466214267341
"17","BART_040",0.279095315462699
"18","BART_040",0.623054021345281
"19","BART_040",0.260699815522552
"20","BART_040",0.52906350754822
"21","BART_040",0.556576533860185
"22","BART_040",0.340499910335964
"23","BART_040",0.120591585121166
"24","BART_040",0.206672672574913
"25","BART_040",0.482331967665637
"26","BART_040",0.384292912329402
"27","BART_040",0.302506300842993
"28","BART_040",0.44400129442572
"29","BART_040",0.263944432355006
"30","BART_040",1.02039637479232
"31","BART_040",0.723865358541882
"32","BART_040",0.43592007690745
"33","BART_040",0.315160340862062
"34","BART_040",0.454127805381535
"35","BART_040",0.457657153843584
"36","BART_040",0.656683266040044
"37","BART_040",0.407690559981308
"38","BART_040",0.440019523206291
"39","BART_040",0.47718030786787
"40","BART_040",0.752402278644983
"41","BART_040",0.797353054223149
"42","BART_040",0.240487028427394
"43","BART_040",0.430536249881253
"44","BART_040",0.653699153354327
"45","BART_040",0.341275707365349
"46","BART_040",0.932747831175346
"47","BART_040",0.593911545799557
"48","BART_040",0.480220372249675
"49","BART_040",0.655210343310794
"50","BART_040",0.789156420599797
"51","BART_040",0.289570849444105
"52","BART_040",0.222234027697428
"53","BART_040",0.297678989653408
"54","BART_040",0.424688592427613
"55","BART_040",0.381824964283101
"56","BART_040",0.332571083267477
"57","BART_040",0.701095323484646
"58","BART_040",0.342732979213928
"59","BART_040",0.520872922402386
"60","BART_040",0.232467280768865
"61","BART_040",0.398501447525198
"62","BART_040",0.846828692314615
"63","BART_040",0.604760573541285
"64","BART_040",0.774910508014174
"65","BART_040",0.474914512849813
"66","BART_040",0.447764854259311
"67","BART_040",0.660550729650789
"68","BART_040",0.605688256570514
"69","BART_040",0.416678427484365
"70","BART_040",0.512683723041954
"71","BART_040",0.510588426928183
"72","BART_040",0.484890014416706
"73","BART_040",0.497378610572371
"74","BART_040",0.369242609799068
"75","BART_040",0.224785944016942
"76","BART_040",0.285631774077835
"77","BART_040",0.554850352981124
"78","BART_040",0.454137337039282
"79","BART_040",0.353325624327801
"80","BART_040",0.285502545426705
"81","BART_040",0.367660831466251
"82","BART_040",0.329037935340007
"83","BART_040",0.353091403015752
"84","BART_040",0.234699821393197
"85","BART_040",0.802105538424886
"86","BART_040",0.61566190874031
"87","BART_040",0.449059220230886
"88","BART_040",0.606484768622034
"89","BART_040",0.475268287412489
"90","BART_040",0.874218727564966
"91","BART_040",0.561924315076122
"92","BART_040",0.636675730235479
"93","BART_040",0.410742599532951
"94","BART_040",0.470821205017326
"95","BART_040",0.387306471756305
"96","BART_040",0.49774036133635
"97","BART_040",0.474990086425204
"98","BART_040",0.578944782479143
"99","BART_040",0.453876010890101
"100","BART_040",0.492603451645885
"101","BART_040",0.715190325622059
"102","BART_040",0.467483068860059
"103","BART_040",0.72319744718509
"104","BART_040",0.621849373387236
"105","BART_040",0.37220874597546
"106","BART_040",0.531215253642744
"107","BART_040",0.286078417753374
"108","BART_040",0.343790560707207
"109","BART_040",0.352011983727986
"110","BART_040",0.79737146548532
"111","BART_040",0.545538826546798
"112","BART_040",0.22168038439591
"113","BART_040",0.454667216694177
"114","BART_040",0.433548117283535
"115","BART_040",0.428494731014034
"116","BART_040",0.875403256270104
"117","BART_040",1.00222701817654
"118","BART_040",0.317292147027889
"119","BART_040",0.466190943047797
"120","BART_040",0.387230816592565
"121","BART_040",0.417513372753598
"122","BART_040",0.458379622227652
"123","BART_040",1.42879491526282
"124","BART_040",0.314093212578818
"125","BART_040",0.922272805540002
"126","BART_040",0.238485578496033
"127","BART_040",0.396454740328392
"128","BART_040",0.941079276862842
"129","BART_040",0.58670802526035
"130","BART_040",0.516805855773353
"131","BART_040",0.237539418391107
"132","BART_040",0.491922414782123
"133","BART_040",0.410104124629149
"134","BART_040",0.688005651651297
"135","BART_040",0.449293528260559
"136","BART_040",0.220072346624482
"137","BART_040",0.482328821316722
"138","BART_040",0.624219804690846
"139","BART_040",0.274943053580287
"140","BART_040",0.543985998597444
"141","BART_040",0.442740074601363
"142","BART_040",0.637474790006853
"143","BART_040",0.552472068526199
"144","BART_040",0.291335055180604
"145","BART_040",0.499126613502771
"146","BART_040",0.409267543083294
"147","BART_040",0.488735912810068
"148","BART_040",0.767466240032583
"149","BART_040",0.438065519432901
"150","BART_040",0.252486289621593
"151","BART_040",1.14389249699664
"152","BART_040",0.155747599920236
"153","BART_040",0.356557087730115
"154","BART_040",0.987370576952244
"155","BART_040",0.635285959685443
"156","BART_040",0.535691218853328
"157","BART_040",0.527329086454531
"158","BART_040",0.639702168127087
"159","BART_040",0.206234572591754
"160","BART_040",0.539445142866866
"161","BART_040",0.163174113784473
"162","BART_040",0.462291411391331
"163","BART_040",0.512219464397543
"164","BART_040",0.384749336819913
"165","BART_040",0.745145617155823
"166","BART_040",0.636484566788427
"167","BART_040",0.478288653995928
"168","BART_040",0.56153914313495
"169","BART_040",0.325371082709237
"170","BART_040",0.565517610602068
"171","BART_040",0.521717507423909
"172","BART_040",0.604996883914129
"173","BART_040",0.568807610093386
"174","BART_040",0.495986865352649
"175","BART_040",0.868306427786604
"176","BART_040",0.242027152780572
"177","BART_040",0.738571954707018
"178","BART_040",0.300788440172321
"179","BART_040",0.461123226390041
"180","BART_040",0.995256417132612
"181","BART_040",0.503441349604506
"182","BART_040",0.328092468546309
"183","BART_040",0.546026362452622
"184","BART_040",0.794266948831768
"185","BART_040",0.637179192494089
"186","BART_040",0.462097510889803
"187","BART_040",0.203557172194318
"188","BART_040",0.358974995443249
"189","BART_040",0.589893884906731
"190","BART_040",1.25042935447338
"191","BART_040",0.524267009543259
"192","BART_040",0.670353067466005
"193","BART_040",0.641540427918935
"194","BART_040",0.477897371269844
"195","BART_040",0.399119290579908
"196","BART_040",0.304790155293646
"197","BART_040",0.317478293462106
"198","BART_040",0.329907363818324
"199","BART_040",0.545187822373191
"200","BART_040",0.421833985355415
"201","BART_040",0.494377457223935
"202","BART_040",0.30869764131215
"203","BART_040",0.30862002393029
"204","BART_040",0.453004671613656
"205","BART_040",0.431016667586683
"206","BART_040",1.27189447593196
"207","BART_040",0.467303316832888
"208","BART_040",0.379960805289452
"209","BART_040",0.420270136944144
"210","BART_040",0.460752644021609
"211","BART_040",0.489862483690804
"212","BART_040",0.684943711050087
"213","BART_040",0.469878218919098
"214","BART_040",0.26382545362759
"215","BART_040",0.304211224450325
"216","BART_040",0.689608411489465
"217","BART_040",0.573499219364749
"218","BART_040",1.13083840136836
"219","BART_040",0.274588664681842
"220","BART_040",0.679723322353108
"221","BART_040",0.376705166487041
"222","BART_040",0.262125945669103
"223","BART_040",0.979817185311467
"224","BART_040",0.486797272001777
"225","BART_040",0.378157772932185
"226","BART_040",0.487238610419025
"227","BART_040",0.650466670302301
"228","BART_040",0.599345944349171
"229","BART_040",0.319326022310295
"230","BART_040",0.128058661369985
"231","BART_040",0.803133811632745
"232","BART_040",0.221346651727874
"233","BART_040",0.368594540914193
"234","BART_040",0.265486481583609
"235","BART_040",0.206971082821961
"236","BART_040",0.247806072820879
"237","BART_040",0.368567643144558
"238","BART_040",0.347186650312137
