"","plotid","npp_mc"
"1","HARV_039",4.65082801406132
"2","HARV_039",3.91610950935445
"3","HARV_039",3.92948234815458
"4","HARV_039",5.48775338183649
"5","HARV_039",4.02012569077819
"6","HARV_039",4.54633998606086
"7","HARV_039",3.38612596807803
"8","HARV_039",3.36038298399788
"9","HARV_039",3.53159049973948
"10","HARV_039",3.09893126195038
"11","HARV_039",3.69032573962498
"12","HARV_039",2.81074454477508
"13","HARV_039",4.61136319396414
"14","HARV_039",3.97409216015667
"15","HARV_039",3.54919605928115
"16","HARV_039",3.37546594074285
"17","HARV_039",3.07514890104028
"18","HARV_039",3.00357269075686
"19","HARV_039",3.57036645826952
"20","HARV_039",4.36511689317194
"21","HARV_039",4.13749692818069
"22","HARV_039",2.70041634158076
"23","HARV_039",4.67288881590762
"24","HARV_039",4.30471262118918
"25","HARV_039",4.07171695290433
"26","HARV_039",2.51324254785234
"27","HARV_039",3.62934238249856
"28","HARV_039",3.65311441011151
"29","HARV_039",3.77059934110256
"30","HARV_039",3.00338228545539
"31","HARV_039",2.98892055019324
"32","HARV_039",3.08673930018342
"33","HARV_039",3.85713029072527
"34","HARV_039",3.58029026266172
"35","HARV_039",4.38267347763687
"36","HARV_039",4.17664801742205
"37","HARV_039",3.52007644549712
"38","HARV_039",2.91490823774163
"39","HARV_039",4.5727303079099
"40","HARV_039",2.81059683891892
"41","HARV_039",3.1256068303141
"42","HARV_039",5.0056594153703
"43","HARV_039",2.72596238565694
"44","HARV_039",3.17768110056904
"45","HARV_039",4.46491304473437
"46","HARV_039",5.84185315538131
"47","HARV_039",3.53124860982009
"48","HARV_039",3.87885207069038
"49","HARV_039",3.93229243061423
"50","HARV_039",3.52809657174136
"51","HARV_039",2.79886340843559
"52","HARV_039",2.4856901449777
"53","HARV_039",4.04491271675773
"54","HARV_039",5.3726313211954
"55","HARV_039",3.11708369886225
"56","HARV_039",3.56635091413768
"57","HARV_039",2.62073426583453
"58","HARV_039",3.0005187933934
"59","HARV_039",4.02847635838149
"60","HARV_039",4.56851597078833
"61","HARV_039",3.30547014385791
"62","HARV_039",3.79698315412873
"63","HARV_039",3.76576792294264
"64","HARV_039",3.61651992179809
"65","HARV_039",3.41644067353901
"66","HARV_039",5.16537090843675
"67","HARV_039",4.14424569094166
"68","HARV_039",3.95916568690024
"69","HARV_039",3.27518784316828
"70","HARV_039",5.26196320295916
"71","HARV_039",3.07452559664999
"72","HARV_039",4.12254434365962
"73","HARV_039",4.34502932740733
"74","HARV_039",3.09067885518411
"75","HARV_039",4.93826247070425
"76","HARV_039",3.55192034399522
"77","HARV_039",3.36480397079123
"78","HARV_039",3.42071354352903
"79","HARV_039",2.73433488260394
"80","HARV_039",4.10677935765153
"81","HARV_039",3.34774928082905
"82","HARV_039",4.2416868854148
"83","HARV_039",3.84854081844045
"84","HARV_039",3.37511232928102
"85","HARV_039",4.45427750792103
"86","HARV_039",4.36713864981133
"87","HARV_039",5.42087412652027
"88","HARV_039",2.94914878700644
"89","HARV_039",6.80177881575513
"90","HARV_039",4.38989048275623
"91","HARV_039",4.57867259879731
"92","HARV_039",3.48999969598563
"93","HARV_039",6.1546042391444
"94","HARV_039",2.57663452543988
"95","HARV_039",2.60339965605525
"96","HARV_039",4.72832759061686
"97","HARV_039",4.20759093838996
"98","HARV_039",2.45651284584341
"99","HARV_039",2.97278147183733
"100","HARV_039",3.0738417326734
"101","HARV_039",3.37131206986316
"102","HARV_039",4.3659613922046
"103","HARV_039",3.94528747318867
"104","HARV_039",2.60659031806914
"105","HARV_039",3.13058264078545
"106","HARV_039",5.52083838841461
"107","HARV_039",3.19354347478913
"108","HARV_039",3.76798195453774
"109","HARV_039",4.3512377525074
"110","HARV_039",4.55348647225176
"111","HARV_039",6.71508033803812
"112","HARV_039",3.70076401360028
"113","HARV_039",3.80251348570049
"114","HARV_039",4.01310561238521
"115","HARV_039",3.92392028885818
"116","HARV_039",4.26597490497042
"117","HARV_039",4.00286095632712
"118","HARV_039",4.18828600105766
"119","HARV_039",3.89841223360728
"120","HARV_039",3.54507814615996
"121","HARV_039",2.88364137915952
"122","HARV_039",3.97797509589541
"123","HARV_039",2.98053757259061
"124","HARV_039",3.29662872749953
"125","HARV_039",3.85554839832389
"126","HARV_039",3.03529037657299
"127","HARV_039",3.00590084982645
"128","HARV_039",4.62688197580473
"129","HARV_039",4.28319728915916
"130","HARV_039",4.84945618130449
"131","HARV_039",2.78260568543148
"132","HARV_039",3.17445062424411
"133","HARV_039",5.09735050516241
"134","HARV_039",3.61559668632356
"135","HARV_039",2.90562669677911
"136","HARV_039",3.03277259751762
"137","HARV_039",3.9425378504595
"138","HARV_039",3.74677554417774
"139","HARV_039",4.05654544934334
"140","HARV_039",3.69721216528409
"141","HARV_039",4.51764112179187
"142","HARV_039",4.45323578533041
"143","HARV_039",3.70997071613973
"144","HARV_039",3.67546954394372
"145","HARV_039",3.44600056460367
"146","HARV_039",3.29448521280944
"147","HARV_039",2.84477342042054
"148","HARV_039",3.09717420940476
"149","HARV_039",3.22612185790293
"150","HARV_039",3.17399530622041
"151","HARV_039",3.00014684538281
"152","HARV_039",3.84249653316942
"153","HARV_039",3.67411685534161
"154","HARV_039",4.49662830055302
"155","HARV_039",2.16686654359518
"156","HARV_039",3.55630459164535
"157","HARV_039",3.35150539342733
"158","HARV_039",4.70215453393315
"159","HARV_039",3.3751832732759
"160","HARV_039",4.66967804178357
"161","HARV_039",3.62044037634589
"162","HARV_039",4.31335779172286
"163","HARV_039",4.06388120859079
"164","HARV_039",2.62125638507514
"165","HARV_039",2.84114109330306
"166","HARV_039",4.81809043218656
"167","HARV_039",4.00434958132125
"168","HARV_039",3.94165432545598
"169","HARV_039",3.25638719242119
"170","HARV_039",3.99350144434693
"171","HARV_039",3.10160705687246
"172","HARV_039",3.3563102145527
"173","HARV_039",3.49344877584846
"174","HARV_039",3.02475712242585
"175","HARV_039",3.34595994821227
"176","HARV_039",3.1473773475072
"177","HARV_039",3.4348999950592
"178","HARV_039",3.21421266076312
"179","HARV_039",3.51229838380613
"180","HARV_039",3.16744463203976
"181","HARV_039",2.90720966637381
"182","HARV_039",2.88639664091274
"183","HARV_039",3.92170246441635
"184","HARV_039",3.92045392136148
"185","HARV_039",3.59432196233859
"186","HARV_039",3.32687762194815
"187","HARV_039",4.08092697498688
"188","HARV_039",3.83597116983343
"189","HARV_039",2.84676769271852
"190","HARV_039",4.5491385188035
"191","HARV_039",4.94807147027125
"192","HARV_039",6.42992406231704
"193","HARV_039",2.65047703042139
"194","HARV_039",3.39638532797036
"195","HARV_039",3.74999750693259
"196","HARV_039",3.81292225772167
"197","HARV_039",3.42073002207865
"198","HARV_039",4.6290846042669
"199","HARV_039",4.17737219123179
"200","HARV_039",4.38025391315915
"201","HARV_039",3.11252631466004
"202","HARV_039",3.71167064307616
"203","HARV_039",2.82539081966916
"204","HARV_039",2.13482030395787
"205","HARV_039",3.23723793128684
"206","HARV_039",2.94778957523681
"207","HARV_039",3.27458545762037
"208","HARV_039",2.95089801335931
"209","HARV_039",4.27385454144127
"210","HARV_039",4.2204575820489
"211","HARV_039",4.82482447948501
"212","HARV_039",4.4254429525154
"213","HARV_039",3.98463272173643
"214","HARV_039",3.36895956331447
"215","HARV_039",2.76820785652751
"216","HARV_039",3.96385093123355
"217","HARV_039",3.66349499598113
"218","HARV_039",3.98352299584312
"219","HARV_039",2.87011176001094
"220","HARV_039",4.14610830703567
"221","HARV_039",3.49883444943054
"222","HARV_039",4.61881855294512
"223","HARV_039",3.86983653713468
"224","HARV_039",3.05005503333357
"225","HARV_039",2.61518993616985
"226","HARV_039",3.14870403294966
"227","HARV_039",4.6179102801473
"228","HARV_039",4.0702948575951
"229","HARV_039",4.30933807550162
"230","HARV_039",3.0410278659069
"231","HARV_039",3.32945695421535
"232","HARV_039",3.58966727681228
"233","HARV_039",4.1455084784808
"234","HARV_039",5.70428511809134
"235","HARV_039",3.14457950355262
"236","HARV_039",2.67298058277002
"237","HARV_039",4.75931163772637
"238","HARV_039",3.95013710864686
"239","HARV_039",3.45022568948377
"240","HARV_039",4.1290608472719
"241","HARV_039",3.27334584459292
"242","HARV_039",3.32950238315896
"243","HARV_039",4.61480117979262
"244","HARV_039",4.4046929703582
"245","HARV_039",4.43760287401292
"246","HARV_039",3.27452774490927
"247","HARV_039",4.69328497465754
"248","HARV_039",5.76010311522701
"249","HARV_039",3.9004643513512
"250","HARV_039",3.22771863928022
"251","HARV_039",3.90215135827897
"252","HARV_039",3.12810201458865
"253","HARV_039",3.41893345231632
"254","HARV_039",2.51751164944811
"255","HARV_039",3.6359958104439
"256","HARV_039",4.39336355475279
"257","HARV_039",4.3797056533255
"258","HARV_039",3.8936725133786
"259","HARV_039",5.62630634295858
"260","HARV_039",4.12048232530609
"261","HARV_039",4.61559922547502
"262","HARV_039",2.71021541938776
"263","HARV_039",2.818735375799
"264","HARV_039",3.62899193973337
"265","HARV_039",3.25849808197291
"266","HARV_039",4.3489640992415
"267","HARV_039",3.6479393799431
"268","HARV_039",4.19918830357312
"269","HARV_039",3.76816492974089
"270","HARV_039",4.89066325359378
"271","HARV_039",5.0635298988504
"272","HARV_039",3.22790294609929
"273","HARV_039",3.81091532649842
"274","HARV_039",3.54024373716582
"275","HARV_039",4.2049534148457
"276","HARV_039",4.47012393671578
"277","HARV_039",3.31587483785476
"278","HARV_039",3.38750561542165
"279","HARV_039",3.8439656917936
"280","HARV_039",3.73593349773482
"281","HARV_039",3.71664872872493
"282","HARV_039",3.7568451953277
"283","HARV_039",3.36232844526491
"284","HARV_039",4.43841521069453
"285","HARV_039",3.87351582493041
"286","HARV_039",5.08645284555611
"287","HARV_039",3.20735027738589
"288","HARV_039",4.83906695053277
"289","HARV_039",3.7664133001447
"290","HARV_039",4.43672127091687
"291","HARV_039",3.92973284070994
"292","HARV_039",4.18434576053718
"293","HARV_039",4.86361959968747
"294","HARV_039",3.99315181600573
"295","HARV_039",2.71150194429859
"296","HARV_039",3.75228703314986
"297","HARV_039",3.53681899132494
"298","HARV_039",3.62225178642813
"299","HARV_039",4.23290330672765
"300","HARV_039",3.34144758478532
"301","HARV_039",3.7868952341425
"302","HARV_039",3.72476242472647
"303","HARV_039",4.43450719766335
