"","plotid","npp_mc"
"1","TREE_046",3.14519823757521
"2","TREE_046",3.49711442101675
"3","TREE_046",3.65961381992748
"4","TREE_046",2.82857473628089
"5","TREE_046",3.88552854239591
"6","TREE_046",4.34936854848659
"7","TREE_046",3.22559323594213
"8","TREE_046",3.68020142031704
"9","TREE_046",2.4710123850788
"10","TREE_046",3.69014117690483
"11","TREE_046",2.42050503724027
"12","TREE_046",3.79394395915714
"13","TREE_046",2.55367756451089
"14","TREE_046",3.0470466129345
"15","TREE_046",3.26824956789352
"16","TREE_046",3.2721438076127
"17","TREE_046",4.13093974083278
"18","TREE_046",3.34814215739025
"19","TREE_046",2.09844784450169
"20","TREE_046",2.88634940302104
"21","TREE_046",3.71513974933606
"22","TREE_046",2.4965131163784
"23","TREE_046",3.50970820564911
"24","TREE_046",2.43576952076271
"25","TREE_046",3.45038275490879
"26","TREE_046",4.10743891696013
"27","TREE_046",3.12976181614006
"28","TREE_046",3.74475889954964
"29","TREE_046",3.07621602505135
"30","TREE_046",2.63113043620976
"31","TREE_046",2.70775427023612
"32","TREE_046",3.18560529061283
"33","TREE_046",2.93239834251605
"34","TREE_046",3.38820726561169
"35","TREE_046",2.41612066749071
"36","TREE_046",3.72269612435087
"37","TREE_046",3.17068952654349
"38","TREE_046",2.43105822965826
"39","TREE_046",3.69306287802498
"40","TREE_046",2.41736905350581
"41","TREE_046",3.49073416972072
"42","TREE_046",3.54685188385312
"43","TREE_046",3.14987813732235
"44","TREE_046",1.9825041219996
"45","TREE_046",4.10873898333059
"46","TREE_046",2.82173318312112
"47","TREE_046",2.8030082605351
"48","TREE_046",4.97527307760802
"49","TREE_046",3.49295723952808
"50","TREE_046",3.20901719806266
"51","TREE_046",2.8539839208983
"52","TREE_046",3.44783941164948
"53","TREE_046",2.51853411379726
"54","TREE_046",3.23211540501354
"55","TREE_046",3.52849457871385
"56","TREE_046",2.98036695060885
"57","TREE_046",3.04126984400994
"58","TREE_046",3.04448534764378
"59","TREE_046",3.16086424296183
"60","TREE_046",2.64686180612914
"61","TREE_046",2.67847981730993
"62","TREE_046",3.39664492415829
"63","TREE_046",2.46327100014159
"64","TREE_046",3.78463396903824
"65","TREE_046",3.05256226790967
"66","TREE_046",2.93005232845055
"67","TREE_046",2.8200046551493
"68","TREE_046",3.16107015665822
"69","TREE_046",3.05113279597676
"70","TREE_046",3.86158561952013
"71","TREE_046",3.81456806267893
"72","TREE_046",2.65965560407881
"73","TREE_046",2.97545944727596
"74","TREE_046",3.86035735131352
"75","TREE_046",3.69419001238815
"76","TREE_046",3.34013706004218
"77","TREE_046",2.85845552497205
"78","TREE_046",2.4324896203687
"79","TREE_046",2.51615042136194
"80","TREE_046",2.89337327745777
"81","TREE_046",3.4800010014627
"82","TREE_046",3.34289129582476
"83","TREE_046",3.80287447503889
"84","TREE_046",2.88442857994992
"85","TREE_046",2.21555787680985
"86","TREE_046",3.97133271890881
"87","TREE_046",3.07128239119569
"88","TREE_046",3.00938426842109
"89","TREE_046",3.07601216411108
"90","TREE_046",2.60261032153206
"91","TREE_046",4.35196562622848
"92","TREE_046",4.01043490801569
"93","TREE_046",2.33641610651168
"94","TREE_046",2.89539486085614
"95","TREE_046",1.95755726449495
"96","TREE_046",3.11484911839156
"97","TREE_046",3.05271726400803
"98","TREE_046",3.48244853693097
"99","TREE_046",2.93495514537244
"100","TREE_046",2.43689012426193
"101","TREE_046",3.29071970203937
"102","TREE_046",3.90670431679395
"103","TREE_046",3.25673704440383
"104","TREE_046",3.51364624552182
"105","TREE_046",2.72984463255425
"106","TREE_046",2.77340504648646
"107","TREE_046",3.59616456072159
"108","TREE_046",3.06186836596467
"109","TREE_046",2.72602779969678
"110","TREE_046",3.34800694669554
"111","TREE_046",3.66814156710742
"112","TREE_046",4.09473785440635
"113","TREE_046",3.9693808674413
"114","TREE_046",2.42929923810592
"115","TREE_046",3.91838786245834
"116","TREE_046",3.28098916270464
"117","TREE_046",3.41447965536137
"118","TREE_046",3.70436754755209
"119","TREE_046",2.64491213976932
"120","TREE_046",3.26551637082785
"121","TREE_046",3.15406750858712
"122","TREE_046",3.62857963106037
"123","TREE_046",2.27415282941233
"124","TREE_046",2.56977534771199
"125","TREE_046",2.87106589412588
"126","TREE_046",2.38444341964695
"127","TREE_046",5.69178001151724
"128","TREE_046",4.08031624082589
"129","TREE_046",3.23599917972772
"130","TREE_046",3.81091552368191
"131","TREE_046",2.27472370084021
"132","TREE_046",3.85600327446852
"133","TREE_046",4.66342953873939
"134","TREE_046",2.98412678159398
"135","TREE_046",2.81674408512555
"136","TREE_046",3.31052167346626
"137","TREE_046",4.05048343349634
"138","TREE_046",3.29372148312478
"139","TREE_046",3.52630704463394
"140","TREE_046",4.07027652658469
"141","TREE_046",4.38077084803151
"142","TREE_046",3.85401099492991
"143","TREE_046",2.46016734259737
"144","TREE_046",2.90630549698817
"145","TREE_046",2.66924243586025
"146","TREE_046",4.94705778079524
"147","TREE_046",3.00675245160378
"148","TREE_046",2.23568055956971
"149","TREE_046",3.42291704793427
"150","TREE_046",3.1891742137908
"151","TREE_046",3.06927729833416
"152","TREE_046",2.76988905890433
"153","TREE_046",2.9729861804839
"154","TREE_046",3.91740729805646
"155","TREE_046",3.30423890518148
"156","TREE_046",3.018470389219
"157","TREE_046",3.24872580168945
"158","TREE_046",3.58786218413894
"159","TREE_046",3.71461817406451
"160","TREE_046",3.69533689142317
"161","TREE_046",3.15206412087964
"162","TREE_046",3.62735110664654
"163","TREE_046",2.55555818718462
"164","TREE_046",2.65487899327444
"165","TREE_046",4.01040487678632
"166","TREE_046",4.13967096979637
"167","TREE_046",3.38485668333988
"168","TREE_046",2.97404260075264
"169","TREE_046",3.13040901333962
"170","TREE_046",2.68194965157966
"171","TREE_046",1.99747960908714
"172","TREE_046",3.27713635373253
"173","TREE_046",3.58094500729458
"174","TREE_046",2.87760166152856
"175","TREE_046",2.29664059404419
"176","TREE_046",3.03895691489695
"177","TREE_046",3.1970664560408
"178","TREE_046",3.00037433621126
"179","TREE_046",1.74108274326616
"180","TREE_046",3.11736484048556
"181","TREE_046",3.53533837601465
"182","TREE_046",3.2118798417625
"183","TREE_046",2.59253546256255
"184","TREE_046",2.51170889664653
"185","TREE_046",3.13463364420936
"186","TREE_046",2.71475098890879
"187","TREE_046",2.92338614548515
"188","TREE_046",2.88336563299721
"189","TREE_046",3.0280458049477
"190","TREE_046",3.95836990541475
"191","TREE_046",3.56107228116744
"192","TREE_046",3.76257642604825
"193","TREE_046",3.3022932210504
"194","TREE_046",2.87821146008095
"195","TREE_046",2.12796279505155
"196","TREE_046",4.01709736952882
"197","TREE_046",4.16846562010879
"198","TREE_046",2.52937764413798
"199","TREE_046",4.03795020079932
"200","TREE_046",2.98675619080738
"201","TREE_046",2.22674312125628
"202","TREE_046",3.24546661875402
"203","TREE_046",2.80563036186283
"204","TREE_046",4.1535271917997
"205","TREE_046",2.90987602461747
"206","TREE_046",4.65084953063098
"207","TREE_046",3.08415906938406
"208","TREE_046",2.47074656724373
"209","TREE_046",3.21624628350414
"210","TREE_046",3.42157261847798
"211","TREE_046",2.88476549703526
"212","TREE_046",2.52183152804656
"213","TREE_046",2.53013449822785
"214","TREE_046",3.75241656882237
"215","TREE_046",2.27501344948637
"216","TREE_046",3.56580047313702
"217","TREE_046",2.96299411105066
"218","TREE_046",3.43879897109144
"219","TREE_046",4.16482887465674
"220","TREE_046",2.56674209516202
"221","TREE_046",3.386421669691
"222","TREE_046",2.99265427614051
"223","TREE_046",3.53934830456183
"224","TREE_046",4.17761850873473
"225","TREE_046",3.14213685574978
"226","TREE_046",3.15685364459394
"227","TREE_046",3.05552665643063
"228","TREE_046",2.75079596935479
"229","TREE_046",3.73017436788711
"230","TREE_046",2.99523229355986
"231","TREE_046",3.0842747030741
"232","TREE_046",2.63856237975473
"233","TREE_046",3.56193664819639
"234","TREE_046",3.47213106120234
"235","TREE_046",3.19145322704706
"236","TREE_046",3.31876516726074
"237","TREE_046",2.46363103123584
"238","TREE_046",2.71811325872782
"239","TREE_046",2.89156166136788
"240","TREE_046",2.67244117648769
"241","TREE_046",2.70462907445331
"242","TREE_046",4.24622520137747
"243","TREE_046",2.70652057320149
"244","TREE_046",2.90218557505807
"245","TREE_046",3.22960513473864
"246","TREE_046",3.2260466270596
"247","TREE_046",4.02730690526591
"248","TREE_046",3.47863022571234
"249","TREE_046",2.42155760573952
"250","TREE_046",3.03677556821565
"251","TREE_046",2.58365804474536
"252","TREE_046",2.18332175948275
"253","TREE_046",3.22152762541255
"254","TREE_046",4.32914696217617
"255","TREE_046",3.00797986684856
"256","TREE_046",2.67636142651313
"257","TREE_046",4.07613386606217
"258","TREE_046",4.71848226124534
"259","TREE_046",2.5276340583395
"260","TREE_046",3.52229652864941
"261","TREE_046",3.26273150840527
"262","TREE_046",2.84537176840242
"263","TREE_046",4.62404788077463
"264","TREE_046",4.36101043538108
"265","TREE_046",3.89756192212005
"266","TREE_046",3.84483939816331
"267","TREE_046",3.00630391672218
"268","TREE_046",4.2356820781312
"269","TREE_046",2.65128502724139
"270","TREE_046",2.47690830378841
"271","TREE_046",2.45628874430587
"272","TREE_046",3.04441268037716
"273","TREE_046",3.08920866154033
"274","TREE_046",2.64422357005528
"275","TREE_046",3.12426256902222
"276","TREE_046",3.34890353093503
"277","TREE_046",3.08101194630445
"278","TREE_046",2.26630949614251
"279","TREE_046",2.97568864940831
"280","TREE_046",2.14258367840237
"281","TREE_046",3.28647008683876
"282","TREE_046",3.57888531185508
"283","TREE_046",2.3868924497873
"284","TREE_046",3.46057212668968
"285","TREE_046",2.81570891936373
"286","TREE_046",2.46926167986202
"287","TREE_046",3.36070665544465
"288","TREE_046",4.0747873260292
"289","TREE_046",2.62387173192722
"290","TREE_046",3.5748666509705
"291","TREE_046",2.82317820749251
"292","TREE_046",3.10492241497731
"293","TREE_046",2.79189726563012
"294","TREE_046",2.98346814937512
"295","TREE_046",2.58285413089693
"296","TREE_046",2.94913471430502
"297","TREE_046",2.66629233079149
"298","TREE_046",2.92690562798157
"299","TREE_046",2.92131758178398
"300","TREE_046",3.70050202575167
"301","TREE_046",3.46831293533223
"302","TREE_046",3.93189121199612
"303","TREE_046",3.83411361378489
"304","TREE_046",3.07966085379676
"305","TREE_046",3.13140222768424
"306","TREE_046",3.29453261605172
"307","TREE_046",3.77272563861595
"308","TREE_046",3.73052880227059
"309","TREE_046",5.79329303615373
"310","TREE_046",3.1711390002844
"311","TREE_046",2.66284338818459
"312","TREE_046",2.98546433861049
"313","TREE_046",3.26803461349626
"314","TREE_046",2.45824820337013
"315","TREE_046",1.88858589214456
"316","TREE_046",3.18408646579542
"317","TREE_046",4.10591425547899
"318","TREE_046",3.44231420566495
"319","TREE_046",2.86978626448078
"320","TREE_046",2.94594451258866
"321","TREE_046",2.45082674440044
"322","TREE_046",2.66446685519783
"323","TREE_046",3.4611974652934
"324","TREE_046",2.7057144421712
"325","TREE_046",3.64793729615513
"326","TREE_046",2.59860759371218
"327","TREE_046",3.11079383172259
"328","TREE_046",3.08145034803337
"329","TREE_046",3.40989856819221
"330","TREE_046",3.26110178273728
"331","TREE_046",2.82260764684295
