"","plotid","npp_mc"
"1","DELA_056",11.1958545440139
"2","DELA_056",11.3809203070051
"3","DELA_056",15.9346993720066
"4","DELA_056",14.7478617296283
"5","DELA_056",15.1189194308176
"6","DELA_056",17.4426085363714
"7","DELA_056",11.3492525191354
"8","DELA_056",12.6668967132595
"9","DELA_056",12.3048733950892
"10","DELA_056",16.2276452800525
"11","DELA_056",24.6566604684787
"12","DELA_056",12.8783286645488
"13","DELA_056",10.3622222520072
"14","DELA_056",13.2861718140666
"15","DELA_056",13.0351074693195
"16","DELA_056",18.1696890595756
"17","DELA_056",17.7444175583207
"18","DELA_056",19.5825145606824
"19","DELA_056",18.3389957934002
"20","DELA_056",12.0714056581104
"21","DELA_056",12.7779983270742
"22","DELA_056",22.6267118058785
"23","DELA_056",17.9038573004393
"24","DELA_056",12.8922527228152
"25","DELA_056",13.8644017822255
"26","DELA_056",14.2472224339286
"27","DELA_056",16.2374510610035
"28","DELA_056",12.4604088775646
"29","DELA_056",13.1509399284131
"30","DELA_056",24.0023931998595
"31","DELA_056",17.7025914810807
"32","DELA_056",19.7309651029336
"33","DELA_056",16.4693520646265
"34","DELA_056",13.1871931073654
"35","DELA_056",13.1288373020769
"36","DELA_056",15.9442805483037
"37","DELA_056",12.5554487543583
"38","DELA_056",16.9254122957121
"39","DELA_056",15.6415607384433
"40","DELA_056",26.176951924638
"41","DELA_056",14.1358751152837
"42","DELA_056",15.8217807126805
"43","DELA_056",18.8589695890696
"44","DELA_056",15.7254233826919
"45","DELA_056",17.6316958865854
"46","DELA_056",10.3202871651685
"47","DELA_056",15.2212830914534
"48","DELA_056",19.8682150180262
"49","DELA_056",15.260505129846
"50","DELA_056",19.4032207633008
"51","DELA_056",16.2382062227829
"52","DELA_056",12.254072842796
"53","DELA_056",11.3143029952294
"54","DELA_056",18.4122535409156
"55","DELA_056",19.3263381665318
"56","DELA_056",24.9776567558572
"57","DELA_056",17.9086643504776
"58","DELA_056",18.281607578719
"59","DELA_056",17.7757234307224
"60","DELA_056",15.315452725788
"61","DELA_056",17.1307466238172
"62","DELA_056",17.5905165639728
"63","DELA_056",15.4216425613069
"64","DELA_056",9.8937409654066
"65","DELA_056",13.1639991875623
"66","DELA_056",16.7321296146452
"67","DELA_056",14.2668115164125
"68","DELA_056",18.0982350697853
"69","DELA_056",17.404809582877
"70","DELA_056",14.8222882852234
"71","DELA_056",16.2680924423319
"72","DELA_056",12.0391265585032
"73","DELA_056",10.2517792132646
"74","DELA_056",17.4992896311156
"75","DELA_056",13.9727607419539
"76","DELA_056",18.0181935936073
"77","DELA_056",12.2726011396239
"78","DELA_056",11.1344827759301
"79","DELA_056",14.4060479325378
"80","DELA_056",16.1111141568282
"81","DELA_056",11.2427694920514
"82","DELA_056",16.182448714936
"83","DELA_056",18.8937291746035
"84","DELA_056",18.6922450297418
"85","DELA_056",15.1611487434768
"86","DELA_056",16.6971817422024
"87","DELA_056",14.9769980813968
"88","DELA_056",16.3267396791041
"89","DELA_056",15.5199346166316
"90","DELA_056",11.7458389470266
"91","DELA_056",16.2352436744381
"92","DELA_056",15.1597236216338
"93","DELA_056",11.5973425174439
"94","DELA_056",12.4500187347721
"95","DELA_056",14.4299523748231
"96","DELA_056",15.4054019127632
"97","DELA_056",10.2923089956785
"98","DELA_056",14.4117157068123
"99","DELA_056",14.3994659536677
"100","DELA_056",17.5066400654226
"101","DELA_056",13.5972218119085
"102","DELA_056",15.5968701353519
"103","DELA_056",15.588651783041
"104","DELA_056",16.9837552541897
"105","DELA_056",18.8514778031131
"106","DELA_056",16.2471372952852
"107","DELA_056",20.0969910291361
"108","DELA_056",22.9764785753632
"109","DELA_056",25.1496530417822
"110","DELA_056",15.3159738838796
"111","DELA_056",11.8337918108758
"112","DELA_056",9.20567720255359
"113","DELA_056",20.5193375027557
"114","DELA_056",10.1494425302264
"115","DELA_056",13.0959862760621
"116","DELA_056",12.3846636486186
"117","DELA_056",15.4312309489628
"118","DELA_056",15.605028681253
"119","DELA_056",19.5301873748418
"120","DELA_056",10.3447354937738
"121","DELA_056",16.4617094530195
"122","DELA_056",12.878731665958
"123","DELA_056",16.5249490762468
"124","DELA_056",12.3714337469443
"125","DELA_056",14.3492829819446
"126","DELA_056",18.1261388025864
"127","DELA_056",14.9954954362049
"128","DELA_056",15.7093999700174
"129","DELA_056",12.1451331695461
"130","DELA_056",11.285662153209
"131","DELA_056",17.9728004686675
"132","DELA_056",19.119942724557
"133","DELA_056",17.1317383815561
"134","DELA_056",14.3240699056996
"135","DELA_056",14.5668863192013
"136","DELA_056",12.9068986882025
"137","DELA_056",8.91511627803046
"138","DELA_056",17.0089542989342
"139","DELA_056",21.6349856741556
"140","DELA_056",11.4768074107055
"141","DELA_056",24.3678170879013
"142","DELA_056",17.5246091869531
"143","DELA_056",17.9088524027306
"144","DELA_056",12.0457328695777
"145","DELA_056",14.3076414023001
"146","DELA_056",20.4381925624642
"147","DELA_056",12.3738843228535
"148","DELA_056",17.5396455385909
"149","DELA_056",11.0938839459561
"150","DELA_056",18.9073823421461
"151","DELA_056",12.9834810310867
"152","DELA_056",8.91422999274781
"153","DELA_056",22.0735869244198
"154","DELA_056",17.0270570430199
"155","DELA_056",17.1905094801659
"156","DELA_056",12.2810912060175
"157","DELA_056",13.6545215823538
"158","DELA_056",14.6694952567778
"159","DELA_056",11.4904488115184
"160","DELA_056",24.8322173445031
"161","DELA_056",12.5158301253251
"162","DELA_056",13.9430870078369
