"","plotid","npp_mc"
"1","ORNL_037",7.06653825874449
"2","ORNL_037",6.35862989586095
"3","ORNL_037",8.54440419649156
"4","ORNL_037",7.87957283493849
"5","ORNL_037",5.83579380635983
"6","ORNL_037",5.75872460842965
"7","ORNL_037",5.22524196246735
"8","ORNL_037",7.2647159056407
"9","ORNL_037",6.10558684968795
"10","ORNL_037",6.22119539095606
"11","ORNL_037",5.37978024351579
"12","ORNL_037",7.0517055239699
"13","ORNL_037",6.23077154903326
"14","ORNL_037",5.57022958760611
"15","ORNL_037",5.57865907817896
"16","ORNL_037",5.51334916945491
"17","ORNL_037",5.9879531067157
"18","ORNL_037",7.46413326821454
"19","ORNL_037",4.32241717569027
"20","ORNL_037",5.21262928982789
"21","ORNL_037",5.50532630682854
"22","ORNL_037",5.3863581336896
"23","ORNL_037",6.09788484576805
"24","ORNL_037",5.86367443421921
"25","ORNL_037",4.45673209961871
"26","ORNL_037",6.23755510481251
"27","ORNL_037",7.62514704086368
"28","ORNL_037",7.82744095006169
"29","ORNL_037",4.71423721340001
"30","ORNL_037",4.89475007020881
"31","ORNL_037",6.66092065822749
"32","ORNL_037",6.2498905039846
"33","ORNL_037",5.19025360677261
"34","ORNL_037",6.7721989833391
"35","ORNL_037",8.06102899508581
"36","ORNL_037",5.91911971962729
"37","ORNL_037",10.2580642496869
"38","ORNL_037",5.33382906807038
"39","ORNL_037",5.22651006297909
"40","ORNL_037",9.54408727105748
"41","ORNL_037",5.82292464514462
"42","ORNL_037",5.30757954427025
"43","ORNL_037",6.43177398952722
"44","ORNL_037",4.59614764230788
"45","ORNL_037",6.58803226859267
"46","ORNL_037",4.37909855345136
"47","ORNL_037",7.81336733590374
"48","ORNL_037",6.10553731793464
"49","ORNL_037",5.47193528046382
"50","ORNL_037",6.77633564080286
"51","ORNL_037",4.01266151134894
"52","ORNL_037",5.92015119122839
"53","ORNL_037",4.21443697734603
"54","ORNL_037",6.55094505203971
"55","ORNL_037",5.16990452053153
"56","ORNL_037",6.53688082957422
"57","ORNL_037",5.51345363941756
"58","ORNL_037",4.83064555960461
"59","ORNL_037",6.05373949687096
"60","ORNL_037",7.10486928957834
"61","ORNL_037",5.1702909226587
"62","ORNL_037",7.28242588034412
"63","ORNL_037",6.05520230964134
"64","ORNL_037",6.66420479776159
"65","ORNL_037",6.5760554380124
"66","ORNL_037",6.54207239292489
"67","ORNL_037",9.65069392323264
"68","ORNL_037",7.26755212294547
"69","ORNL_037",7.60675049190519
"70","ORNL_037",5.06934156235991
"71","ORNL_037",5.66257943932096
"72","ORNL_037",4.46709040483011
"73","ORNL_037",5.12376480831469
"74","ORNL_037",5.24844028218464
"75","ORNL_037",5.35414190579347
"76","ORNL_037",7.83647621389574
"77","ORNL_037",6.82744702679206
"78","ORNL_037",5.2037368541956
"79","ORNL_037",5.36196587941394
"80","ORNL_037",6.27086408575227
"81","ORNL_037",4.25713410713122
"82","ORNL_037",4.02234437669629
"83","ORNL_037",6.66689856051592
"84","ORNL_037",5.24127804891141
"85","ORNL_037",5.36110136723471
"86","ORNL_037",7.92218389674994
"87","ORNL_037",5.06136902614965
"88","ORNL_037",8.11989202210064
"89","ORNL_037",4.20426049397951
"90","ORNL_037",8.338660959652
"91","ORNL_037",5.42046049452722
"92","ORNL_037",10.0177072532421
"93","ORNL_037",13.1698657432889
"94","ORNL_037",5.52408408895273
"95","ORNL_037",5.57531278988306
"96","ORNL_037",4.60094237600955
"97","ORNL_037",8.39873830299818
"98","ORNL_037",6.68450120378195
"99","ORNL_037",5.75411206275296
"100","ORNL_037",6.86315601958202
"101","ORNL_037",8.46175493969851
"102","ORNL_037",8.5932430215435
"103","ORNL_037",7.17096565967985
"104","ORNL_037",5.0623427979562
"105","ORNL_037",5.42593405147082
"106","ORNL_037",5.04916276738166
"107","ORNL_037",4.12074959840289
"108","ORNL_037",5.66064187378059
"109","ORNL_037",8.56075725866092
"110","ORNL_037",8.34674136308385
"111","ORNL_037",6.37822638672135
"112","ORNL_037",8.03753495180896
"113","ORNL_037",5.80370828201043
"114","ORNL_037",5.76754870468106
"115","ORNL_037",3.94123559702853
"116","ORNL_037",5.37206840828991
"117","ORNL_037",6.87738624607366
"118","ORNL_037",6.44895300381363
"119","ORNL_037",6.15898815096596
"120","ORNL_037",5.08648892956931
"121","ORNL_037",6.240646483527
"122","ORNL_037",6.02161252919839
"123","ORNL_037",5.73595210746454
"124","ORNL_037",7.95355998511594
"125","ORNL_037",6.25869208373156
"126","ORNL_037",7.46891828111304
"127","ORNL_037",6.04505416724351
"128","ORNL_037",7.09678767117755
"129","ORNL_037",5.30770515915719
"130","ORNL_037",4.03945303871229
"131","ORNL_037",9.02749117747644
"132","ORNL_037",4.96455219266148
"133","ORNL_037",9.33216339404034
"134","ORNL_037",3.813381271028
"135","ORNL_037",5.87722681257275
"136","ORNL_037",5.65391227904682
"137","ORNL_037",6.42810617067132
"138","ORNL_037",5.05755170642133
"139","ORNL_037",3.93037720812289
"140","ORNL_037",8.03423579716851
"141","ORNL_037",5.04965542669642
"142","ORNL_037",7.70126336429453
"143","ORNL_037",7.02622442292295
"144","ORNL_037",5.55173459470183
"145","ORNL_037",6.59751975235003
"146","ORNL_037",6.75336422142048
"147","ORNL_037",4.92541371078818
"148","ORNL_037",6.83970934594315
"149","ORNL_037",8.19083702436867
"150","ORNL_037",9.43149160390423
"151","ORNL_037",5.82927642265542
"152","ORNL_037",7.41228442766561
"153","ORNL_037",7.4728342909849
"154","ORNL_037",6.84480053768791
"155","ORNL_037",5.18209021435707
"156","ORNL_037",6.6843197122368
"157","ORNL_037",5.51869321165361
"158","ORNL_037",6.03749633326959
"159","ORNL_037",9.74468205717037
"160","ORNL_037",5.34608003377027
"161","ORNL_037",6.29628768716542
"162","ORNL_037",6.21866939422492
"163","ORNL_037",7.3635544595807
"164","ORNL_037",6.13941170546071
"165","ORNL_037",5.3069865735129
"166","ORNL_037",5.93436525385765
"167","ORNL_037",4.60012997168578
"168","ORNL_037",4.64291189827435
"169","ORNL_037",7.2520805725598
"170","ORNL_037",4.8962687801772
"171","ORNL_037",6.62444610051686
"172","ORNL_037",5.25727819649953
"173","ORNL_037",5.51246640919475
"174","ORNL_037",6.44078748639022
"175","ORNL_037",8.52113976666528
"176","ORNL_037",7.37176454015434
"177","ORNL_037",4.9501924126362
"178","ORNL_037",5.67794124778412
"179","ORNL_037",4.99457698444991
"180","ORNL_037",6.75532333244851
"181","ORNL_037",5.88433541810377
"182","ORNL_037",6.41203655313478
"183","ORNL_037",5.61070765127171
"184","ORNL_037",6.93803499120449
"185","ORNL_037",4.75167804018408
"186","ORNL_037",8.33463700087324
"187","ORNL_037",5.82675461585059
"188","ORNL_037",4.01620790330806
"189","ORNL_037",7.51798777057768
"190","ORNL_037",5.67971238039892
"191","ORNL_037",6.37396983532483
"192","ORNL_037",5.89329654276099
"193","ORNL_037",4.55149055255662
"194","ORNL_037",6.12520644044965
"195","ORNL_037",3.68566669673205
"196","ORNL_037",6.55103198827575
"197","ORNL_037",7.42083517269483
"198","ORNL_037",7.06274230525499
"199","ORNL_037",4.98787749386557
"200","ORNL_037",4.43248338464433
"201","ORNL_037",8.67222317010704
"202","ORNL_037",5.74335879874271
"203","ORNL_037",8.43086574448032
"204","ORNL_037",5.69719657948925
"205","ORNL_037",6.69662392291913
"206","ORNL_037",5.78477144368511
"207","ORNL_037",6.88976689550171
"208","ORNL_037",3.81857141703412
"209","ORNL_037",5.12458299724992
"210","ORNL_037",7.35581367003843
"211","ORNL_037",5.83726880993325
"212","ORNL_037",5.77229950560027
"213","ORNL_037",4.57450892032124
"214","ORNL_037",6.66115259264411
"215","ORNL_037",4.81076501541926
"216","ORNL_037",5.02889567286917
"217","ORNL_037",8.12730285013434
"218","ORNL_037",5.59138930599254
"219","ORNL_037",4.84253538425098
"220","ORNL_037",4.898361670793
"221","ORNL_037",6.56458972559869
"222","ORNL_037",4.36517933433848
"223","ORNL_037",4.746927247152
"224","ORNL_037",3.64668164980676
"225","ORNL_037",6.22797466046842
"226","ORNL_037",8.25831726908797
"227","ORNL_037",5.3165238001337
"228","ORNL_037",4.98692402341003
"229","ORNL_037",6.28465923237839
"230","ORNL_037",7.08165069711595
"231","ORNL_037",6.94204596655138
"232","ORNL_037",7.96312020527611
"233","ORNL_037",3.88759674186992
"234","ORNL_037",7.46664782164551
"235","ORNL_037",6.91396072575549
"236","ORNL_037",5.30302488944035
"237","ORNL_037",6.25702843870506
"238","ORNL_037",5.59713699442155
"239","ORNL_037",4.49408485996411
"240","ORNL_037",8.36984939482943
"241","ORNL_037",9.27616762305921
"242","ORNL_037",6.05505009958396
