"","plotid","npp_mc"
"1","DELA_046",4.26510843793486
"2","DELA_046",4.93370900171755
"3","DELA_046",5.27366227930429
"4","DELA_046",4.86123865032267
"5","DELA_046",5.61288905884794
"6","DELA_046",5.02901194075774
"7","DELA_046",4.28498042614839
"8","DELA_046",6.95621803955413
"9","DELA_046",5.42044769883723
"10","DELA_046",4.99475624106598
"11","DELA_046",8.23234912885585
"12","DELA_046",8.75747859332681
"13","DELA_046",5.16350686919425
"14","DELA_046",4.08903893727285
"15","DELA_046",4.11074359868078
"16","DELA_046",5.42068451922709
"17","DELA_046",8.19315077918289
"18","DELA_046",6.14801968251794
"19","DELA_046",4.86540020361654
"20","DELA_046",4.552739683096
"21","DELA_046",6.52823683133159
"22","DELA_046",6.22144120624293
"23","DELA_046",6.13802362291812
"24","DELA_046",5.81148325755932
"25","DELA_046",5.56236441985349
"26","DELA_046",7.74979348627503
"27","DELA_046",5.83510681647573
"28","DELA_046",6.30861441704645
"29","DELA_046",6.44123367210501
"30","DELA_046",5.76020220708125
"31","DELA_046",6.41272299916584
"32","DELA_046",5.32155917887062
"33","DELA_046",6.77450944592813
"34","DELA_046",4.79923040819765
"35","DELA_046",5.82658844969245
"36","DELA_046",6.8774260170848
"37","DELA_046",6.82679223395167
"38","DELA_046",7.4760253605851
"39","DELA_046",5.2150959498164
"40","DELA_046",7.74328045892745
"41","DELA_046",5.10859621839068
"42","DELA_046",3.34726376261438
"43","DELA_046",6.41518480707567
"44","DELA_046",4.83593754414271
"45","DELA_046",6.04764714829521
"46","DELA_046",5.2102061283099
"47","DELA_046",7.29261943295554
"48","DELA_046",6.67066558691738
"49","DELA_046",4.2894263411229
"50","DELA_046",4.88602876679078
"51","DELA_046",5.86729227353187
"52","DELA_046",4.88819328123329
"53","DELA_046",5.56592106434833
"54","DELA_046",5.62385910925092
"55","DELA_046",7.59139942332865
"56","DELA_046",6.48288327067927
"57","DELA_046",4.86697174638521
"58","DELA_046",6.30136675522193
