"","plotid","npp_mc"
"1","BART_042",0.428756798154504
"2","BART_042",0.327908087349219
"3","BART_042",0.463947059414895
"4","BART_042",0.350482385093982
"5","BART_042",0.445992929212864
"6","BART_042",0.543753932507796
"7","BART_042",0.421546434961735
"8","BART_042",0.564393757524673
"9","BART_042",0.370154316174727
"10","BART_042",0.53426131328448
"11","BART_042",0.444491999345258
"12","BART_042",0.723596809916934
"13","BART_042",0.758018495687181
"14","BART_042",0.46492627435563
"15","BART_042",0.531705861471608
"16","BART_042",0.353618557805457
"17","BART_042",0.500687891430514
"18","BART_042",0.551184164123635
"19","BART_042",0.453042989858923
"20","BART_042",0.505124426103505
"21","BART_042",0.559289763823258
"22","BART_042",0.413657840382711
"23","BART_042",0.347150966957838
"24","BART_042",0.329796049405342
"25","BART_042",0.419227037602353
"26","BART_042",0.701948281506282
"27","BART_042",0.336138005809135
"28","BART_042",0.346780352007516
"29","BART_042",0.402763544470892
"30","BART_042",0.512895671947477
"31","BART_042",0.377238674671965
"32","BART_042",0.405567473894182
"33","BART_042",0.221692640913524
"34","BART_042",0.359512876358137
"35","BART_042",0.447595889984176
"36","BART_042",0.670701181799926
"37","BART_042",0.42322181209429
"38","BART_042",0.705752856826965
"39","BART_042",0.299492794063681
"40","BART_042",0.389264724256716
"41","BART_042",0.551212677083507
"42","BART_042",0.322704518097748
"43","BART_042",0.861333798352349
"44","BART_042",0.425946236677612
"45","BART_042",0.328737316337311
"46","BART_042",0.52436785055395
"47","BART_042",0.459156773517931
"48","BART_042",0.486718433567951
"49","BART_042",0.524314356043829
"50","BART_042",0.316317192235718
"51","BART_042",0.210841266193249
"52","BART_042",0.399206795914331
"53","BART_042",0.617654464198125
"54","BART_042",0.51550073309002
"55","BART_042",0.326248270631942
"56","BART_042",0.494620624264626
"57","BART_042",0.7200307170182
"58","BART_042",0.67360766482809
"59","BART_042",0.70999120847641
"60","BART_042",0.547048386906328
"61","BART_042",0.629308464993086
"62","BART_042",0.586129970641626
"63","BART_042",1.06538635898014
"64","BART_042",0.492682420213388
"65","BART_042",0.584210726675027
"66","BART_042",0.229453808359745
"67","BART_042",0.341526841575094
