"","plotid","npp_mc"
"1","GRSM_052",NA
"2","GRSM_052",4.20580780580915
"3","GRSM_052",5.1972388718157
"4","GRSM_052",4.72177204371277
"5","GRSM_052",NA
"6","GRSM_052",NA
"7","GRSM_052",NA
"8","GRSM_052",3.48225238878163
"9","GRSM_052",6.17083749161373
"10","GRSM_052",3.07894612041442
"11","GRSM_052",NA
"12","GRSM_052",NA
"13","GRSM_052",NA
"14","GRSM_052",4.95156053158484
"15","GRSM_052",NA
"16","GRSM_052",NA
"17","GRSM_052",NA
"18","GRSM_052",3.62167420655763
"19","GRSM_052",NA
"20","GRSM_052",NA
"21","GRSM_052",NA
"22","GRSM_052",NA
"23","GRSM_052",4.19500753751359
"24","GRSM_052",3.21396747335236
"25","GRSM_052",NA
"26","GRSM_052",2.74559610715614
"27","GRSM_052",NA
"28","GRSM_052",NA
"29","GRSM_052",NA
"30","GRSM_052",NA
"31","GRSM_052",5.04935002638096
"32","GRSM_052",NA
"33","GRSM_052",NA
"34","GRSM_052",3.30199607569806
"35","GRSM_052",4.98199527644331
"36","GRSM_052",NA
"37","GRSM_052",2.57046540301743
"38","GRSM_052",3.52252816425771
"39","GRSM_052",3.19343908801322
"40","GRSM_052",3.90759819989649
"41","GRSM_052",3.2572355998873
"42","GRSM_052",NA
"43","GRSM_052",3.99293358673317
"44","GRSM_052",2.94147540897546
"45","GRSM_052",NA
"46","GRSM_052",3.73103484922766
"47","GRSM_052",NA
"48","GRSM_052",NA
"49","GRSM_052",3.3870373575856
"50","GRSM_052",3.55446271922766
"51","GRSM_052",3.75093523117961
"52","GRSM_052",NA
"53","GRSM_052",NA
"54","GRSM_052",2.68248917612302
"55","GRSM_052",NA
"56","GRSM_052",3.33252430520269
"57","GRSM_052",3.57075311503855
"58","GRSM_052",NA
"59","GRSM_052",3.76467958312596
"60","GRSM_052",NA
"61","GRSM_052",3.56282932771215
"62","GRSM_052",3.51521070468171
"63","GRSM_052",NA
"64","GRSM_052",NA
"65","GRSM_052",NA
"66","GRSM_052",4.81851703875026
"67","GRSM_052",NA
"68","GRSM_052",NA
"69","GRSM_052",4.84302155833979
"70","GRSM_052",4.70258078916043
"71","GRSM_052",NA
"72","GRSM_052",NA
"73","GRSM_052",NA
"74","GRSM_052",NA
"75","GRSM_052",4.57465889290965
"76","GRSM_052",NA
"77","GRSM_052",4.56860437727354
"78","GRSM_052",NA
"79","GRSM_052",6.19487954916711
"80","GRSM_052",NA
"81","GRSM_052",4.22123419177289
"82","GRSM_052",3.45013846065381
"83","GRSM_052",3.9047055333767
"84","GRSM_052",NA
"85","GRSM_052",4.07782730948278
"86","GRSM_052",NA
"87","GRSM_052",NA
"88","GRSM_052",NA
"89","GRSM_052",NA
"90","GRSM_052",NA
"91","GRSM_052",NA
"92","GRSM_052",5.53315272947576
"93","GRSM_052",NA
"94","GRSM_052",2.81308754862723
"95","GRSM_052",NA
"96","GRSM_052",3.12520743126329
"97","GRSM_052",4.17484104264051
"98","GRSM_052",NA
"99","GRSM_052",4.23243437572252
"100","GRSM_052",4.37919790046259
"101","GRSM_052",4.45893865601179
"102","GRSM_052",5.94895851969923
"103","GRSM_052",NA
"104","GRSM_052",6.5690260217608
"105","GRSM_052",NA
"106","GRSM_052",NA
"107","GRSM_052",4.20699705408796
"108","GRSM_052",NA
"109","GRSM_052",NA
"110","GRSM_052",NA
"111","GRSM_052",3.94969183451278
"112","GRSM_052",3.15672652729349
"113","GRSM_052",NA
"114","GRSM_052",4.3576373606227
"115","GRSM_052",2.74434842737603
"116","GRSM_052",NA
