"","plotid","npp_mc"
"1","BART_071",1.57121780231522
"2","BART_071",0.882568827704252
"3","BART_071",2.79974461530608
"4","BART_071",2.42158265069638
"5","BART_071",1.23404356748392
"6","BART_071",0.917448925382288
"7","BART_071",1.37226684512213
"8","BART_071",1.82505512029735
"9","BART_071",3.03017313699172
"10","BART_071",1.33150464468199
"11","BART_071",1.38971753757169
"12","BART_071",2.07092196981371
"13","BART_071",0.865808793569204
"14","BART_071",1.47714253430442
"15","BART_071",1.33825627145017
"16","BART_071",0.955708942296414
"17","BART_071",1.76658701841769
"18","BART_071",1.42542147314621
"19","BART_071",1.88172909719476
"20","BART_071",1.08184801304361
"21","BART_071",1.19289159039664
"22","BART_071",1.20990896331765
"23","BART_071",1.57661311356825
"24","BART_071",1.16502248379517
"25","BART_071",1.14828206274747
"26","BART_071",1.45465933168523
"27","BART_071",1.39127931435674
"28","BART_071",1.85298540263113
"29","BART_071",1.24081528244885
"30","BART_071",1.97087572759049
"31","BART_071",1.97031793084895
"32","BART_071",0.796458378908196
"33","BART_071",1.49243086541616
"34","BART_071",1.12332532307491
"35","BART_071",1.81878374665425
"36","BART_071",1.49063893472209
"37","BART_071",2.10516175326803
"38","BART_071",1.97768980723774
"39","BART_071",2.38020150375046
"40","BART_071",1.52204751274337
"41","BART_071",1.61791813628255
"42","BART_071",1.0838869178446
"43","BART_071",0.963182457455811
"44","BART_071",0.90826156350667
"45","BART_071",1.30235476012957
"46","BART_071",1.37565913795719
"47","BART_071",1.49073220852437
"48","BART_071",1.09667538251195
"49","BART_071",1.03624163352173
"50","BART_071",2.57133444423137
"51","BART_071",1.12294464397376
"52","BART_071",1.09796662214011
"53","BART_071",1.21816039220054
"54","BART_071",1.15257612747544
"55","BART_071",1.39982659770124
"56","BART_071",1.19310145553881
"57","BART_071",1.7759608990048
"58","BART_071",1.2008669445432
"59","BART_071",1.31814568266805
"60","BART_071",1.43005650187764
"61","BART_071",1.87431451789434
"62","BART_071",1.64391969506473
"63","BART_071",1.28439325478408
"64","BART_071",1.49822110730388
"65","BART_071",1.30191905596855
"66","BART_071",2.55394845030359
"67","BART_071",1.44968569030196
"68","BART_071",1.08826804479711
"69","BART_071",2.28575595858086
"70","BART_071",1.68070898444782
"71","BART_071",1.25830444574419
"72","BART_071",1.35498842272003
"73","BART_071",1.6279240641792
"74","BART_071",1.96632560732081
"75","BART_071",1.03061340698245
"76","BART_071",3.05451970959906
"77","BART_071",1.35611297308495
"78","BART_071",1.61597170901429
"79","BART_071",1.49813059900829
"80","BART_071",1.13644287351513
"81","BART_071",2.29239911494953
"82","BART_071",1.19420805103925
"83","BART_071",1.44636503175394
"84","BART_071",1.10171159737696
"85","BART_071",1.05235167786856
"86","BART_071",1.0759053655293
"87","BART_071",2.98363836750553
"88","BART_071",1.64715806019635
"89","BART_071",1.30895854190219
"90","BART_071",1.36438004994122
"91","BART_071",1.12593314743694
"92","BART_071",1.34309850451475
"93","BART_071",1.31625232454313
"94","BART_071",1.40875892476432
"95","BART_071",1.89777523554896
"96","BART_071",2.29808592230769
"97","BART_071",1.47716783801159
"98","BART_071",1.29304605351459
"99","BART_071",1.03775935119998
"100","BART_071",1.15586942882498
"101","BART_071",1.49314339049719
"102","BART_071",1.45991031240704
"103","BART_071",1.38825757024758
"104","BART_071",3.1152721695249
"105","BART_071",1.11830178224367
"106","BART_071",1.2979443313219
"107","BART_071",1.59464801623707
"108","BART_071",1.75451956226366
"109","BART_071",1.41070957304679
"110","BART_071",1.17504565689758
"111","BART_071",1.07345681549143
"112","BART_071",1.2570525449094
"113","BART_071",0.826376516337448
"114","BART_071",1.39259922927925
"115","BART_071",0.88948695115371
"116","BART_071",1.77815180439711
"117","BART_071",1.11175422371488
"118","BART_071",1.06451233504231
"119","BART_071",1.49381419753091
"120","BART_071",3.51422155613004
"121","BART_071",1.81310751050146
"122","BART_071",1.68813241225371
"123","BART_071",1.13750956083227
"124","BART_071",1.14481694871799
"125","BART_071",2.54474257041309
"126","BART_071",1.28377669013888
"127","BART_071",1.31559345260472
"128","BART_071",1.64638174951476
"129","BART_071",1.1226239362049
"130","BART_071",1.41237512734895
"131","BART_071",1.20639324502058
"132","BART_071",1.49333327737052
"133","BART_071",2.69900206156266
"134","BART_071",1.6045534826422
"135","BART_071",2.21667844090229
"136","BART_071",1.21448799575023
"137","BART_071",2.34692804796045
"138","BART_071",1.3801782306835
"139","BART_071",1.5592110555024
"140","BART_071",0.935601706576458
"141","BART_071",2.38373013917061
"142","BART_071",1.87106059862865
"143","BART_071",1.12643328522888
"144","BART_071",2.12019398500712
"145","BART_071",3.13245830880826
"146","BART_071",1.06602223654975
"147","BART_071",1.54425859509758
"148","BART_071",0.879407323944557
"149","BART_071",1.51260479613119
"150","BART_071",1.84519310009282
"151","BART_071",1.36489633774555
"152","BART_071",1.61632412208583
"153","BART_071",1.77976572801999
"154","BART_071",1.12169325834678
"155","BART_071",1.2633165656097
"156","BART_071",1.24195477144971
"157","BART_071",1.92564271395347
"158","BART_071",1.76104673192606
"159","BART_071",1.47423758413245
"160","BART_071",2.75046505011258
"161","BART_071",1.43990896232299
"162","BART_071",1.60347872329499
"163","BART_071",2.20028380171654
"164","BART_071",1.95277393949727
"165","BART_071",1.07156744915313
"166","BART_071",0.958865208389929
"167","BART_071",1.55046955621858
"168","BART_071",2.51932206525967
"169","BART_071",1.35509266627557
"170","BART_071",1.7794175420861
"171","BART_071",1.8977543036464
"172","BART_071",1.77959025456361
"173","BART_071",1.69896651828783
"174","BART_071",1.32247684215834
"175","BART_071",0.630237935426327
"176","BART_071",1.09348016097922
"177","BART_071",1.40832942215766
