"","plotid","npp_mc"
"1","SCBI_053",2.401861761783
"2","SCBI_053",1.7872922819553
"3","SCBI_053",1.12308442321105
"4","SCBI_053",2.69527922025046
"5","SCBI_053",3.06349928271219
"6","SCBI_053",1.19743141918861
"7","SCBI_053",2.82285554729813
"8","SCBI_053",1.54782014569906
"9","SCBI_053",3.90875801569345
"10","SCBI_053",1.65037849364406
"11","SCBI_053",1.8972722932038
"12","SCBI_053",1.82938926607498
"13","SCBI_053",1.50919816939794
"14","SCBI_053",0.77631018104479
"15","SCBI_053",1.21377143173763
"16","SCBI_053",1.60660722961848
"17","SCBI_053",1.95978676501716
"18","SCBI_053",2.5386613059505
"19","SCBI_053",1.47954432163322
"20","SCBI_053",3.75591093303825
"21","SCBI_053",1.29513358965354
"22","SCBI_053",1.93477744694172
"23","SCBI_053",2.00001983956467
"24","SCBI_053",1.36177062095529
"25","SCBI_053",2.58659516385315
"26","SCBI_053",0.830436152032417
"27","SCBI_053",4.18023567980505
"28","SCBI_053",1.87424651252325
"29","SCBI_053",2.08344396032594
"30","SCBI_053",1.72157051336429
"31","SCBI_053",1.75550015474875
"32","SCBI_053",2.9562963651682
"33","SCBI_053",1.99255415924115
"34","SCBI_053",3.7822259536522
"35","SCBI_053",2.25163820260399
"36","SCBI_053",1.7230421218028
"37","SCBI_053",2.87014016472689
"38","SCBI_053",1.22829465317552
"39","SCBI_053",2.64744091807956
"40","SCBI_053",2.2011635204972
"41","SCBI_053",1.32421936395608
"42","SCBI_053",1.85484050441714
"43","SCBI_053",2.1599405873365
"44","SCBI_053",1.74270320267213
"45","SCBI_053",1.56572324808745
"46","SCBI_053",2.25952774847963
"47","SCBI_053",2.37578152470495
"48","SCBI_053",3.11511038455949
"49","SCBI_053",1.76837860193902
"50","SCBI_053",1.31712163240213
"51","SCBI_053",1.61516436578515
"52","SCBI_053",3.611647527328
"53","SCBI_053",2.81651207289253
"54","SCBI_053",1.26625565659904
"55","SCBI_053",2.26047154043706
"56","SCBI_053",2.60299812647332
"57","SCBI_053",1.55251065719974
"58","SCBI_053",1.27237740341612
"59","SCBI_053",1.67712629567129
"60","SCBI_053",1.63962066576873
"61","SCBI_053",3.22855097182897
"62","SCBI_053",2.20562354747357
"63","SCBI_053",2.68623297072688
"64","SCBI_053",1.73605674568688
"65","SCBI_053",1.61834880006658
"66","SCBI_053",3.61794311988943
"67","SCBI_053",1.53801845560374
"68","SCBI_053",1.79671937915813
"69","SCBI_053",0.999272332644701
"70","SCBI_053",2.18647749437167
"71","SCBI_053",2.51797160836505
"72","SCBI_053",1.78202679338918
"73","SCBI_053",1.67824166599998
"74","SCBI_053",0.792947927973698
"75","SCBI_053",2.76259192599743
"76","SCBI_053",1.24279526464653
"77","SCBI_053",1.1718529310883
"78","SCBI_053",1.35103952810282
"79","SCBI_053",1.66921474015943
"80","SCBI_053",1.95763773551532
"81","SCBI_053",2.56598548402557
"82","SCBI_053",2.55170151861227
"83","SCBI_053",2.361908361205
"84","SCBI_053",2.27673665932766
"85","SCBI_053",1.73712114290468
"86","SCBI_053",1.64265859607062
"87","SCBI_053",3.09923652570082
"88","SCBI_053",1.79967190940275
"89","SCBI_053",2.76022559961151
"90","SCBI_053",1.88797054305247
"91","SCBI_053",1.20343614237616
"92","SCBI_053",2.02011634355212
"93","SCBI_053",1.30622716367874
"94","SCBI_053",1.73052498982687
"95","SCBI_053",3.21870430450441
"96","SCBI_053",1.78408172440114
"97","SCBI_053",1.88729037649388
"98","SCBI_053",3.20986823358502
"99","SCBI_053",1.9765294883808
"100","SCBI_053",2.59854657659112
"101","SCBI_053",1.11767159656056
"102","SCBI_053",2.63902430291656
"103","SCBI_053",1.36750547115809
"104","SCBI_053",2.08248790567295
"105","SCBI_053",1.83934697003628
"106","SCBI_053",2.1833022417389
"107","SCBI_053",1.37336734706239
"108","SCBI_053",1.61675905233078
"109","SCBI_053",5.367807502141
"110","SCBI_053",1.4310635968453
"111","SCBI_053",3.3897634725804
"112","SCBI_053",2.59517468016003
"113","SCBI_053",1.47018523067892
"114","SCBI_053",1.12015451912065
"115","SCBI_053",2.1885893184711
"116","SCBI_053",0.985045422672324
"117","SCBI_053",1.37295598509156
"118","SCBI_053",6.01254124650402
"119","SCBI_053",3.29307534495363
"120","SCBI_053",2.28971568360871
"121","SCBI_053",0.83275520683463
"122","SCBI_053",2.57208365955569
"123","SCBI_053",2.62726322743268
"124","SCBI_053",1.57589298496875
"125","SCBI_053",1.34702118856415
"126","SCBI_053",4.74647837961583
"127","SCBI_053",3.09775277162874
"128","SCBI_053",2.19208279182574
"129","SCBI_053",2.02630409803021
"130","SCBI_053",1.76863684625541
"131","SCBI_053",1.0938317852956
"132","SCBI_053",2.49687518510344
"133","SCBI_053",2.20585412910164
"134","SCBI_053",1.42396381552193
"135","SCBI_053",2.61408282911863
"136","SCBI_053",1.19145560441314
"137","SCBI_053",1.66635094005161
"138","SCBI_053",1.73572434892792
"139","SCBI_053",1.78018320608261
"140","SCBI_053",2.22969343552919
"141","SCBI_053",6.60337397367731
"142","SCBI_053",3.24559492201518
"143","SCBI_053",2.43158082990734
"144","SCBI_053",1.36567701276806
"145","SCBI_053",2.01227311258141
"146","SCBI_053",1.80697695337293
"147","SCBI_053",1.5051648048125
"148","SCBI_053",1.7831954672662
"149","SCBI_053",1.92471533401738
"150","SCBI_053",1.05644230630397
"151","SCBI_053",1.84497418422627
"152","SCBI_053",3.64394713789525
"153","SCBI_053",1.64922279084479
"154","SCBI_053",1.35220267887917
"155","SCBI_053",1.73315212511614
"156","SCBI_053",1.81195130387716
"157","SCBI_053",3.15816920192287
"158","SCBI_053",2.64371297140834
"159","SCBI_053",1.61464788362788
"160","SCBI_053",1.03277763185386
"161","SCBI_053",2.66866623539563
"162","SCBI_053",0.975422442357702
"163","SCBI_053",1.17222631382964
"164","SCBI_053",1.76672895954093
"165","SCBI_053",1.94523040821688
"166","SCBI_053",2.14718376197948
"167","SCBI_053",3.36701532977949
"168","SCBI_053",1.74153198201877
"169","SCBI_053",2.46826521347752
"170","SCBI_053",1.70281673389574
"171","SCBI_053",2.23825014947625
"172","SCBI_053",2.0085393306473
"173","SCBI_053",2.20072141188793
"174","SCBI_053",1.47611095890351
"175","SCBI_053",1.96694547305999
"176","SCBI_053",1.46225672081996
"177","SCBI_053",2.04251702298249
"178","SCBI_053",1.40569619929687
"179","SCBI_053",2.15543411017582
"180","SCBI_053",3.05326164841451
"181","SCBI_053",2.10480446982969
"182","SCBI_053",1.52633077072631
"183","SCBI_053",1.19677485134422
"184","SCBI_053",1.96345486074505
"185","SCBI_053",2.72405515712292
"186","SCBI_053",1.36238151707374
"187","SCBI_053",1.52297957524501
"188","SCBI_053",3.10742107733114
"189","SCBI_053",1.53657389401614
"190","SCBI_053",2.09879332011452
"191","SCBI_053",2.39241918643938
"192","SCBI_053",3.1987028102001
"193","SCBI_053",2.74187910289607
"194","SCBI_053",1.67340674124565
"195","SCBI_053",1.83956378345412
"196","SCBI_053",1.6455278181314
"197","SCBI_053",2.73987266909522
"198","SCBI_053",2.4144787922855
"199","SCBI_053",1.2500844969896
"200","SCBI_053",1.7084647054175
"201","SCBI_053",2.49395817005291
"202","SCBI_053",3.536207768037
"203","SCBI_053",1.89675142010212
"204","SCBI_053",2.4867469296305
"205","SCBI_053",1.07485581659732
"206","SCBI_053",2.82135920087464
"207","SCBI_053",2.79023462443757
"208","SCBI_053",3.55054135004778
"209","SCBI_053",1.80661714074055
"210","SCBI_053",1.50188277045249
"211","SCBI_053",1.73660032211975
"212","SCBI_053",1.84578055595557
"213","SCBI_053",1.77159683250632
"214","SCBI_053",3.20480982890282
"215","SCBI_053",1.2011555596592
"216","SCBI_053",1.60085139652707
"217","SCBI_053",2.21461942075221
"218","SCBI_053",1.70813810637288
"219","SCBI_053",1.76519636921216
"220","SCBI_053",2.89117667716391
"221","SCBI_053",1.93341070184841
"222","SCBI_053",3.4645420727629
"223","SCBI_053",3.38877528480576
"224","SCBI_053",2.21718073470783
"225","SCBI_053",2.17869433150499
"226","SCBI_053",1.53388063060449
"227","SCBI_053",0.979108649119651
"228","SCBI_053",0.975109517732075
"229","SCBI_053",2.01080495006186
"230","SCBI_053",3.82541080405825
"231","SCBI_053",1.94178004018903
"232","SCBI_053",3.46434750378356
"233","SCBI_053",1.54157398367434
"234","SCBI_053",5.50285539377144
"235","SCBI_053",1.95224074883988
"236","SCBI_053",3.71709222042299
"237","SCBI_053",3.06024121581041
"238","SCBI_053",1.71172071524348
"239","SCBI_053",3.44803841516048
"240","SCBI_053",1.4092604357455
"241","SCBI_053",3.00826477056607
"242","SCBI_053",2.03183403553161
"243","SCBI_053",1.09145695422639
"244","SCBI_053",1.73350247246239
"245","SCBI_053",1.90229661908318
"246","SCBI_053",1.72188445639095
"247","SCBI_053",3.09780772532516
"248","SCBI_053",1.82293375422225
"249","SCBI_053",1.2032957604073
"250","SCBI_053",2.2780121275494
"251","SCBI_053",2.30151037951013
"252","SCBI_053",2.17763416426296
"253","SCBI_053",1.17684876197768
"254","SCBI_053",1.12942840127618
"255","SCBI_053",0.935211952725033
"256","SCBI_053",2.46228576952603
"257","SCBI_053",2.50850170776478
"258","SCBI_053",1.64675844724909
"259","SCBI_053",1.98109048937415
"260","SCBI_053",1.26139168866248
"261","SCBI_053",1.44140744105916
"262","SCBI_053",2.7621839589736
"263","SCBI_053",2.60865187687598
"264","SCBI_053",1.53695090036298
"265","SCBI_053",2.29522329502335
"266","SCBI_053",2.46183700236432
"267","SCBI_053",1.72620292872651
"268","SCBI_053",2.29684628060137
"269","SCBI_053",2.37763845282664
"270","SCBI_053",1.5007685941624
"271","SCBI_053",1.61227719183668
"272","SCBI_053",1.02080240627772
"273","SCBI_053",3.45945072172973
"274","SCBI_053",2.12389991839965
"275","SCBI_053",1.3396328009689
"276","SCBI_053",1.99666733928993
"277","SCBI_053",1.4737146724666
"278","SCBI_053",2.13413685456036
"279","SCBI_053",1.82515568371936
"280","SCBI_053",1.55473982849427
"281","SCBI_053",1.51437986836655
"282","SCBI_053",1.05871695074131
"283","SCBI_053",1.58424955118684
"284","SCBI_053",1.59201622789565
"285","SCBI_053",0.692828362261299
"286","SCBI_053",1.51690825388374
"287","SCBI_053",1.49639140585054
"288","SCBI_053",2.42232291335885
"289","SCBI_053",1.53487410569292
"290","SCBI_053",2.10595780436559
"291","SCBI_053",2.68284609646761
"292","SCBI_053",2.41404284134182
"293","SCBI_053",1.63654046059057
"294","SCBI_053",2.24710155024922
"295","SCBI_053",5.06914492211965
"296","SCBI_053",0.826417530713013
"297","SCBI_053",1.45763919889057
"298","SCBI_053",1.54464035296601
"299","SCBI_053",1.59060172258606
"300","SCBI_053",1.96538255130703
"301","SCBI_053",1.7185845005551
"302","SCBI_053",1.64838116433656
"303","SCBI_053",2.58625995847241
"304","SCBI_053",1.65313451432353
"305","SCBI_053",2.1115017819496
"306","SCBI_053",2.14646489555082
"307","SCBI_053",2.61481519415518
"308","SCBI_053",4.31901790369102
"309","SCBI_053",3.7320118442649
"310","SCBI_053",2.2419311432656
"311","SCBI_053",1.34755823096572
"312","SCBI_053",1.99502072752817
