"","plotid","npp_mc"
"1","TREE_057",4.93269594312955
"2","TREE_057",4.55065448502259
"3","TREE_057",10.5216050146777
"4","TREE_057",5.89644289057306
"5","TREE_057",5.71470374890684
"6","TREE_057",5.45293737636953
"7","TREE_057",3.3341146429553
"8","TREE_057",3.09244246929512
"9","TREE_057",4.04985634352277
"10","TREE_057",10.8645921646401
"11","TREE_057",3.21371730728979
"12","TREE_057",5.73994634802452
"13","TREE_057",5.36300810799342
"14","TREE_057",5.23050174852263
"15","TREE_057",4.27995716549334
"16","TREE_057",4.58934386724138
"17","TREE_057",5.37041100828234
"18","TREE_057",4.20646114581439
"19","TREE_057",6.2245269947787
"20","TREE_057",4.31674643318305
"21","TREE_057",5.55405815367148
"22","TREE_057",7.26849129771612
"23","TREE_057",4.25685189837925
"24","TREE_057",3.66335086994488
"25","TREE_057",6.62140015621226
"26","TREE_057",4.30258615477691
"27","TREE_057",4.0983165021555
"28","TREE_057",7.18907782792052
"29","TREE_057",6.04446850394288
"30","TREE_057",3.9264736454771
"31","TREE_057",4.47963158567143
"32","TREE_057",5.4904856626514
"33","TREE_057",6.49409803227775
"34","TREE_057",9.40899157322735
"35","TREE_057",6.34290204902999
"36","TREE_057",5.70702757499479
"37","TREE_057",5.22989440736178
"38","TREE_057",2.71255181207539
"39","TREE_057",2.13493489385048
"40","TREE_057",4.84076001019969
"41","TREE_057",6.27187445247765
"42","TREE_057",5.21328951427316
"43","TREE_057",8.01271237271192
"44","TREE_057",4.33388749375165
"45","TREE_057",4.08479801064062
"46","TREE_057",12.2920514970911
"47","TREE_057",4.60271935712691
"48","TREE_057",5.7416222943107
"49","TREE_057",5.14594077454263
"50","TREE_057",6.75126295662112
"51","TREE_057",5.27221539756793
"52","TREE_057",5.03664448199707
"53","TREE_057",1.88397682621561
"54","TREE_057",4.37828016374011
"55","TREE_057",13.2571884063057
"56","TREE_057",3.24086579670169
"57","TREE_057",6.18013735334386
"58","TREE_057",6.80948901851326
"59","TREE_057",10.932097684006
