"","plotid","npp_mc"
"1","TREE_043",3.46055784655318
"2","TREE_043",2.84153889210059
"3","TREE_043",3.49173072139699
"4","TREE_043",4.80989797884476
"5","TREE_043",2.80833505107474
"6","TREE_043",3.07227842181859
"7","TREE_043",2.73082656631116
"8","TREE_043",4.30800371004468
"9","TREE_043",4.19883026879381
"10","TREE_043",2.22159642688795
"11","TREE_043",2.99058942163492
"12","TREE_043",3.30831005841268
"13","TREE_043",1.91878242193933
"14","TREE_043",3.98184174313156
"15","TREE_043",3.91154772696517
"16","TREE_043",2.46212957643313
"17","TREE_043",3.80309145327531
"18","TREE_043",2.87614892608656
"19","TREE_043",2.62743385630662
"20","TREE_043",2.80988501832296
"21","TREE_043",3.23875562732314
"22","TREE_043",2.90584550520456
"23","TREE_043",3.10225115533936
"24","TREE_043",3.82318465306475
"25","TREE_043",4.19219599072672
"26","TREE_043",2.47843171037392
"27","TREE_043",3.5260094358406
"28","TREE_043",3.74889143931599
"29","TREE_043",3.62267102565573
"30","TREE_043",2.81194272194148
"31","TREE_043",3.90082824460062
"32","TREE_043",3.86087705921999
"33","TREE_043",2.38439868808339
"34","TREE_043",2.33758232799586
"35","TREE_043",3.52693922163513
"36","TREE_043",2.77825832832025
"37","TREE_043",2.33461119937351
"38","TREE_043",2.54654852207258
"39","TREE_043",1.84756050808957
"40","TREE_043",3.153141968539
"41","TREE_043",2.99057455677145
"42","TREE_043",2.7182169647879
"43","TREE_043",3.31384782204365
"44","TREE_043",2.2374186545828
"45","TREE_043",2.34289277873008
"46","TREE_043",2.82358155454752
"47","TREE_043",3.61251464831197
"48","TREE_043",3.32344323805492
"49","TREE_043",4.69486324850916
"50","TREE_043",4.37512118719697
"51","TREE_043",2.16406856623012
"52","TREE_043",3.06482073814805
"53","TREE_043",2.42002868674235
"54","TREE_043",2.58645255412837
"55","TREE_043",3.60987874489574
"56","TREE_043",2.61707339820826
"57","TREE_043",2.72004198319581
"58","TREE_043",2.55787258449971
"59","TREE_043",2.54537206385125
"60","TREE_043",2.60804850501714
"61","TREE_043",3.64413392892303
"62","TREE_043",2.67202761999002
"63","TREE_043",2.49912872961371
"64","TREE_043",3.64762039769479
"65","TREE_043",4.47321491283442
"66","TREE_043",2.30351489000267
"67","TREE_043",2.88688169627125
"68","TREE_043",2.04773018522967
"69","TREE_043",2.69016817542641
"70","TREE_043",2.96763841849999
"71","TREE_043",2.68725532124351
"72","TREE_043",2.75296095010162
"73","TREE_043",2.6207104273058
"74","TREE_043",2.35196521734955
"75","TREE_043",3.21727156781137
"76","TREE_043",2.8493599786623
"77","TREE_043",2.03402203170783
"78","TREE_043",3.16213679149963
"79","TREE_043",3.77207190374545
"80","TREE_043",2.60750662673038
"81","TREE_043",2.93526487024926
"82","TREE_043",3.44602603520497
"83","TREE_043",3.28676868634615
"84","TREE_043",7.24196872132609
"85","TREE_043",5.48346344227828
"86","TREE_043",2.73170568243144
"87","TREE_043",2.46352631465469
