"","plotid","npp_mc"
"1","HARV_036",0.351629689028428
"2","HARV_036",0.116771434135099
"3","HARV_036",0.302850273084471
"4","HARV_036",0.573121517745967
"5","HARV_036",0.482249305919076
"6","HARV_036",0.43675041667675
"7","HARV_036",0.217427393886337
"8","HARV_036",0.437331889319023
"9","HARV_036",0.204747489853705
"10","HARV_036",0.172464321555325
"11","HARV_036",0.210290728141741
"12","HARV_036",0.514220195679617
"13","HARV_036",0.314416358174952
"14","HARV_036",0.261051593127675
"15","HARV_036",0.176831197003142
"16","HARV_036",0.16155688398426
"17","HARV_036",0.397005994300073
"18","HARV_036",0.285235145621134
"19","HARV_036",0.289197879107442
"20","HARV_036",0.670229849806751
"21","HARV_036",0.162342094950869
"22","HARV_036",0.2508980775488
"23","HARV_036",0.245660445546875
"24","HARV_036",0.223774073240231
"25","HARV_036",0.334920481023101
"26","HARV_036",0.513139729897145
"27","HARV_036",0.298785990142321
"28","HARV_036",0.285792770509375
"29","HARV_036",0.141648339223329
"30","HARV_036",0.470048774969959
"31","HARV_036",0.328086614544041
"32","HARV_036",0.407833034877339
"33","HARV_036",0.213988099265826
"34","HARV_036",0.203633088337639
"35","HARV_036",0.477415461652094
"36","HARV_036",0.418115365369916
"37","HARV_036",0.353945220903161
"38","HARV_036",0.399062559486
"39","HARV_036",0.273741735378091
"40","HARV_036",0.496990980934617
"41","HARV_036",0.130009836330918
"42","HARV_036",0.190387591096632
"43","HARV_036",0.339207392879046
"44","HARV_036",0.349544190955741
"45","HARV_036",0.331473815775863
"46","HARV_036",0.238020832103688
"47","HARV_036",0.302745022754715
"48","HARV_036",0.413334347207766
"49","HARV_036",0.222233816496178
"50","HARV_036",0.222014692884227
"51","HARV_036",0.319961992688161
"52","HARV_036",0.771727041324548
"53","HARV_036",0.306943467892023
"54","HARV_036",0.556562287894464
"55","HARV_036",0.380447069412362
"56","HARV_036",0.199298206500718
"57","HARV_036",0.171055790113257
"58","HARV_036",0.367351736614844
"59","HARV_036",0.175813188374131
"60","HARV_036",0.295687824126418
"61","HARV_036",0.704160941313008
"62","HARV_036",0.342734245089014
"63","HARV_036",0.289902569335967
"64","HARV_036",0.201419661086649
"65","HARV_036",0.288379295654405
"66","HARV_036",0.596540811588276
"67","HARV_036",0.220926430648152
"68","HARV_036",0.263833410610902
"69","HARV_036",0.335966194465674
"70","HARV_036",0.270672251842413
"71","HARV_036",0.28952129598762
"72","HARV_036",0.237233460204686
"73","HARV_036",0.264756264704924
"74","HARV_036",0.178277360033259
"75","HARV_036",0.332580218911872
"76","HARV_036",0.110182276382249
"77","HARV_036",0.58379847518808
"78","HARV_036",0.40332509582995
"79","HARV_036",0.171731952390917
"80","HARV_036",0.273936355889683
"81","HARV_036",0.356075536246013
"82","HARV_036",0.790040363796353
"83","HARV_036",0.258802210876515
"84","HARV_036",0.5122700007907
"85","HARV_036",0.131667640108727
"86","HARV_036",0.19488189486048
"87","HARV_036",0.299204212264065
"88","HARV_036",0.259066112568866
"89","HARV_036",0.14673015025622
"90","HARV_036",0.362996443266982
"91","HARV_036",0.211284510692969
"92","HARV_036",0.233595950153403
"93","HARV_036",0.516470265194936
"94","HARV_036",0.412727171372143
"95","HARV_036",0.098783713513213
"96","HARV_036",0.401003129845992
"97","HARV_036",0.268384947584209
"98","HARV_036",0.306480672690618
"99","HARV_036",0.519207972169418
"100","HARV_036",0.203335295213638
"101","HARV_036",0.649190133770593
"102","HARV_036",0.165950946541974
"103","HARV_036",0.233193573853076
"104","HARV_036",0.339403345438849
"105","HARV_036",0.224739304932628
"106","HARV_036",0.297304549036761
"107","HARV_036",0.285113406961579
"108","HARV_036",0.22336512744695
"109","HARV_036",0.227336996234267
"110","HARV_036",0.387353445255563
"111","HARV_036",0.410361352153468
"112","HARV_036",0.683004207700607
"113","HARV_036",0.464281134737902
"114","HARV_036",0.337316270140594
"115","HARV_036",0.284955727146824
"116","HARV_036",0.35061873432144
"117","HARV_036",0.287484945507224
"118","HARV_036",0.64174700498015
"119","HARV_036",0.259656269328069
"120","HARV_036",0.23282094427159
"121","HARV_036",0.300402716024828
"122","HARV_036",0.367425290902372
"123","HARV_036",0.30695279686921
"124","HARV_036",0.458041291255137
"125","HARV_036",0.559256566240315
"126","HARV_036",0.244199299629132
"127","HARV_036",0.636794984446623
"128","HARV_036",0.442473910328824
"129","HARV_036",0.208272745827622
"130","HARV_036",0.32602281907118
"131","HARV_036",0.188824767626864
"132","HARV_036",0.486069619907172
"133","HARV_036",0.319421711745411
"134","HARV_036",0.264386057587911
"135","HARV_036",0.249647544409017
"136","HARV_036",0.57465536405147
"137","HARV_036",0.219738381644403
"138","HARV_036",0.340504365122819
"139","HARV_036",0.265219781117221
"140","HARV_036",0.504491761254223
"141","HARV_036",0.110599988350193
"142","HARV_036",0.344932068520708
"143","HARV_036",0.256658134458627
"144","HARV_036",0.135293619446362
"145","HARV_036",0.797792095579886
"146","HARV_036",0.215012674272749
"147","HARV_036",0.147813615559898
"148","HARV_036",0.37545440013288
"149","HARV_036",0.115260901216282
"150","HARV_036",0.128707375535546
"151","HARV_036",0.18851322345042
"152","HARV_036",0.454463086584272
"153","HARV_036",0.213078111739037
"154","HARV_036",0.430519103465938
"155","HARV_036",0.171809042405392
"156","HARV_036",0.487779245191787
"157","HARV_036",0.454290085923176
"158","HARV_036",0.127596958291608
"159","HARV_036",0.304804565627719
"160","HARV_036",0.262598558287697
"161","HARV_036",0.33503966764708
"162","HARV_036",0.362068636189397
"163","HARV_036",0.569498197143521
"164","HARV_036",0.163511483078455
"165","HARV_036",0.199518378491111
"166","HARV_036",0.505619645731828
"167","HARV_036",0.53833918936001
"168","HARV_036",0.347406451025966
"169","HARV_036",0.0610219185145738
"170","HARV_036",0.183366445292683
"171","HARV_036",0.543659272382175
"172","HARV_036",0.256485552024007
"173","HARV_036",0.756487761657818
"174","HARV_036",0.538175995843227
"175","HARV_036",0.329650263206026
