"","plotid","npp_mc"
"1","SCBI_045",0.33854587550106
"2","SCBI_045",0.481753287107478
"3","SCBI_045",0.707226169213177
"4","SCBI_045",0.664577925338437
"5","SCBI_045",0.741301439437593
"6","SCBI_045",0.317162417766749
"7","SCBI_045",0.406672418657508
"8","SCBI_045",0.494309283566371
"9","SCBI_045",0.625502376263406
"10","SCBI_045",0.692501235777939
"11","SCBI_045",0.825039868310493
"12","SCBI_045",0.342003351784233
"13","SCBI_045",0.530368942927299
"14","SCBI_045",0.256453143518983
"15","SCBI_045",0.512384744337122
"16","SCBI_045",0.493132564036908
"17","SCBI_045",1.07007097492458
"18","SCBI_045",0.411086359724852
"19","SCBI_045",0.533815181501975
"20","SCBI_045",0.668471105790436
"21","SCBI_045",0.351921021877418
"22","SCBI_045",0.723490263493791
"23","SCBI_045",0.387345459177793
"24","SCBI_045",0.376781465766185
"25","SCBI_045",0.530615748283482
"26","SCBI_045",0.444030828603957
"27","SCBI_045",0.457423498241681
"28","SCBI_045",0.813506770107925
"29","SCBI_045",0.272975908389559
"30","SCBI_045",0.577675575911184
"31","SCBI_045",1.03071459902165
"32","SCBI_045",0.457426375079366
"33","SCBI_045",0.607523299258308
"34","SCBI_045",0.954990939134635
"35","SCBI_045",0.434455002404409
"36","SCBI_045",0.502514817851284
"37","SCBI_045",0.903533068994919
"38","SCBI_045",0.411896620051866
"39","SCBI_045",0.447179989956564
"40","SCBI_045",0.528834524556061
"41","SCBI_045",0.493224301241065
"42","SCBI_045",0.413335122159813
"43","SCBI_045",0.560222769066226
"44","SCBI_045",0.857521369352269
"45","SCBI_045",0.734930745838679
"46","SCBI_045",0.249319182461921
"47","SCBI_045",0.417381311621426
"48","SCBI_045",0.307847166212544
"49","SCBI_045",0.475119109805975
"50","SCBI_045",0.307078405044135
"51","SCBI_045",0.29869921045204
"52","SCBI_045",1.10653881890544
"53","SCBI_045",0.5349000011894
"54","SCBI_045",0.565739665289589
"55","SCBI_045",0.93966960678361
"56","SCBI_045",0.323818932551367
"57","SCBI_045",0.472006241198454
"58","SCBI_045",0.435167669760735
"59","SCBI_045",0.609388649114001
"60","SCBI_045",0.44191373726417
"61","SCBI_045",0.473103508029269
"62","SCBI_045",0.619812846023867
"63","SCBI_045",0.452819762330673
"64","SCBI_045",0.44297527946888
"65","SCBI_045",0.575365722747213
"66","SCBI_045",0.289718431378333
"67","SCBI_045",0.991163241117652
"68","SCBI_045",0.603779120136728
"69","SCBI_045",0.466516203694735
"70","SCBI_045",0.394075842844555
"71","SCBI_045",0.412301437053744
"72","SCBI_045",0.759514924824108
"73","SCBI_045",0.782499418566503
"74","SCBI_045",0.403122088406685
"75","SCBI_045",0.635936973778907
"76","SCBI_045",0.306156236064528
"77","SCBI_045",0.537815350540379
"78","SCBI_045",0.440309272518202
"79","SCBI_045",0.437759392057892
"80","SCBI_045",0.495107446791687
"81","SCBI_045",0.532960483619692
"82","SCBI_045",0.46981921507873
"83","SCBI_045",0.251161110179982
"84","SCBI_045",0.510451324369511
"85","SCBI_045",0.561558667264371
"86","SCBI_045",0.829779949684087
"87","SCBI_045",0.492364820458203
"88","SCBI_045",0.495264572900805
"89","SCBI_045",0.769217585642238
"90","SCBI_045",0.449701250098024
"91","SCBI_045",0.560090749316317
"92","SCBI_045",0.364164047476847
"93","SCBI_045",0.289276056741943
"94","SCBI_045",0.361072419256148
"95","SCBI_045",0.456468865919007
"96","SCBI_045",0.585020972496577
"97","SCBI_045",0.785597372482674
"98","SCBI_045",0.512468420647909
"99","SCBI_045",0.282702314300483
"100","SCBI_045",0.564900405070232
"101","SCBI_045",0.317618523766826
"102","SCBI_045",0.662214306582638
"103","SCBI_045",0.390974372936796
"104","SCBI_045",0.632748986839413
"105","SCBI_045",0.368164441685646
"106","SCBI_045",0.841790275975916
"107","SCBI_045",0.719461749858587
"108","SCBI_045",0.435778913800734
"109","SCBI_045",0.863776434044114
"110","SCBI_045",0.540250057667755
"111","SCBI_045",0.356739793828611
"112","SCBI_045",0.462586494348878
"113","SCBI_045",0.509060458899275
"114","SCBI_045",0.202833632773606
"115","SCBI_045",0.385990642886143
"116","SCBI_045",0.713594429270387
"117","SCBI_045",0.52232648427488
"118","SCBI_045",0.562915576609647
"119","SCBI_045",0.960311920230236
"120","SCBI_045",0.582359309105088
"121","SCBI_045",0.765866314174634
"122","SCBI_045",0.682840634503074
"123","SCBI_045",0.306690647161908
"124","SCBI_045",0.799958495106153
"125","SCBI_045",0.397872410853444
"126","SCBI_045",0.321843586179258
"127","SCBI_045",0.347420576098951
"128","SCBI_045",0.187607486262397
"129","SCBI_045",0.248217919720891
"130","SCBI_045",0.359994719435769
"131","SCBI_045",0.41765320656305
"132","SCBI_045",0.331867624156219
"133","SCBI_045",1.21385524123731
"134","SCBI_045",0.926457604002529
"135","SCBI_045",0.562746528843662
"136","SCBI_045",0.51445600184788
"137","SCBI_045",0.648627270570394
"138","SCBI_045",0.626513557768129
"139","SCBI_045",0.659444021331997
"140","SCBI_045",0.378482499162859
"141","SCBI_045",0.442547872549697
"142","SCBI_045",0.744188554684016
"143","SCBI_045",0.708247553952033
"144","SCBI_045",0.461027162488944
"145","SCBI_045",0.579481567866402
"146","SCBI_045",0.364457882701911
"147","SCBI_045",0.589719777116264
"148","SCBI_045",0.385294293049106
"149","SCBI_045",0.420367118982511
"150","SCBI_045",0.3204969023494
"151","SCBI_045",0.55692634768907
"152","SCBI_045",0.385457526313115
"153","SCBI_045",1.39195406815317
"154","SCBI_045",0.250086564868055
"155","SCBI_045",0.49506832695831
"156","SCBI_045",0.326967336978865
"157","SCBI_045",0.69482654176469
"158","SCBI_045",0.527776566165159
"159","SCBI_045",0.723393155747584
"160","SCBI_045",0.460125880334091
"161","SCBI_045",0.391381889349612
"162","SCBI_045",0.675826570768715
"163","SCBI_045",0.498663472653921
"164","SCBI_045",0.605462941379871
"165","SCBI_045",0.62145556634133
"166","SCBI_045",0.602787932667658
"167","SCBI_045",0.470919356718449
"168","SCBI_045",0.372710160940329
"169","SCBI_045",0.409234619353042
"170","SCBI_045",0.626435056690798
"171","SCBI_045",0.733144280001289
"172","SCBI_045",0.604945534373602
"173","SCBI_045",0.521260766641432
"174","SCBI_045",0.832816692454679
"175","SCBI_045",0.399183079372129
"176","SCBI_045",0.548202052644384
"177","SCBI_045",0.381276402128111
"178","SCBI_045",0.670818511247269
"179","SCBI_045",0.795191854247473
"180","SCBI_045",0.690085507826954
"181","SCBI_045",0.604877533896724
"182","SCBI_045",0.306250670359938
"183","SCBI_045",0.745452351654429
"184","SCBI_045",0.513723032292672
"185","SCBI_045",0.381837113019957
"186","SCBI_045",0.713325551130263
"187","SCBI_045",0.580576613567843
"188","SCBI_045",0.598685693033704
"189","SCBI_045",0.574448682744513
"190","SCBI_045",0.911383674614522
"191","SCBI_045",0.367238125831781
"192","SCBI_045",0.595102356222071
