"","plotid","npp_mc"
"1","BART_033",1.76869519698383
"2","BART_033",2.74923212915272
"3","BART_033",2.64859788138469
"4","BART_033",1.95872459977359
"5","BART_033",2.04384585678852
"6","BART_033",2.12853875616113
"7","BART_033",2.67286352641827
"8","BART_033",2.0698862607437
"9","BART_033",2.29629524133717
"10","BART_033",2.09760530044424
"11","BART_033",2.06558696961086
"12","BART_033",1.85310788731335
"13","BART_033",1.74262233824435
"14","BART_033",2.4309041188387
"15","BART_033",4.41360321051372
"16","BART_033",2.28070257674031
"17","BART_033",2.59776326118236
"18","BART_033",1.76570170580688
"19","BART_033",2.1525461487618
"20","BART_033",2.65490253120916
"21","BART_033",1.79751753112773
"22","BART_033",1.57340691665168
"23","BART_033",1.81583584749629
"24","BART_033",3.17307893958582
"25","BART_033",2.43110336400269
"26","BART_033",3.2829969559563
"27","BART_033",1.8930508170084
"28","BART_033",1.89142805560956
"29","BART_033",1.76907880383534
"30","BART_033",1.6519600731869
"31","BART_033",2.26146381487938
"32","BART_033",2.02731810629041
"33","BART_033",2.48886214783755
"34","BART_033",2.25660769585539
"35","BART_033",3.07139425025525
"36","BART_033",2.23986777374348
"37","BART_033",2.26921329481666
"38","BART_033",2.55730299629559
"39","BART_033",1.12584701497289
"40","BART_033",2.55539481460153
"41","BART_033",1.26811841910284
"42","BART_033",2.01075678647531
"43","BART_033",1.90491176991708
"44","BART_033",2.37016393736955
"45","BART_033",1.79610266210165
"46","BART_033",1.69771201437886
"47","BART_033",2.04428889203166
"48","BART_033",1.84847748833606
"49","BART_033",1.84339446902075
"50","BART_033",2.02990653109516
"51","BART_033",2.74306569369757
"52","BART_033",1.9756488313933
"53","BART_033",2.00235187980806
"54","BART_033",1.93709318146883
"55","BART_033",2.06402264932265
"56","BART_033",2.48981713523227
"57","BART_033",2.07237203287952
"58","BART_033",2.5095238899096
"59","BART_033",2.74212905960127
"60","BART_033",1.37304894385586
"61","BART_033",2.05230078746318
"62","BART_033",2.28120487414352
"63","BART_033",1.69722765815933
"64","BART_033",2.93443349794792
"65","BART_033",2.21243458005322
"66","BART_033",2.22239425832341
"67","BART_033",2.15837431644241
"68","BART_033",2.47907595032089
"69","BART_033",1.93175800289506
"70","BART_033",1.78317265105302
"71","BART_033",1.27518050372482
"72","BART_033",1.74142368345276
"73","BART_033",1.99309698958392
"74","BART_033",2.57257053308621
"75","BART_033",1.87208607466978
"76","BART_033",3.43116220067963
"77","BART_033",2.63191793622807
"78","BART_033",1.98985225705452
"79","BART_033",1.59325106255714
"80","BART_033",2.88263453712503
"81","BART_033",1.6555362973873
"82","BART_033",2.11352094790746
"83","BART_033",2.10188558722882
"84","BART_033",2.18225340072824
"85","BART_033",1.87317282959519
"86","BART_033",1.27408702980283
"87","BART_033",2.03644093488252
"88","BART_033",2.24803438270998
"89","BART_033",2.82164469270287
"90","BART_033",1.79163613908005
"91","BART_033",1.91673691729401
"92","BART_033",2.21221873097464
"93","BART_033",2.37030332390685
"94","BART_033",2.12897546916425
"95","BART_033",2.14145351321798
"96","BART_033",2.11490007706784
"97","BART_033",1.97206895632635
"98","BART_033",1.8707556014793
"99","BART_033",1.46025762355025
"100","BART_033",2.05339901189479
"101","BART_033",2.02839656300823
"102","BART_033",2.06696971446398
"103","BART_033",1.93830180787702
"104","BART_033",1.60039108883425
"105","BART_033",2.76833221933845
"106","BART_033",2.11172744774116
"107","BART_033",1.98942007149001
"108","BART_033",1.96517002847409
"109","BART_033",2.90084449536997
"110","BART_033",1.65268751386016
"111","BART_033",2.94222746878487
"112","BART_033",2.45139407172625
"113","BART_033",1.67001193326769
"114","BART_033",2.0602357464464
"115","BART_033",3.50314886174932
"116","BART_033",1.87235733917922
"117","BART_033",2.01226621399787
"118","BART_033",2.71680894062232
"119","BART_033",2.97187128009309
"120","BART_033",1.73385363746596
"121","BART_033",1.63031994086514
"122","BART_033",1.65407873924568
"123","BART_033",3.65644142327588
"124","BART_033",1.56084103596556
"125","BART_033",2.20769308436784
"126","BART_033",2.12460762659786
"127","BART_033",2.05246488102806
"128","BART_033",1.84570800926855
"129","BART_033",2.42413046020971
"130","BART_033",2.81275858289006
"131","BART_033",2.15539521628272
"132","BART_033",2.55209646857452
"133","BART_033",1.84180604642995
"134","BART_033",2.41540484402521
"135","BART_033",2.41020792796534
"136","BART_033",1.7804359981956
"137","BART_033",2.03616750775085
"138","BART_033",1.90448828433986
"139","BART_033",1.71192575318333
"140","BART_033",2.28996893769225
"141","BART_033",2.30749764013019
"142","BART_033",3.13871600795808
"143","BART_033",1.67421312364223
"144","BART_033",3.04657322435494
"145","BART_033",2.16438844492985
"146","BART_033",2.90386104086735
"147","BART_033",2.4686624868361
"148","BART_033",1.73208838709142
"149","BART_033",1.95062583662638
"150","BART_033",1.5552420570761
"151","BART_033",2.2160847192191
"152","BART_033",2.41501606955464
"153","BART_033",1.89731452005223
"154","BART_033",2.81616876903101
"155","BART_033",3.32063759964512
"156","BART_033",2.16930518941954
"157","BART_033",2.09632348941749
"158","BART_033",1.78243454941012
"159","BART_033",2.06470302134113
"160","BART_033",2.57883054487277
"161","BART_033",1.58073673922801
"162","BART_033",2.06617275008111
"163","BART_033",2.83039913895603
"164","BART_033",1.86877669650878
"165","BART_033",2.57707364483579
"166","BART_033",1.87501848376348
"167","BART_033",2.08982177731158
"168","BART_033",1.57311498717475
"169","BART_033",2.19486727390494
"170","BART_033",2.98137268873147
"171","BART_033",2.58135706869197
"172","BART_033",1.58081492724261
"173","BART_033",2.65550393873742
"174","BART_033",1.77494661747803
"175","BART_033",1.32509997737095
"176","BART_033",2.24290940406365
"177","BART_033",3.42562895223491
"178","BART_033",1.88378503613902
"179","BART_033",2.11664839451475
"180","BART_033",2.41358931312533
"181","BART_033",1.96831146888398
"182","BART_033",2.16721224390707
"183","BART_033",1.57429748776033
"184","BART_033",2.60347382637995
"185","BART_033",1.9120935032607
"186","BART_033",1.61351016634039
"187","BART_033",2.35980770802315
"188","BART_033",2.4638407728375
"189","BART_033",1.96498287703288
"190","BART_033",2.32561466815065
"191","BART_033",2.19146332572099
"192","BART_033",2.30030530652749
"193","BART_033",2.83930194220152
"194","BART_033",2.09637380457385
"195","BART_033",1.85498427426429
"196","BART_033",2.43184163054123
"197","BART_033",2.272161385442
"198","BART_033",2.30562747110303
"199","BART_033",2.19159724540022
"200","BART_033",2.2160368023711
"201","BART_033",2.30426289125205
"202","BART_033",2.85428303137339
"203","BART_033",1.628946816597
"204","BART_033",2.44302291827309
"205","BART_033",1.85763399796384
"206","BART_033",2.44928494238716
