"","plotid","npp_mc"
"1","SERC_050",3.76130254923476
"2","SERC_050",4.09335067169649
"3","SERC_050",2.24294658927435
"4","SERC_050",3.40332959961607
"5","SERC_050",2.80419134299289
"6","SERC_050",3.85760297496129
"7","SERC_050",5.75095032984721
"8","SERC_050",4.76493355181643
"9","SERC_050",3.83249213557969
"10","SERC_050",4.45011299104572
"11","SERC_050",3.88224428156853
"12","SERC_050",3.958763993215
"13","SERC_050",3.1142728209912
"14","SERC_050",3.2566413989495
"15","SERC_050",3.59987081647018
"16","SERC_050",3.76253847345318
"17","SERC_050",3.74165171116581
"18","SERC_050",4.87377266117597
"19","SERC_050",3.94130471014191
"20","SERC_050",2.41987930379425
"21","SERC_050",2.60619674743012
"22","SERC_050",3.27256034722694
"23","SERC_050",5.43325536077049
"24","SERC_050",3.48617156767746
"25","SERC_050",4.35373547165468
"26","SERC_050",3.08548361863356
"27","SERC_050",3.43669403118578
"28","SERC_050",3.16460364595355
"29","SERC_050",2.95649797868256
"30","SERC_050",4.35483635490471
"31","SERC_050",3.4235001262305
"32","SERC_050",3.84544503616511
"33","SERC_050",5.14380874144371
"34","SERC_050",3.403753638678
"35","SERC_050",2.62719566487343
"36","SERC_050",4.52526424476928
"37","SERC_050",4.99346588544354
"38","SERC_050",1.7222415471781
"39","SERC_050",2.33512662364863
"40","SERC_050",3.38978320162161
"41","SERC_050",5.19742319530807
"42","SERC_050",5.31988917135376
"43","SERC_050",4.09739816172981
"44","SERC_050",3.8186286614106
"45","SERC_050",4.76792832934756
"46","SERC_050",3.75959926004107
"47","SERC_050",2.95517867299335
"48","SERC_050",3.80118240814645
"49","SERC_050",3.86089242642823
"50","SERC_050",4.14324704866625
"51","SERC_050",3.67244301171083
"52","SERC_050",3.82309836287891
"53","SERC_050",3.76047281047512
"54","SERC_050",4.10352344348539
"55","SERC_050",4.84852442882727
"56","SERC_050",3.85519317513025
"57","SERC_050",3.55919650217564
"58","SERC_050",3.62388663322284
"59","SERC_050",4.02414442118773
"60","SERC_050",3.34418591108685
"61","SERC_050",4.16394604986915
"62","SERC_050",4.22017534560849
"63","SERC_050",4.07056022297197
"64","SERC_050",3.29999929255474
"65","SERC_050",3.19181165260655
"66","SERC_050",3.98241208895889
"67","SERC_050",6.05029248001576
"68","SERC_050",3.68738802895416
"69","SERC_050",3.9756905157082
"70","SERC_050",2.99599213189498
"71","SERC_050",2.47977408812949
"72","SERC_050",3.29909588718757
"73","SERC_050",3.20828303253495
"74","SERC_050",2.80165530154067
"75","SERC_050",3.60770994541509
"76","SERC_050",4.62028608578889
"77","SERC_050",4.09459789461529
"78","SERC_050",3.34777647820476
"79","SERC_050",2.9702861054407
"80","SERC_050",4.00785196108236
"81","SERC_050",6.06456604568698
"82","SERC_050",3.30418914101813
"83","SERC_050",5.67740767463532
"84","SERC_050",3.99182423334822
"85","SERC_050",4.92997181433523
"86","SERC_050",2.72646700357926
"87","SERC_050",3.89366135264137
"88","SERC_050",2.55398658254343
"89","SERC_050",4.23896159131646
"90","SERC_050",4.13275171593193
"91","SERC_050",3.86438458467408
"92","SERC_050",3.20268333128873
"93","SERC_050",4.71245272775573
"94","SERC_050",3.22636824261523
"95","SERC_050",3.91330033094443
"96","SERC_050",3.21199218312517
"97","SERC_050",4.72328631780031
"98","SERC_050",3.65594002546578
"99","SERC_050",4.45769787390737
"100","SERC_050",3.89711080172423
"101","SERC_050",4.17805957060518
"102","SERC_050",3.46397379602006
"103","SERC_050",2.39539350355213
"104","SERC_050",3.69396763212054
"105","SERC_050",4.13236672610831
"106","SERC_050",4.31647856345462
"107","SERC_050",3.16068735816876
"108","SERC_050",3.5286787521414
"109","SERC_050",4.71535818803486
"110","SERC_050",3.89476269745926
"111","SERC_050",4.0092408432418
"112","SERC_050",3.73212021527749
"113","SERC_050",3.30152107232859
"114","SERC_050",3.78178537237921
"115","SERC_050",3.01837815058599
"116","SERC_050",2.44037699114037
"117","SERC_050",3.72889996843282
"118","SERC_050",4.69429188086094
"119","SERC_050",2.86291055026455
"120","SERC_050",3.13747057135347
"121","SERC_050",3.92176643643271
"122","SERC_050",6.28943283885297
"123","SERC_050",2.81834310848226
"124","SERC_050",5.74820007110722
"125","SERC_050",3.89807889902256
"126","SERC_050",4.35007322874367
"127","SERC_050",3.08959206618501
"128","SERC_050",2.27773840644006
"129","SERC_050",4.18306565788408
"130","SERC_050",4.5908216037569
"131","SERC_050",3.7669649292481
"132","SERC_050",3.80052890568853
"133","SERC_050",3.07807434858567
"134","SERC_050",3.12426627802143
"135","SERC_050",3.60776608137778
"136","SERC_050",4.4840227342309
"137","SERC_050",3.80119575679239
"138","SERC_050",4.44458167768753
"139","SERC_050",3.40068358734303
"140","SERC_050",4.69253742401891
"141","SERC_050",3.21679764651135
"142","SERC_050",4.1059369716839
"143","SERC_050",3.26584835360112
"144","SERC_050",4.30743254254504
"145","SERC_050",3.23770210272382
"146","SERC_050",2.94130368488755
"147","SERC_050",5.68718849747233
"148","SERC_050",4.03951738660076
"149","SERC_050",3.73980437675595
"150","SERC_050",2.44999063642214
"151","SERC_050",3.80680440972952
"152","SERC_050",4.75905912651903
"153","SERC_050",3.524372432875
"154","SERC_050",3.68969233569316
"155","SERC_050",4.7272752552113
"156","SERC_050",4.67456350372273
"157","SERC_050",3.20136985425483
"158","SERC_050",3.76273562784773
"159","SERC_050",3.43590381115598
"160","SERC_050",4.7522564509132
"161","SERC_050",4.03934270949547
"162","SERC_050",3.929856193218
"163","SERC_050",4.03151820103201
"164","SERC_050",4.14986829396352
"165","SERC_050",3.61470516089762
"166","SERC_050",3.48477823868157
"167","SERC_050",2.70813361962723
"168","SERC_050",3.96744041727222
"169","SERC_050",4.69847970266483
"170","SERC_050",3.31212700958599
"171","SERC_050",3.21632599132624
"172","SERC_050",3.5869578310343
"173","SERC_050",2.27521895020807
"174","SERC_050",4.56451739744908
"175","SERC_050",3.38415666071979
"176","SERC_050",4.46987101368793
"177","SERC_050",3.62878958484877
"178","SERC_050",4.08686142360601
"179","SERC_050",4.30709875063085
"180","SERC_050",3.66216281849855
"181","SERC_050",3.99663910740657
"182","SERC_050",2.56899245151671
"183","SERC_050",4.12738838089905
"184","SERC_050",3.31814665116673
"185","SERC_050",4.7405404637584
"186","SERC_050",3.54890256912901
"187","SERC_050",2.6469875565283
"188","SERC_050",3.46348919804571
"189","SERC_050",3.53867803487243
"190","SERC_050",3.93888625875017
"191","SERC_050",4.20364823667392
"192","SERC_050",4.03996342084611
"193","SERC_050",4.04564394135856
"194","SERC_050",4.27856179230282
"195","SERC_050",3.74581913425068
"196","SERC_050",3.89601151585964
"197","SERC_050",2.82375230015553
"198","SERC_050",3.42518119090606
"199","SERC_050",3.10723553537519
"200","SERC_050",3.83953063909694
"201","SERC_050",2.58468693420296
"202","SERC_050",2.82494500309352
"203","SERC_050",3.24680427634911
"204","SERC_050",3.24137102472448
"205","SERC_050",3.32982021037109
"206","SERC_050",3.49627412419629
"207","SERC_050",4.43398440889178
"208","SERC_050",2.90862819328065
"209","SERC_050",4.6626710752231
"210","SERC_050",3.959186828037
"211","SERC_050",4.41098511145625
"212","SERC_050",2.98698076250089
"213","SERC_050",3.03186660573594
"214","SERC_050",2.76615513420148
"215","SERC_050",3.51388284980351
"216","SERC_050",3.03073129468219
"217","SERC_050",3.9565829359411
"218","SERC_050",6.37719258427557
"219","SERC_050",5.70594718026366
"220","SERC_050",2.60427463179458
"221","SERC_050",4.42941152398984
"222","SERC_050",4.57709125437493
"223","SERC_050",3.2190177455487
"224","SERC_050",3.08420711798032
"225","SERC_050",4.17279632631731
"226","SERC_050",3.27370998658942
"227","SERC_050",2.02309809042702
"228","SERC_050",4.12137737874413
"229","SERC_050",3.46835706170312
"230","SERC_050",4.4116909995695
"231","SERC_050",3.8714259081948
"232","SERC_050",2.41353894148687
"233","SERC_050",3.62677488628402
"234","SERC_050",3.8677334438166
"235","SERC_050",4.49024611014063
"236","SERC_050",3.92763934824958
"237","SERC_050",4.99999489748839
"238","SERC_050",3.29192263587432
"239","SERC_050",3.62057879472745
"240","SERC_050",3.29455169666951
"241","SERC_050",2.96762383871022
"242","SERC_050",3.20006891639545
"243","SERC_050",1.94498241794242
"244","SERC_050",2.68854454496905
"245","SERC_050",3.03302808787191
"246","SERC_050",3.21001933963836
"247","SERC_050",3.83274355991757
"248","SERC_050",3.88973768366057
"249","SERC_050",3.06247661600354
"250","SERC_050",4.24300092541581
"251","SERC_050",3.59650574455771
"252","SERC_050",5.07515895951314
"253","SERC_050",4.85089175164556
"254","SERC_050",3.46710526754686
"255","SERC_050",3.5336517372213
"256","SERC_050",3.18849391582879
"257","SERC_050",5.63138535692633
"258","SERC_050",3.31322952631368
"259","SERC_050",3.73684745722886
"260","SERC_050",3.94199133415795
"261","SERC_050",2.58640879109491
"262","SERC_050",4.26793962129267
"263","SERC_050",3.6733084051747
"264","SERC_050",4.88760905231364
"265","SERC_050",3.72156200444305
"266","SERC_050",3.61503030216743
"267","SERC_050",3.73423212682346
"268","SERC_050",3.35995518736167
"269","SERC_050",3.49543912943741
"270","SERC_050",3.37720704210163
"271","SERC_050",3.97859856655099
"272","SERC_050",4.71139919924775
"273","SERC_050",3.51973786797046
"274","SERC_050",4.29830339350045
"275","SERC_050",3.30669608594558
"276","SERC_050",3.80936086576809
"277","SERC_050",3.66292266791307
"278","SERC_050",3.66785878445698
"279","SERC_050",3.61779402974214
"280","SERC_050",4.6499456246257
"281","SERC_050",5.24788023094715
"282","SERC_050",4.06555189362739
"283","SERC_050",4.24957855127484
"284","SERC_050",5.86082940944226
"285","SERC_050",2.92612452784059
"286","SERC_050",3.71330800370604
"287","SERC_050",4.38158305072342
"288","SERC_050",3.30313296751678
"289","SERC_050",3.84172018513776
"290","SERC_050",3.47150839098187
"291","SERC_050",3.49238228116991
"292","SERC_050",3.900469730636
"293","SERC_050",4.31547231036559
"294","SERC_050",4.47238809687477
"295","SERC_050",4.47029064010225
"296","SERC_050",4.33513457958472
"297","SERC_050",3.78381626472157
"298","SERC_050",3.27048490458182
"299","SERC_050",4.54573093781695
"300","SERC_050",4.22874203545939
"301","SERC_050",5.65169680036931
"302","SERC_050",3.16662056329468
"303","SERC_050",4.12314754780182
"304","SERC_050",2.58166791321031
"305","SERC_050",3.85844957307205
"306","SERC_050",2.93902219663507
"307","SERC_050",3.98819270202848
"308","SERC_050",3.30911187374507
"309","SERC_050",3.36814289256759
"310","SERC_050",3.47726036766954
"311","SERC_050",4.08484373787669
"312","SERC_050",3.08768115959503
"313","SERC_050",3.5372435659889
"314","SERC_050",3.31134847949684
"315","SERC_050",4.42015564180279
"316","SERC_050",5.80720056752492
"317","SERC_050",3.60933910864217
"318","SERC_050",3.85163272880726
"319","SERC_050",3.80299282971849
"320","SERC_050",3.45389725943618
"321","SERC_050",3.90047224602158
"322","SERC_050",3.97183169522035
"323","SERC_050",3.13840299798725
"324","SERC_050",3.86556524491177
"325","SERC_050",2.92605395310682
"326","SERC_050",3.36231407920735
"327","SERC_050",3.37909972669125
"328","SERC_050",3.44477111087511
"329","SERC_050",3.44801542860065
"330","SERC_050",4.16047808156868
"331","SERC_050",3.73086316586259
"332","SERC_050",4.67010931026461
"333","SERC_050",3.79977045694336
"334","SERC_050",4.39388870551474
"335","SERC_050",2.28970586453397
"336","SERC_050",4.0395434634965
"337","SERC_050",4.43804214730072
"338","SERC_050",5.7012606601627
"339","SERC_050",5.34780624869221
"340","SERC_050",2.53458060998118
"341","SERC_050",4.36877608335401
"342","SERC_050",3.86381830155783
"343","SERC_050",4.31183705572791
"344","SERC_050",4.77274357478801
"345","SERC_050",2.52740040129975
"346","SERC_050",3.63286186103637
"347","SERC_050",3.44227199182395
"348","SERC_050",3.53651247875323
"349","SERC_050",3.20239610191488
"350","SERC_050",3.82547456755569
"351","SERC_050",5.61918339913692
"352","SERC_050",3.56061037152941
"353","SERC_050",6.03389620998144
"354","SERC_050",3.23482632808947
"355","SERC_050",4.65145202434749
"356","SERC_050",4.01015825184334
"357","SERC_050",3.7851014615108
"358","SERC_050",4.74257833014733
"359","SERC_050",4.49426095586802
"360","SERC_050",4.5979486633225
"361","SERC_050",2.87633908451502
"362","SERC_050",3.63632093671768
"363","SERC_050",2.79468436974524
"364","SERC_050",4.22254440334829
"365","SERC_050",2.30031459781463
"366","SERC_050",4.46122468646031
"367","SERC_050",4.0347870842319
"368","SERC_050",3.50710260312697
"369","SERC_050",4.04038138851721
"370","SERC_050",3.90822599893269
"371","SERC_050",2.94462541244444
"372","SERC_050",5.6258331906568
"373","SERC_050",2.97526468544445
"374","SERC_050",2.28415255381596
"375","SERC_050",5.02834157803397
"376","SERC_050",2.79012827128882
"377","SERC_050",5.04074845659378
"378","SERC_050",4.79799658341381
"379","SERC_050",2.84983452779892
"380","SERC_050",3.46314249400285
