"","plotid","npp_mc"
"1","HARV_050",8.58078425563211
"2","HARV_050",7.58619402687545
"3","HARV_050",9.54371825340439
"4","HARV_050",8.26285183205661
"5","HARV_050",9.3069540321636
"6","HARV_050",7.0972874540575
"7","HARV_050",8.08267018199103
"8","HARV_050",11.9930412501347
"9","HARV_050",7.87124962311396
"10","HARV_050",8.22029928843572
"11","HARV_050",7.10535649698706
"12","HARV_050",10.5613251611002
"13","HARV_050",8.68060629560975
"14","HARV_050",9.94822693476576
"15","HARV_050",8.36643651078076
"16","HARV_050",11.5910552217081
"17","HARV_050",6.97168274421086
"18","HARV_050",7.70121992553572
"19","HARV_050",12.8745185709071
"20","HARV_050",6.99920548581698
"21","HARV_050",10.7343879722053
"22","HARV_050",9.34878213122337
"23","HARV_050",9.38837102121684
"24","HARV_050",10.9342417491703
"25","HARV_050",8.02248976655684
"26","HARV_050",5.97915065889583
"27","HARV_050",9.68996424453557
"28","HARV_050",9.00784732157658
"29","HARV_050",8.31929040561636
"30","HARV_050",9.07379125032688
"31","HARV_050",8.15129349215261
"32","HARV_050",9.52725368411793
"33","HARV_050",7.47550852383741
"34","HARV_050",8.32046340530194
"35","HARV_050",12.6928286886815
"36","HARV_050",9.39995949205141
"37","HARV_050",10.1046499356768
"38","HARV_050",9.99289697405559
"39","HARV_050",7.24717174369585
"40","HARV_050",7.06647315391061
"41","HARV_050",8.72077666936313
"42","HARV_050",8.27885516838309
"43","HARV_050",9.16534505680556
"44","HARV_050",12.6935345866944
"45","HARV_050",7.2921163152665
"46","HARV_050",8.18838952267836
"47","HARV_050",8.0811243433713
"48","HARV_050",8.44418572303142
"49","HARV_050",8.57258096849284
"50","HARV_050",7.21218816744224
"51","HARV_050",9.14651274633774
"52","HARV_050",8.44236340044479
"53","HARV_050",7.03737211170211
"54","HARV_050",9.10792865016211
"55","HARV_050",7.07151211785571
"56","HARV_050",8.59628030803866
"57","HARV_050",8.34520683590605
"58","HARV_050",9.21518156841458
"59","HARV_050",9.44155972186981
"60","HARV_050",9.67621802017445
"61","HARV_050",7.27369946504361
"62","HARV_050",9.86795985613042
"63","HARV_050",6.76417489851324
"64","HARV_050",13.1213154705019
"65","HARV_050",8.36000534902058
"66","HARV_050",10.4300153330066
"67","HARV_050",8.58464732267663
"68","HARV_050",6.54505817022215
"69","HARV_050",12.0379193486124
"70","HARV_050",10.8996981107591
"71","HARV_050",6.7146939842915
"72","HARV_050",8.15452159366277
"73","HARV_050",8.04991778056707
"74","HARV_050",8.03970436501256
"75","HARV_050",7.55071424261528
"76","HARV_050",8.34693569677431
"77","HARV_050",9.69944543581052
"78","HARV_050",10.3523577258349
"79","HARV_050",7.69634488131061
"80","HARV_050",6.83405988104936
"81","HARV_050",10.0952406842626
"82","HARV_050",9.41972784957895
"83","HARV_050",8.38867783774
"84","HARV_050",6.17480674622136
"85","HARV_050",8.15605550568679
"86","HARV_050",9.93102117727805
"87","HARV_050",13.3793959158822
"88","HARV_050",8.23771111464679
"89","HARV_050",7.61810939769773
"90","HARV_050",7.70031188633564
"91","HARV_050",8.18130053986775
"92","HARV_050",9.30033287166565
"93","HARV_050",11.6596288429583
"94","HARV_050",8.17201447016012
"95","HARV_050",9.93131976358615
"96","HARV_050",10.780714879842
"97","HARV_050",8.91381588008601
"98","HARV_050",8.74813964830366
"99","HARV_050",10.249670399915
"100","HARV_050",8.37374411446871
"101","HARV_050",7.7518365948229
"102","HARV_050",8.90836949695266
"103","HARV_050",9.09948683111263
"104","HARV_050",9.82296468273603
"105","HARV_050",10.4606061477448
"106","HARV_050",8.8227748650158
"107","HARV_050",8.93278948666717
"108","HARV_050",9.34346741529908
"109","HARV_050",8.87046822355194
"110","HARV_050",9.09288537950586
"111","HARV_050",8.85229810291538
"112","HARV_050",9.54162773825877
"113","HARV_050",11.9837893585769
"114","HARV_050",10.0172806719068
"115","HARV_050",8.43192194599441
"116","HARV_050",7.42471179208554
"117","HARV_050",12.4724748224128
"118","HARV_050",11.7974082450103
"119","HARV_050",9.37469131479557
"120","HARV_050",12.3314623893021
"121","HARV_050",8.35444405969907
"122","HARV_050",8.64285975259017
"123","HARV_050",10.1715105907802
"124","HARV_050",10.0096712259663
"125","HARV_050",9.42222427319119
"126","HARV_050",9.83254471544373
"127","HARV_050",9.37200751306401
"128","HARV_050",8.71722798575147
"129","HARV_050",9.44547508908806
"130","HARV_050",9.61774377112945
"131","HARV_050",9.35754117918536
"132","HARV_050",7.10576450084451
"133","HARV_050",5.54660327893408
"134","HARV_050",7.15948771384126
"135","HARV_050",8.22449485327098
"136","HARV_050",10.7567855906681
"137","HARV_050",11.4324995491157
"138","HARV_050",7.59838881776244
"139","HARV_050",8.93281169724862
"140","HARV_050",12.1769484812963
"141","HARV_050",10.0878633893467
"142","HARV_050",8.99443440423519
"143","HARV_050",7.78959399672
"144","HARV_050",9.71435810329085
"145","HARV_050",7.6128626722627
"146","HARV_050",9.61284750805931
"147","HARV_050",8.1354642160661
"148","HARV_050",9.86468555008851
"149","HARV_050",7.59102772038828
"150","HARV_050",10.2550364732757
"151","HARV_050",7.45655553546008
"152","HARV_050",8.98823832532974
"153","HARV_050",7.25359316105946
"154","HARV_050",10.2068789602494
"155","HARV_050",7.82412162513864
"156","HARV_050",9.95579768642732
"157","HARV_050",8.70070128502097
"158","HARV_050",6.92776921937759
"159","HARV_050",7.60405560695622
"160","HARV_050",8.61225280500241
"161","HARV_050",8.30931267927765
"162","HARV_050",9.5208913155559
"163","HARV_050",10.8886588173787
"164","HARV_050",10.0176330446137
"165","HARV_050",10.7208039712876
"166","HARV_050",12.4900862787962
"167","HARV_050",10.4544705970082
"168","HARV_050",10.1518954923577
"169","HARV_050",7.74093179614082
"170","HARV_050",7.46170712726133
"171","HARV_050",12.9820963377996
"172","HARV_050",6.95077828143547
"173","HARV_050",8.6451971846859
"174","HARV_050",7.98095739468551
"175","HARV_050",10.0722849587096
"176","HARV_050",8.66275515677534
"177","HARV_050",6.22981132641672
"178","HARV_050",8.05609143196539
"179","HARV_050",6.7789244065453
"180","HARV_050",6.01657859834523
"181","HARV_050",5.90072856611444
"182","HARV_050",10.4781704385424
"183","HARV_050",5.73696309229562
"184","HARV_050",6.84440056731416
"185","HARV_050",9.56115214754789
"186","HARV_050",11.7086773791962
"187","HARV_050",6.63058270187813
"188","HARV_050",9.24679189994082
"189","HARV_050",7.07214412386777
"190","HARV_050",10.1832911819841
"191","HARV_050",6.30907349481428
"192","HARV_050",10.259454418948
"193","HARV_050",8.30695944056034
"194","HARV_050",8.10629515979192
"195","HARV_050",9.3374328272054
"196","HARV_050",8.66479979415363
"197","HARV_050",9.09685463959625
"198","HARV_050",8.56785238406734
"199","HARV_050",8.27625048601569
"200","HARV_050",10.1209022179085
"201","HARV_050",8.48704160049181
"202","HARV_050",7.11565088481826
"203","HARV_050",9.81861108404151
"204","HARV_050",8.47353127131057
"205","HARV_050",11.780856587374
"206","HARV_050",7.74475673197065
"207","HARV_050",10.3077254640464
"208","HARV_050",6.73318849246798
"209","HARV_050",9.0811405448071
"210","HARV_050",11.7974875109114
"211","HARV_050",7.03219287523158
"212","HARV_050",7.51270563379909
"213","HARV_050",9.45238303602416
"214","HARV_050",9.43807229829638
"215","HARV_050",8.98735261751569
"216","HARV_050",6.46937217027787
"217","HARV_050",10.9472949896107
"218","HARV_050",9.82558590939919
"219","HARV_050",7.91376463554845
"220","HARV_050",8.7379323849036
"221","HARV_050",8.18996509803115
"222","HARV_050",11.9720192789155
"223","HARV_050",7.86491386173303
"224","HARV_050",8.3397500933182
"225","HARV_050",10.0165300293893
"226","HARV_050",9.51818407990289
"227","HARV_050",9.32379558377627
"228","HARV_050",9.04525094165283
"229","HARV_050",9.96277006123087
"230","HARV_050",12.4664907055497
"231","HARV_050",8.06829681642946
"232","HARV_050",7.87624389549697
"233","HARV_050",11.9200337505297
"234","HARV_050",13.1846586182446
"235","HARV_050",8.41263699549823
