"","plotid","npp_mc"
"1","SERC_055",6.31401259161902
"2","SERC_055",8.36030866217906
"3","SERC_055",4.85782336021534
"4","SERC_055",9.60938808591691
"5","SERC_055",8.76901537565049
"6","SERC_055",8.58446136251042
"7","SERC_055",8.41962972113638
"8","SERC_055",7.31032578625062
"9","SERC_055",7.95364036795711
"10","SERC_055",6.90129607857428
"11","SERC_055",7.52256318193091
"12","SERC_055",5.87297927697469
"13","SERC_055",5.91923695627122
"14","SERC_055",6.71757944011275
"15","SERC_055",6.68631628807518
"16","SERC_055",7.20210336455863
"17","SERC_055",8.00261629304967
"18","SERC_055",6.68758648039248
"19","SERC_055",7.12292989276896
"20","SERC_055",7.6455240726561
"21","SERC_055",8.43694931212077
"22","SERC_055",6.48689099451333
"23","SERC_055",6.86562177755526
"24","SERC_055",5.29619235650238
"25","SERC_055",4.8815160331685
"26","SERC_055",4.68584888987707
"27","SERC_055",6.61731358564588
"28","SERC_055",8.79267174859487
"29","SERC_055",7.30784428619349
"30","SERC_055",7.58972560883596
"31","SERC_055",5.56385418943741
"32","SERC_055",7.34390024822599
"33","SERC_055",6.96557383368776
"34","SERC_055",7.26438490542134
"35","SERC_055",6.61685632659701
"36","SERC_055",10.946788122106
"37","SERC_055",8.18488227658802
"38","SERC_055",6.02226056467626
"39","SERC_055",4.46955588483946
"40","SERC_055",4.71162455187475
"41","SERC_055",5.88669380384528
"42","SERC_055",7.53807570664044
"43","SERC_055",9.06395783828215
"44","SERC_055",5.21657257823555
"45","SERC_055",6.61455233739488
"46","SERC_055",7.37870738292614
"47","SERC_055",8.39837209536943
"48","SERC_055",6.11753263884492
"49","SERC_055",5.07979011820004
"50","SERC_055",6.415481277557
"51","SERC_055",6.6181704853652
"52","SERC_055",5.78276381669495
"53","SERC_055",7.43381446753702
"54","SERC_055",7.14148555479127
"55","SERC_055",6.95544288737009
"56","SERC_055",5.02975876549649
"57","SERC_055",7.72856867328717
"58","SERC_055",9.91132711569267
"59","SERC_055",8.19036552971737
"60","SERC_055",5.43727043598798
"61","SERC_055",9.38600977227731
"62","SERC_055",7.30839759510649
"63","SERC_055",4.48641359121022
"64","SERC_055",10.3735831837018
"65","SERC_055",6.17895561945384
"66","SERC_055",5.93889997582852
"67","SERC_055",7.86210069775272
"68","SERC_055",6.16240866059386
"69","SERC_055",9.20223735214029
"70","SERC_055",5.99192258704489
"71","SERC_055",11.2403540744403
"72","SERC_055",6.07447672605681
"73","SERC_055",6.42487439058371
"74","SERC_055",6.7087845926592
"75","SERC_055",5.7960258357843
"76","SERC_055",5.22232332064014
"77","SERC_055",7.36339658400193
"78","SERC_055",7.67508401657363
"79","SERC_055",5.14079517722074
"80","SERC_055",4.81674227406652
"81","SERC_055",5.4649334820272
"82","SERC_055",7.54864746298445
"83","SERC_055",4.88432680376438
"84","SERC_055",6.31028079809821
"85","SERC_055",9.16792318110717
"86","SERC_055",7.29103516608795
"87","SERC_055",6.25080555985398
"88","SERC_055",6.1638468778735
"89","SERC_055",7.56654258045694
"90","SERC_055",9.23337138544174
"91","SERC_055",7.57083007819944
"92","SERC_055",6.58163701129483
"93","SERC_055",5.36955493264347
"94","SERC_055",6.89875894333393
"95","SERC_055",7.86114534140485
"96","SERC_055",6.96983782445851
"97","SERC_055",4.61264331624536
"98","SERC_055",6.03798643674515
"99","SERC_055",8.64276538073654
"100","SERC_055",5.87820000162763
"101","SERC_055",5.71236543753143
"102","SERC_055",9.68018003984186
"103","SERC_055",7.3769194556706
"104","SERC_055",6.88207888453417
"105","SERC_055",8.63461487554881
"106","SERC_055",7.10385771393637
"107","SERC_055",6.08366948225376
"108","SERC_055",7.83422977945523
"109","SERC_055",6.33324684039766
"110","SERC_055",7.19756489572423
"111","SERC_055",6.18064366956396
"112","SERC_055",5.69319388516101
"113","SERC_055",6.98059290240306
"114","SERC_055",9.32930997620967
"115","SERC_055",5.71420387300306
"116","SERC_055",6.16945844895439
"117","SERC_055",6.23145685309728
"118","SERC_055",7.99641554331743
"119","SERC_055",6.05339063800621
"120","SERC_055",6.82189172945417
"121","SERC_055",6.61247498486876
"122","SERC_055",8.82855474106015
"123","SERC_055",6.7290345291778
"124","SERC_055",6.44398733206929
"125","SERC_055",5.12582803317847
"126","SERC_055",4.94056191853922
"127","SERC_055",7.72472029577579
"128","SERC_055",7.6063967842107
"129","SERC_055",9.84936368360525
"130","SERC_055",6.4331215892955
"131","SERC_055",10.6132796592942
"132","SERC_055",6.67892687948319
"133","SERC_055",6.3836071550789
"134","SERC_055",5.86751115611097
"135","SERC_055",5.2546019568652
"136","SERC_055",6.37474780285049
"137","SERC_055",5.71317081748813
"138","SERC_055",5.12844563502766
"139","SERC_055",7.44126354678267
"140","SERC_055",6.22423286274474
"141","SERC_055",7.29667392026767
"142","SERC_055",4.75847645155691
"143","SERC_055",3.99187614563366
"144","SERC_055",6.17555491519664
"145","SERC_055",8.27237990482102
"146","SERC_055",6.48794495407025
"147","SERC_055",5.912702665497
"148","SERC_055",5.47315547961774
"149","SERC_055",4.3385425779597
"150","SERC_055",5.76823604780348
"151","SERC_055",5.51299935079882
"152","SERC_055",5.23906774813595
"153","SERC_055",7.18675760824508
"154","SERC_055",7.56521162989165
"155","SERC_055",7.16470812605982
"156","SERC_055",5.44048456013926
"157","SERC_055",5.88679554591209
"158","SERC_055",7.31405642658717
"159","SERC_055",5.69381993132393
"160","SERC_055",6.68164080118296
"161","SERC_055",3.53986828313563
"162","SERC_055",4.75092294793049
"163","SERC_055",5.81915923083163
"164","SERC_055",7.1711102761328
"165","SERC_055",5.70104294882669
"166","SERC_055",6.5127069126716
"167","SERC_055",6.84865998604404
"168","SERC_055",5.86509065747684
"169","SERC_055",6.61250989305624
"170","SERC_055",8.49011037480881
"171","SERC_055",6.58878478457414
"172","SERC_055",6.12585120653726
