"","plotid","npp_mc"
"1","GRSM_063",8.04020290931025
"2","GRSM_063",6.90162030056027
"3","GRSM_063",8.30005328495743
"4","GRSM_063",3.37975539370922
"5","GRSM_063",6.080334359052
"6","GRSM_063",8.13865154837739
"7","GRSM_063",9.13576590586198
"8","GRSM_063",4.8006265811034
"9","GRSM_063",4.58243963675638
"10","GRSM_063",4.40423643113966
"11","GRSM_063",6.86293673514621
"12","GRSM_063",9.66389691975708
"13","GRSM_063",7.55199284214915
"14","GRSM_063",10.8520538613358
"15","GRSM_063",4.33902212821266
"16","GRSM_063",13.2469175244939
"17","GRSM_063",4.35945839388949
"18","GRSM_063",7.34351981258687
"19","GRSM_063",14.2944397976891
"20","GRSM_063",8.25703990047512
"21","GRSM_063",5.7125680345249
"22","GRSM_063",7.12430153434029
"23","GRSM_063",10.9649386694438
"24","GRSM_063",7.33247077319403
"25","GRSM_063",7.06036948295136
"26","GRSM_063",12.5701990322718
"27","GRSM_063",8.02057779945495
"28","GRSM_063",4.77624658790632
"29","GRSM_063",14.3540034369908
"30","GRSM_063",8.15113263089459
"31","GRSM_063",6.96871395047686
"32","GRSM_063",6.65918076388018
"33","GRSM_063",8.69755832737681
"34","GRSM_063",6.41486047151914
"35","GRSM_063",10.2880547316753
"36","GRSM_063",7.74672962824924
"37","GRSM_063",15.5278320577459
"38","GRSM_063",6.71417813365807
"39","GRSM_063",4.70347557320336
"40","GRSM_063",10.5265534286707
"41","GRSM_063",5.30696692838541
"42","GRSM_063",7.60165704025065
"43","GRSM_063",12.7862773871569
"44","GRSM_063",4.52790329374588
"45","GRSM_063",12.5821961861036
"46","GRSM_063",16.2999399965538
"47","GRSM_063",7.10492424696976
"48","GRSM_063",9.85206401763687
"49","GRSM_063",5.84647179516711
"50","GRSM_063",6.96730945369897
"51","GRSM_063",10.7221580187328
"52","GRSM_063",5.71694149785318
"53","GRSM_063",10.9050325373264
"54","GRSM_063",7.94055977661074
"55","GRSM_063",6.923001829079
"56","GRSM_063",9.48743418904665
"57","GRSM_063",8.87938580874939
"58","GRSM_063",12.0770217386212
"59","GRSM_063",5.27891846068478
"60","GRSM_063",10.4380142946119
"61","GRSM_063",13.8286867452768
"62","GRSM_063",10.1934373438845
"63","GRSM_063",6.09635302293048
"64","GRSM_063",8.95791991156325
"65","GRSM_063",7.16861373391116
"66","GRSM_063",8.03468077742153
"67","GRSM_063",5.80515724807586
"68","GRSM_063",8.98693305977899
"69","GRSM_063",9.07487444880628
"70","GRSM_063",11.9966185988804
"71","GRSM_063",8.25721559662047
"72","GRSM_063",10.83174694416
"73","GRSM_063",8.87434273719433
"74","GRSM_063",7.60531282359296
"75","GRSM_063",8.74525878070792
"76","GRSM_063",6.68407060816214
"77","GRSM_063",6.47927814462148
"78","GRSM_063",7.12149343481605
"79","GRSM_063",5.4380020273092
"80","GRSM_063",7.88798609166143
"81","GRSM_063",7.82895284719246
"82","GRSM_063",9.25216485994767
"83","GRSM_063",9.84157418851156
"84","GRSM_063",5.23022315021219
"85","GRSM_063",4.43112313170317
"86","GRSM_063",13.6170117348642
"87","GRSM_063",10.8302010180567
"88","GRSM_063",6.62935897336139
"89","GRSM_063",4.40144156486449
"90","GRSM_063",6.43742198625272
"91","GRSM_063",11.0266112716159
