"","plotid","npp_mc"
"1","TALL_049",2.57934990312412
"2","TALL_049",1.89374042116038
"3","TALL_049",2.47833542187573
"4","TALL_049",1.36526871107522
"5","TALL_049",2.66010579399931
"6","TALL_049",2.17107664627685
"7","TALL_049",1.42716790317227
"8","TALL_049",1.52677138336952
"9","TALL_049",2.2313108319555
"10","TALL_049",2.12263371422547
"11","TALL_049",2.43426931770008
"12","TALL_049",2.8222893734232
"13","TALL_049",2.05576422951633
"14","TALL_049",2.37682112352599
"15","TALL_049",2.8249309724091
"16","TALL_049",1.9388588866877
"17","TALL_049",1.96257110970748
"18","TALL_049",1.5885715286353
"19","TALL_049",1.68659857703333
"20","TALL_049",1.29727669701958
"21","TALL_049",2.70674839361883
"22","TALL_049",1.69600981942383
"23","TALL_049",1.93391029321951
"24","TALL_049",2.1668767535058
"25","TALL_049",2.69173891781129
"26","TALL_049",1.71137221734965
"27","TALL_049",1.63756187238432
"28","TALL_049",1.59707708246921
"29","TALL_049",2.11504928378846
"30","TALL_049",1.70699289551069
"31","TALL_049",2.06059918314589
"32","TALL_049",2.35989934798008
"33","TALL_049",1.71293430269426
"34","TALL_049",2.09529971181606
"35","TALL_049",2.01904836705296
"36","TALL_049",2.31297424944477
"37","TALL_049",2.15402568536915
"38","TALL_049",1.31367129909179
"39","TALL_049",1.83163955748411
"40","TALL_049",1.49531972514228
"41","TALL_049",2.28726394687159
"42","TALL_049",2.47595225293237
"43","TALL_049",1.88423473157402
"44","TALL_049",1.8473456986902
"45","TALL_049",2.1073899045416
"46","TALL_049",1.96443223997847
"47","TALL_049",2.51618579975051
"48","TALL_049",1.56689451378478
"49","TALL_049",1.73492677749817
"50","TALL_049",1.84744406931971
"51","TALL_049",1.4890261267229
"52","TALL_049",1.42902669322951
"53","TALL_049",2.39399198283265
"54","TALL_049",2.07857264418863
"55","TALL_049",1.42852223052975
"56","TALL_049",1.99140032519195
"57","TALL_049",1.96730250921755
"58","TALL_049",2.3081346832607
"59","TALL_049",3.15343090405235
"60","TALL_049",2.32404409810204
"61","TALL_049",2.90322012963335
"62","TALL_049",2.0026100502451
"63","TALL_049",2.20382537351232
"64","TALL_049",2.66521594741359
"65","TALL_049",2.54081326601653
"66","TALL_049",1.77576364654935
"67","TALL_049",2.40133035984722
"68","TALL_049",1.6105764920083
"69","TALL_049",1.9984985549046
"70","TALL_049",2.01604436656678
"71","TALL_049",2.58504605351918
"72","TALL_049",2.96000782211442
"73","TALL_049",1.86031569175332
"74","TALL_049",2.50117079992293
"75","TALL_049",1.66068251996544
"76","TALL_049",2.24450815027601
"77","TALL_049",2.45581225631828
"78","TALL_049",1.91485995607783
"79","TALL_049",2.13849867050015
"80","TALL_049",2.52462724390598
"81","TALL_049",1.66795282620384
"82","TALL_049",2.12096605039131
"83","TALL_049",2.31979767591478
