"","plotid","npp_mc"
"1","GRSM_047",1.87304764529368
"2","GRSM_047",2.59002533088504
"3","GRSM_047",1.91663040659928
"4","GRSM_047",1.5699413478141
"5","GRSM_047",1.88484683182951
"6","GRSM_047",1.96221939277097
"7","GRSM_047",2.32261967611712
"8","GRSM_047",1.98622236848869
"9","GRSM_047",2.75093068888998
"10","GRSM_047",1.58616813044838
"11","GRSM_047",2.12088582449894
"12","GRSM_047",1.7207444200171
"13","GRSM_047",2.11611348199322
"14","GRSM_047",2.24739307522275
"15","GRSM_047",1.69884478441131
"16","GRSM_047",2.99126314504481
"17","GRSM_047",2.22444842728557
"18","GRSM_047",2.79301531032215
"19","GRSM_047",3.29192877678602
"20","GRSM_047",2.63378650494875
"21","GRSM_047",2.23767766637478
"22","GRSM_047",2.11047927969051
"23","GRSM_047",2.17749119421204
"24","GRSM_047",2.52378442508457
"25","GRSM_047",2.05865995566448
"26","GRSM_047",1.7001887691648
"27","GRSM_047",2.33062196400859
"28","GRSM_047",2.73084845618715
"29","GRSM_047",1.47494951615773
"30","GRSM_047",2.65928646258163
"31","GRSM_047",2.29806214639486
"32","GRSM_047",1.29083003624514
"33","GRSM_047",3.26677724598802
"34","GRSM_047",1.64829509184177
"35","GRSM_047",3.09609305605751
"36","GRSM_047",2.5063747504891
"37","GRSM_047",2.03831589563046
"38","GRSM_047",1.90648593132096
"39","GRSM_047",2.11738327658067
"40","GRSM_047",1.74504525610705
"41","GRSM_047",2.04113625254287
"42","GRSM_047",4.68092976770211
"43","GRSM_047",2.33268192928648
"44","GRSM_047",2.19185299646728
"45","GRSM_047",2.23598653401551
"46","GRSM_047",1.97618126888563
"47","GRSM_047",2.39566297205015
"48","GRSM_047",2.56209699732303
"49","GRSM_047",1.99949064415843
"50","GRSM_047",1.91416104610134
"51","GRSM_047",1.4396861068857
"52","GRSM_047",2.07503046937562
"53","GRSM_047",1.85483739853967
"54","GRSM_047",1.75700010294106
"55","GRSM_047",2.84443165749927
"56","GRSM_047",2.80162961070228
"57","GRSM_047",1.45959526044058
"58","GRSM_047",2.69773755747805
"59","GRSM_047",2.70325222472871
"60","GRSM_047",2.64792520909109
"61","GRSM_047",2.91387098684614
"62","GRSM_047",1.97744098082322
"63","GRSM_047",1.54578814901764
"64","GRSM_047",1.74309590898173
"65","GRSM_047",1.88936151332741
"66","GRSM_047",2.33183196814689
"67","GRSM_047",2.37989618354387
"68","GRSM_047",1.87756359726732
"69","GRSM_047",2.57754418186209
"70","GRSM_047",2.16023926880143
"71","GRSM_047",1.44584287727608
"72","GRSM_047",2.32872756832531
"73","GRSM_047",2.43466636227834
"74","GRSM_047",2.09559261412359
"75","GRSM_047",3.9067760736566
"76","GRSM_047",2.22295125220159
"77","GRSM_047",2.2271756570341
"78","GRSM_047",2.05429357381356
"79","GRSM_047",2.56828794151655
"80","GRSM_047",1.55469650819786
"81","GRSM_047",1.97956016877998
"82","GRSM_047",2.43216711537013
"83","GRSM_047",2.72000839142139
"84","GRSM_047",1.85878690598794
"85","GRSM_047",2.1642983871867
"86","GRSM_047",2.4744165007579
"87","GRSM_047",1.79531891848001
"88","GRSM_047",2.65601030134398
"89","GRSM_047",2.9750751079388
"90","GRSM_047",2.21934493564098
"91","GRSM_047",2.04255735896686
"92","GRSM_047",2.17842871744569
"93","GRSM_047",1.62308594661305
"94","GRSM_047",3.01114368857307
"95","GRSM_047",2.99751425696008
"96","GRSM_047",2.4660251452992
"97","GRSM_047",1.62328481924363
"98","GRSM_047",2.44340805173442
"99","GRSM_047",2.09571701881307
"100","GRSM_047",2.42031087425836
"101","GRSM_047",2.11793251284951
"102","GRSM_047",2.38352767264886
"103","GRSM_047",1.579004441805
"104","GRSM_047",2.53844306149934
"105","GRSM_047",1.7717529091075
"106","GRSM_047",2.58630260092061
"107","GRSM_047",2.40633822619222
"108","GRSM_047",1.68455376916371
"109","GRSM_047",2.87750594420392
"110","GRSM_047",2.99955513039923
"111","GRSM_047",2.1793959913154
"112","GRSM_047",1.94692904094369
"113","GRSM_047",2.78887426586192
"114","GRSM_047",2.03989798577449
"115","GRSM_047",2.84974802460476
"116","GRSM_047",1.91733709281091
"117","GRSM_047",2.33524022828005
"118","GRSM_047",1.96663300466062
"119","GRSM_047",2.27022872829178
"120","GRSM_047",3.2830364380254
"121","GRSM_047",1.94031622675938
"122","GRSM_047",2.26290568669283
"123","GRSM_047",2.06865084197983
"124","GRSM_047",3.65736595931241
"125","GRSM_047",2.38767423827893
"126","GRSM_047",2.18401533948109
"127","GRSM_047",2.0355073912466
"128","GRSM_047",3.98979558682657
"129","GRSM_047",1.99708545021439
"130","GRSM_047",1.81621130728795
"131","GRSM_047",1.62627399011536
"132","GRSM_047",1.97492597262017
"133","GRSM_047",3.10295393274333
"134","GRSM_047",2.50236558867283
"135","GRSM_047",2.37776732557534
"136","GRSM_047",1.95580710951253
"137","GRSM_047",2.34126041507584
"138","GRSM_047",2.64999502304773
"139","GRSM_047",2.00482095163382
"140","GRSM_047",2.07233026682659
"141","GRSM_047",3.56243953481898
"142","GRSM_047",1.86890259474648
"143","GRSM_047",2.13581064895579
"144","GRSM_047",3.07869931278119
"145","GRSM_047",2.86355980999722
"146","GRSM_047",2.39194037861653
"147","GRSM_047",3.18525726357974
"148","GRSM_047",2.29526390427664
"149","GRSM_047",2.78626644119118
"150","GRSM_047",2.0356245150378
"151","GRSM_047",1.75289069119933
"152","GRSM_047",2.18353983859412
"153","GRSM_047",2.17247428548765
"154","GRSM_047",2.30902657285562
