"","plotid","npp_mc"
"1","UNDE_048",1.93241015611981
"2","UNDE_048",2.07618140458016
"3","UNDE_048",1.55531673540275
"4","UNDE_048",2.27786504354843
"5","UNDE_048",1.78051968977725
"6","UNDE_048",1.91871700135629
"7","UNDE_048",2.89772873821239
"8","UNDE_048",1.94508817496357
"9","UNDE_048",1.80219689909932
"10","UNDE_048",2.73942744720355
"11","UNDE_048",1.54316617624295
"12","UNDE_048",1.53243558798454
"13","UNDE_048",3.7425886675848
"14","UNDE_048",1.93965829958141
"15","UNDE_048",2.95595509194061
"16","UNDE_048",1.65653385307467
"17","UNDE_048",2.67813214830422
"18","UNDE_048",2.18156383215283
"19","UNDE_048",1.27997202965705
"20","UNDE_048",1.51829940916438
"21","UNDE_048",1.63386802906876
"22","UNDE_048",2.15823148674158
"23","UNDE_048",1.72823902209718
"24","UNDE_048",1.76018270360157
"25","UNDE_048",1.24592023297011
"26","UNDE_048",1.43043666346322
"27","UNDE_048",2.89358929020719
"28","UNDE_048",1.57900862445783
"29","UNDE_048",2.20936068135146
"30","UNDE_048",1.70247532039735
"31","UNDE_048",2.00634487045495
"32","UNDE_048",1.80063504943712
"33","UNDE_048",1.6526120230164
"34","UNDE_048",2.28987942496426
"35","UNDE_048",1.90681958200906
"36","UNDE_048",2.01665306778958
"37","UNDE_048",2.11912148850244
"38","UNDE_048",2.29701816178605
"39","UNDE_048",1.09331721239788
"40","UNDE_048",2.33528097563201
"41","UNDE_048",1.8589673699805
"42","UNDE_048",2.1015607974611
"43","UNDE_048",2.35750644587266
"44","UNDE_048",1.67716694292531
"45","UNDE_048",2.16754328171695
"46","UNDE_048",1.83032031016698
"47","UNDE_048",1.92834917108918
"48","UNDE_048",2.15292596977235
"49","UNDE_048",2.02891721454857
"50","UNDE_048",1.57872811452414
"51","UNDE_048",1.36374663883886
"52","UNDE_048",2.04348792351352
"53","UNDE_048",1.98543284246024
"54","UNDE_048",1.54331289300633
"55","UNDE_048",3.59036801945599
"56","UNDE_048",2.64502856682649
"57","UNDE_048",2.38234905359057
"58","UNDE_048",1.80877234161055
"59","UNDE_048",3.0186255498468
"60","UNDE_048",1.74508575170072
"61","UNDE_048",1.38005261802276
"62","UNDE_048",2.28647630732919
"63","UNDE_048",1.59544690457157
"64","UNDE_048",3.31576796690716
"65","UNDE_048",1.83857572685161
"66","UNDE_048",1.58366987690908
"67","UNDE_048",1.94110068880009
"68","UNDE_048",2.5657567065181
"69","UNDE_048",2.35002834507532
"70","UNDE_048",1.814159368189
"71","UNDE_048",2.14469675943388
"72","UNDE_048",1.67293535814937
"73","UNDE_048",2.03209139159586
"74","UNDE_048",1.842531082835
"75","UNDE_048",1.80986368122396
"76","UNDE_048",2.3458689659389
"77","UNDE_048",2.15389984766917
"78","UNDE_048",2.17230379542536
"79","UNDE_048",1.5448995481432
"80","UNDE_048",2.10806953748846
"81","UNDE_048",2.02799817079175
"82","UNDE_048",1.428363699361
"83","UNDE_048",1.57161598388222
"84","UNDE_048",1.89092421255498
"85","UNDE_048",1.6159219409708
"86","UNDE_048",1.98045643075919
"87","UNDE_048",2.11211720183355
"88","UNDE_048",1.29902854203899
"89","UNDE_048",2.1504769992628
"90","UNDE_048",2.29984946194456
"91","UNDE_048",1.8063942972207
"92","UNDE_048",2.00209011880428
"93","UNDE_048",3.33923164599476
"94","UNDE_048",1.81690439747899
"95","UNDE_048",1.60213966776167
"96","UNDE_048",1.62198968356028
"97","UNDE_048",1.41218628613043
"98","UNDE_048",2.54920708478239
"99","UNDE_048",1.25102639351273
"100","UNDE_048",2.150652798765
"101","UNDE_048",1.1235281804707
"102","UNDE_048",2.14752589713374
"103","UNDE_048",1.40080072305235
"104","UNDE_048",1.55076137506741
"105","UNDE_048",2.0239327223835
"106","UNDE_048",2.33371135220621
"107","UNDE_048",2.2922927188078
"108","UNDE_048",2.48998305943958
"109","UNDE_048",1.94208245428915
"110","UNDE_048",3.58879959730064
"111","UNDE_048",2.03113970445744
"112","UNDE_048",2.67107771449725
"113","UNDE_048",2.0039691556269
"114","UNDE_048",1.81264737919921
"115","UNDE_048",1.60291190113216
"116","UNDE_048",1.21468740640427
"117","UNDE_048",1.43941178408883
"118","UNDE_048",1.54428212015072
"119","UNDE_048",1.58080439718867
"120","UNDE_048",1.65578176839511
"121","UNDE_048",3.06995973402837
"122","UNDE_048",1.60806609974377
"123","UNDE_048",1.73506549629996
"124","UNDE_048",2.42728288876952
"125","UNDE_048",2.06068241809923
"126","UNDE_048",2.38458740162768
"127","UNDE_048",1.62560103085036
"128","UNDE_048",3.13687809906846
"129","UNDE_048",1.70512853144307
"130","UNDE_048",1.93966618834015
"131","UNDE_048",1.45588405646174
"132","UNDE_048",2.6084188195005
"133","UNDE_048",1.54372661686386
"134","UNDE_048",1.93318437249954
"135","UNDE_048",2.36411510199519
"136","UNDE_048",1.60467144757158
"137","UNDE_048",1.56127085155099
"138","UNDE_048",1.49550780726698
"139","UNDE_048",1.3596731828293
"140","UNDE_048",1.83659126839274
"141","UNDE_048",1.74418966869895
"142","UNDE_048",2.37837716601506
"143","UNDE_048",1.95179137381373
"144","UNDE_048",1.9724870091725
"145","UNDE_048",1.54126151063679
"146","UNDE_048",2.23352462588394
"147","UNDE_048",1.66628516201464
"148","UNDE_048",1.82610684640331
"149","UNDE_048",1.87074489845305
"150","UNDE_048",1.82293560051828
"151","UNDE_048",2.01224545958016
"152","UNDE_048",2.30219389031592
"153","UNDE_048",2.51698162721912
"154","UNDE_048",1.41172242099469
"155","UNDE_048",1.98218654177486
"156","UNDE_048",3.77339189964498
"157","UNDE_048",1.70917153589592
