"","plotid","npp_mc"
"1","BART_037",NA
"2","BART_037",NA
"3","BART_037",2.99610375346042
"4","BART_037",NA
"5","BART_037",2.3452343527052
"6","BART_037",NA
"7","BART_037",1.85916591234674
"8","BART_037",NA
"9","BART_037",1.96548888908688
"10","BART_037",NA
"11","BART_037",1.86913902663985
"12","BART_037",NA
"13","BART_037",NA
"14","BART_037",NA
"15","BART_037",2.33413316589384
"16","BART_037",NA
"17","BART_037",NA
"18","BART_037",NA
"19","BART_037",NA
"20","BART_037",NA
"21","BART_037",2.35474538635732
"22","BART_037",2.72420743908977
"23","BART_037",NA
"24","BART_037",NA
"25","BART_037",NA
"26","BART_037",2.04869907184369
"27","BART_037",3.01961593398296
"28","BART_037",1.87897203084946
"29","BART_037",NA
"30","BART_037",NA
"31","BART_037",2.85682113983764
"32","BART_037",NA
"33","BART_037",2.17177611160094
"34","BART_037",NA
"35","BART_037",2.59625465208361
"36","BART_037",3.28706640792073
"37","BART_037",2.72497048198082
"38","BART_037",2.04685235298329
"39","BART_037",NA
"40","BART_037",2.48433647516229
"41","BART_037",1.66805155993677
"42","BART_037",NA
"43","BART_037",NA
"44","BART_037",1.7963172938786
"45","BART_037",2.25347562187403
"46","BART_037",NA
"47","BART_037",NA
"48","BART_037",1.15604719013517
"49","BART_037",NA
"50","BART_037",2.2623027100779
"51","BART_037",NA
"52","BART_037",NA
"53","BART_037",NA
"54","BART_037",NA
"55","BART_037",2.86135488186037
"56","BART_037",1.65916855067886
"57","BART_037",NA
"58","BART_037",NA
"59","BART_037",NA
"60","BART_037",NA
"61","BART_037",3.01005303944229
"62","BART_037",NA
"63","BART_037",NA
"64","BART_037",NA
"65","BART_037",2.39119468811546
"66","BART_037",2.56894304610442
"67","BART_037",NA
"68","BART_037",NA
"69","BART_037",NA
"70","BART_037",1.89398655642935
"71","BART_037",NA
"72","BART_037",NA
"73","BART_037",2.22597982582784
"74","BART_037",NA
"75","BART_037",2.1727507721318
"76","BART_037",1.94411916977954
"77","BART_037",3.06052718253085
"78","BART_037",NA
"79","BART_037",2.41777758059272
"80","BART_037",2.71171522512544
"81","BART_037",1.18343307347264
"82","BART_037",2.60396018393449
"83","BART_037",2.34341559993472
"84","BART_037",NA
"85","BART_037",3.30175743903195
"86","BART_037",1.94094598544043
"87","BART_037",2.328710112928
"88","BART_037",NA
"89","BART_037",1.91939127284973
"90","BART_037",1.5682023988449
"91","BART_037",2.09637795960821
"92","BART_037",2.40485863936726
"93","BART_037",NA
"94","BART_037",2.50287306027735
"95","BART_037",NA
"96","BART_037",3.93079332881864
"97","BART_037",2.43417111108006
"98","BART_037",2.07368874499342
"99","BART_037",NA
"100","BART_037",NA
"101","BART_037",2.60947053260114
"102","BART_037",NA
"103","BART_037",NA
"104","BART_037",NA
"105","BART_037",3.02996571360868
"106","BART_037",NA
"107","BART_037",NA
"108","BART_037",NA
"109","BART_037",NA
"110","BART_037",2.12908155669439
"111","BART_037",2.5236121539379
"112","BART_037",NA
"113","BART_037",NA
"114","BART_037",NA
"115","BART_037",NA
"116","BART_037",2.23928782653528
"117","BART_037",2.64391609550104
"118","BART_037",NA
"119","BART_037",NA
"120","BART_037",NA
"121","BART_037",NA
"122","BART_037",NA
"123","BART_037",1.44967364375763
"124","BART_037",1.83571052827865
"125","BART_037",1.7136740989931
"126","BART_037",NA
"127","BART_037",2.09112613264658
"128","BART_037",NA
"129","BART_037",NA
"130","BART_037",NA
"131","BART_037",2.70583621367408
"132","BART_037",NA
"133","BART_037",2.51533023522354
"134","BART_037",NA
"135","BART_037",NA
"136","BART_037",NA
"137","BART_037",NA
"138","BART_037",NA
"139","BART_037",NA
"140","BART_037",NA
"141","BART_037",NA
"142","BART_037",NA
"143","BART_037",NA
"144","BART_037",NA
"145","BART_037",NA
"146","BART_037",2.38911473467182
"147","BART_037",NA
"148","BART_037",4.10203855541834
"149","BART_037",NA
"150","BART_037",2.96350985193376
"151","BART_037",NA
"152","BART_037",NA
"153","BART_037",NA
"154","BART_037",NA
"155","BART_037",NA
"156","BART_037",1.94699340033822
"157","BART_037",2.25999167251205
"158","BART_037",NA
"159","BART_037",3.39385323744114
"160","BART_037",NA
"161","BART_037",NA
"162","BART_037",NA
"163","BART_037",3.7677190015389
"164","BART_037",NA
"165","BART_037",NA
"166","BART_037",NA
"167","BART_037",NA
"168","BART_037",2.3445815093474
"169","BART_037",NA
"170","BART_037",3.47116509565923
"171","BART_037",2.5970662929618
"172","BART_037",2.32961696471326
