"","plotid","npp_mc"
"1","GRSM_060",7.9238028617861
"2","GRSM_060",14.3602666609364
"3","GRSM_060",11.9780763314938
"4","GRSM_060",7.00340410497474
"5","GRSM_060",5.92166864266784
"6","GRSM_060",11.9053456418685
"7","GRSM_060",4.50256054857132
"8","GRSM_060",13.0416780575924
"9","GRSM_060",3.13298206921103
"10","GRSM_060",20.9774848260851
"11","GRSM_060",8.98984630344707
"12","GRSM_060",4.79658669090306
"13","GRSM_060",16.0781727059746
"14","GRSM_060",11.143696832013
"15","GRSM_060",8.08145924273858
"16","GRSM_060",21.3165305022349
"17","GRSM_060",17.611618505466
"18","GRSM_060",15.2779029095649
"19","GRSM_060",13.7768481988985
"20","GRSM_060",6.3024035593565
"21","GRSM_060",12.9799267035066
"22","GRSM_060",8.29859973976957
"23","GRSM_060",4.41394829953239
"24","GRSM_060",14.3476866612979
"25","GRSM_060",10.5224802093382
"26","GRSM_060",7.13641769891097
"27","GRSM_060",16.3466624285416
"28","GRSM_060",11.0245066838586
"29","GRSM_060",12.543298386196
"30","GRSM_060",5.24925135692352
"31","GRSM_060",13.3614338873666
"32","GRSM_060",7.72256824370081
"33","GRSM_060",9.80236346979584
"34","GRSM_060",7.06135028017786
"35","GRSM_060",5.90455860660639
"36","GRSM_060",23.0904927574133
"37","GRSM_060",16.888719144117
"38","GRSM_060",7.24133642628083
"39","GRSM_060",18.1276894405912
"40","GRSM_060",23.9287424614714
"41","GRSM_060",6.57611479570446
"42","GRSM_060",10.1470327695152
"43","GRSM_060",11.453299394833
"44","GRSM_060",10.8177522088202
"45","GRSM_060",10.949383076878
"46","GRSM_060",12.9735389592153
"47","GRSM_060",6.7860036408538
"48","GRSM_060",6.0375565418626
"49","GRSM_060",7.859020849717
"50","GRSM_060",7.42617407671812
"51","GRSM_060",14.7875956663035
"52","GRSM_060",8.12892362587596
"53","GRSM_060",11.6019756952812
"54","GRSM_060",8.5510748483827
"55","GRSM_060",7.52495626439814
"56","GRSM_060",5.39083315500669
"57","GRSM_060",10.4511287889745
"58","GRSM_060",10.706088742802
"59","GRSM_060",13.8866744781609
"60","GRSM_060",7.95074082563283
"61","GRSM_060",6.31947391140061
"62","GRSM_060",7.25572246294505
"63","GRSM_060",5.75512197565316
"64","GRSM_060",14.2222718452644
"65","GRSM_060",16.4204245149222
"66","GRSM_060",10.091746767932
"67","GRSM_060",7.59320592184831
"68","GRSM_060",6.81251082307653
"69","GRSM_060",13.1240644604771
"70","GRSM_060",7.79383180589745
"71","GRSM_060",5.59820470287657
"72","GRSM_060",10.95836222753
"73","GRSM_060",6.38409934658404
"74","GRSM_060",12.9278896623162
"75","GRSM_060",11.6809181658501
"76","GRSM_060",6.00892255852003
"77","GRSM_060",10.800257950711
"78","GRSM_060",12.3242553519354
"79","GRSM_060",5.25813354827149
"80","GRSM_060",10.8499568915193
"81","GRSM_060",14.8689904586782
"82","GRSM_060",9.84457191275339
"83","GRSM_060",14.7279178521006
"84","GRSM_060",7.50244065802546
"85","GRSM_060",14.6845360337507
"86","GRSM_060",7.878671616738
"87","GRSM_060",11.5798231540872
"88","GRSM_060",4.99242090561527
"89","GRSM_060",11.4096121665977
"90","GRSM_060",6.64378352987164
"91","GRSM_060",7.17549480109498
"92","GRSM_060",11.2698163716096
"93","GRSM_060",9.09127151502884
"94","GRSM_060",17.0556138838043
"95","GRSM_060",10.300273918834
"96","GRSM_060",17.4392792323083
"97","GRSM_060",6.01475924238187
"98","GRSM_060",9.60973636304419
"99","GRSM_060",17.1920422737318
"100","GRSM_060",6.76561742625373
"101","GRSM_060",9.01502914220838
"102","GRSM_060",10.5339328278516
"103","GRSM_060",12.0697438837005
"104","GRSM_060",11.3514267595009
"105","GRSM_060",9.50606947197313
"106","GRSM_060",11.3961635545949
"107","GRSM_060",9.23478812264305
"108","GRSM_060",3.95062490371058
"109","GRSM_060",15.5794074469128
"110","GRSM_060",14.7415745506234
"111","GRSM_060",13.9053431672457
"112","GRSM_060",6.0373625059943
"113","GRSM_060",10.3230752274984
"114","GRSM_060",10.339431449907
"115","GRSM_060",8.54033236750063
"116","GRSM_060",8.59691507129464
"117","GRSM_060",5.18984963382626
"118","GRSM_060",11.1395119806693
"119","GRSM_060",7.07048671019241
"120","GRSM_060",14.0016861943488
"121","GRSM_060",9.46628491041497
"122","GRSM_060",8.03817437007377
"123","GRSM_060",9.20588973567096
"124","GRSM_060",15.6838436860888
"125","GRSM_060",11.0604263350016
"126","GRSM_060",6.6764438476073
"127","GRSM_060",5.76541199796062
"128","GRSM_060",8.60817800752785
"129","GRSM_060",9.65661302217921
"130","GRSM_060",14.2536692353326
"131","GRSM_060",7.61904131123614
"132","GRSM_060",8.25900155729602
"133","GRSM_060",5.34557508254566
"134","GRSM_060",9.03736671586467
"135","GRSM_060",11.453227092179
"136","GRSM_060",19.9358039373233
"137","GRSM_060",3.82395411599111
"138","GRSM_060",10.7574776360868
"139","GRSM_060",6.53420357147344
"140","GRSM_060",11.4785239642629
"141","GRSM_060",9.29299928927995
"142","GRSM_060",12.6846673527204
"143","GRSM_060",6.74187164413886
"144","GRSM_060",14.6541659243737
"145","GRSM_060",5.8380471728966
"146","GRSM_060",8.73682752022624
"147","GRSM_060",14.1779940690344
"148","GRSM_060",12.5149003524425
"149","GRSM_060",13.6015577479835
"150","GRSM_060",10.1369134080812
"151","GRSM_060",11.0104354578111
"152","GRSM_060",5.37101405231841
"153","GRSM_060",11.4848675341481
"154","GRSM_060",6.50890095794263
"155","GRSM_060",11.3471724995469
"156","GRSM_060",11.3074832733832
"157","GRSM_060",17.6718099874073
"158","GRSM_060",7.83977323826546
"159","GRSM_060",9.87886307557306
"160","GRSM_060",11.4009884120844
"161","GRSM_060",9.83251126576651
"162","GRSM_060",12.4723378330661
"163","GRSM_060",6.08563352741622
"164","GRSM_060",10.2769494625612
"165","GRSM_060",10.2049840855348
"166","GRSM_060",14.625644636154
"167","GRSM_060",9.67737282686801
"168","GRSM_060",5.59996060386244
"169","GRSM_060",13.1454900984451
"170","GRSM_060",9.8202031882497
"171","GRSM_060",9.32905077696474
"172","GRSM_060",5.33502793427146
"173","GRSM_060",9.14382255955944
