"","plotid","npp_mc"
"1","TREE_039",4.68260114326318
"2","TREE_039",6.12886566881287
"3","TREE_039",3.63767048793041
"4","TREE_039",1.94775103222168
"5","TREE_039",7.97452614436721
"6","TREE_039",3.62690713417817
"7","TREE_039",5.3450471875052
"8","TREE_039",2.98538108806626
"9","TREE_039",11.4599117701332
"10","TREE_039",3.07001310432185
"11","TREE_039",2.89943983086161
"12","TREE_039",4.7943746314341
"13","TREE_039",2.46075426635241
"14","TREE_039",1.95297365311366
"15","TREE_039",2.1286461101456
"16","TREE_039",4.6251669486555
"17","TREE_039",5.34517698319579
"18","TREE_039",2.09943381628799
"19","TREE_039",3.54443082672044
"20","TREE_039",5.49917377491415
"21","TREE_039",10.5477342624786
"22","TREE_039",3.44497305230425
"23","TREE_039",6.93564293786998
"24","TREE_039",3.64363888987744
"25","TREE_039",3.62660806115089
"26","TREE_039",5.56487337372055
"27","TREE_039",3.57655049740423
"28","TREE_039",3.98497231250101
"29","TREE_039",4.30834944174614
"30","TREE_039",2.24879419450983
"31","TREE_039",3.61302601065515
"32","TREE_039",3.79778802941679
"33","TREE_039",5.64994490206858
"34","TREE_039",3.8007442579052
"35","TREE_039",4.30532157987346
"36","TREE_039",7.41997020994197
"37","TREE_039",3.1689506770129
"38","TREE_039",3.75994885707935
"39","TREE_039",4.22676795556327
"40","TREE_039",4.46535923538819
"41","TREE_039",1.98151167464463
"42","TREE_039",2.7294399025704
"43","TREE_039",2.6584368184671
"44","TREE_039",6.02361107433407
"45","TREE_039",5.06587898436747
"46","TREE_039",4.07139342566659
"47","TREE_039",3.46552209658878
"48","TREE_039",3.24091250015021
"49","TREE_039",3.13539882193746
"50","TREE_039",2.66253878697829
"51","TREE_039",2.61285214848646
"52","TREE_039",10.9016513936058
"53","TREE_039",2.88425790069339
"54","TREE_039",4.3564282299567
"55","TREE_039",3.89440162185058
"56","TREE_039",9.83287935724914
"57","TREE_039",2.95039884205975
"58","TREE_039",3.76045712989152
"59","TREE_039",3.48001591700974
"60","TREE_039",4.39264960439413
"61","TREE_039",3.26205184886191
"62","TREE_039",4.47594829010189
"63","TREE_039",5.77711844864711
"64","TREE_039",2.30541653160874
"65","TREE_039",3.82375997766601
"66","TREE_039",2.82318633134992
"67","TREE_039",3.81569881608623
"68","TREE_039",2.68338568600052
"69","TREE_039",5.57486838749945
"70","TREE_039",4.19755557471607
"71","TREE_039",3.75495035755437
"72","TREE_039",4.81719635701863
"73","TREE_039",4.9745641624579
"74","TREE_039",3.42569748396299
"75","TREE_039",3.64379129868829
"76","TREE_039",3.48037684782603
"77","TREE_039",2.39086470073742
"78","TREE_039",8.81413776310574
"79","TREE_039",3.36166407123643
"80","TREE_039",3.05533554639145
"81","TREE_039",2.60685171794048
"82","TREE_039",6.69986643147531
"83","TREE_039",5.60451670590389
"84","TREE_039",5.92541537824939
"85","TREE_039",2.29356579101949
"86","TREE_039",1.61154526623354
"87","TREE_039",3.98456267202809
"88","TREE_039",4.94754106604253
"89","TREE_039",5.06149801044783
"90","TREE_039",3.80668303642763
"91","TREE_039",3.88690859919479
"92","TREE_039",5.00305128667473
"93","TREE_039",5.12912097488378
"94","TREE_039",2.62234983508994
"95","TREE_039",4.40494294975826
"96","TREE_039",2.2440903939252
"97","TREE_039",7.6103206323185
"98","TREE_039",5.75893494456795
"99","TREE_039",4.01458738470295
"100","TREE_039",3.32189794845392
"101","TREE_039",3.30209717516707
"102","TREE_039",3.28916727212742
"103","TREE_039",8.11284846603708
"104","TREE_039",4.88208023393561
"105","TREE_039",3.2738538856143
"106","TREE_039",3.05620649931772
"107","TREE_039",5.17755849054353
"108","TREE_039",5.38145790161612
"109","TREE_039",4.90592018433735
"110","TREE_039",2.85926191813309
"111","TREE_039",3.69160476444158
"112","TREE_039",2.08831059671819
"113","TREE_039",2.06194810543409
"114","TREE_039",2.71324258082814
"115","TREE_039",3.31151981780426
"116","TREE_039",3.6883161911631
"117","TREE_039",2.39303807646934
"118","TREE_039",3.19967441591004
"119","TREE_039",2.78229996016698
"120","TREE_039",3.15226693482168
"121","TREE_039",3.6894483999047
"122","TREE_039",3.64603796775453
"123","TREE_039",3.26988140648086
"124","TREE_039",8.45642722355439
"125","TREE_039",3.02088558304924
"126","TREE_039",4.94171729485617
"127","TREE_039",3.92990894986693
"128","TREE_039",2.38444287073109
"129","TREE_039",6.25896614556576
"130","TREE_039",2.24371773138659
"131","TREE_039",3.48094681464735
"132","TREE_039",5.72306563984732
"133","TREE_039",5.13369789571567
"134","TREE_039",3.83899058225313
"135","TREE_039",9.00752965145747
"136","TREE_039",7.19619665483806
"137","TREE_039",4.23411775077444
"138","TREE_039",2.51403356390843
"139","TREE_039",8.26866549712732
"140","TREE_039",3.62098533654218
"141","TREE_039",3.23080923015159
"142","TREE_039",4.48030175404077
"143","TREE_039",4.45327803076071
"144","TREE_039",5.49208690243455
"145","TREE_039",6.94194590882334
"146","TREE_039",3.47785077130085
"147","TREE_039",3.43301740746343
"148","TREE_039",2.94080402788383
"149","TREE_039",2.80643640552768
"150","TREE_039",2.11105204525298
"151","TREE_039",2.18363133706668
"152","TREE_039",4.52095423255297
"153","TREE_039",3.22540080093423
"154","TREE_039",5.3330365561048
"155","TREE_039",2.75086017316171
"156","TREE_039",4.61896064569225
"157","TREE_039",2.37801817061327
"158","TREE_039",1.661417922498
"159","TREE_039",2.94948857218659
"160","TREE_039",3.59808482551232
"161","TREE_039",2.54384170967453
"162","TREE_039",2.69783747561051
"163","TREE_039",2.46860434484178
"164","TREE_039",3.13072994557154
