"","plotid","npp_mc"
"1","DELA_045",13.5097915904722
"2","DELA_045",18.2876427286048
"3","DELA_045",13.3520751274219
"4","DELA_045",15.1075346810148
"5","DELA_045",14.1706567356843
"6","DELA_045",25.4178277043728
"7","DELA_045",21.8526647725805
"8","DELA_045",21.0643432104056
"9","DELA_045",12.0427114839126
"10","DELA_045",16.4486077762578
"11","DELA_045",20.0588310315637
"12","DELA_045",20.3321136976198
"13","DELA_045",22.7301373129636
"14","DELA_045",19.4715355980135
"15","DELA_045",16.1389167167711
"16","DELA_045",22.9493888783005
"17","DELA_045",25.8537901476698
"18","DELA_045",13.0353966072439
"19","DELA_045",21.1680202408189
"20","DELA_045",11.5019099402337
"21","DELA_045",14.5757308635509
"22","DELA_045",15.2649946996674
"23","DELA_045",19.7877218342565
"24","DELA_045",20.2824780843373
"25","DELA_045",16.2136036606433
"26","DELA_045",13.1667134408862
"27","DELA_045",23.4396897841349
"28","DELA_045",15.2222848025975
"29","DELA_045",17.980008842024
"30","DELA_045",17.1016454649968
"31","DELA_045",13.4488983812864
"32","DELA_045",19.4989515596581
"33","DELA_045",14.3041622947188
"34","DELA_045",13.9211621016899
"35","DELA_045",24.791811122804
"36","DELA_045",25.2098176830146
"37","DELA_045",24.4851276098608
"38","DELA_045",16.8792391810788
"39","DELA_045",21.0737249321524
"40","DELA_045",12.7159256609344
"41","DELA_045",18.7513828652066
"42","DELA_045",11.8157701013203
"43","DELA_045",18.2683672721107
"44","DELA_045",19.6486986960817
"45","DELA_045",16.7094786989185
"46","DELA_045",22.9863421611938
"47","DELA_045",24.1512268784398
"48","DELA_045",15.1593874562075
"49","DELA_045",17.4937992009127
"50","DELA_045",18.4224561033499
"51","DELA_045",17.8555203908431
"52","DELA_045",15.6398931413905
"53","DELA_045",13.9542883623158
"54","DELA_045",15.5264341679474
"55","DELA_045",15.4292643867344
"56","DELA_045",22.5290168906458
"57","DELA_045",15.3612803008946
"58","DELA_045",23.7355470189879
"59","DELA_045",21.6630156449112
"60","DELA_045",16.3419938815752
"61","DELA_045",13.805084275958
"62","DELA_045",15.8042719682793
"63","DELA_045",17.6685646786012
"64","DELA_045",22.9113577523718
"65","DELA_045",16.5417984002371
"66","DELA_045",14.5961566148477
"67","DELA_045",14.1096620202141
"68","DELA_045",18.1239664893287
"69","DELA_045",17.8251096449917
"70","DELA_045",23.422854498675
"71","DELA_045",18.3260329651533
"72","DELA_045",16.2588693158016
"73","DELA_045",17.5337729850898
"74","DELA_045",15.8799310182168
"75","DELA_045",18.9342599642511
"76","DELA_045",9.96513794648412
"77","DELA_045",21.0262321182919
"78","DELA_045",14.5714173346528
"79","DELA_045",21.3723410226059
"80","DELA_045",18.7083014342465
"81","DELA_045",18.2746139606212
"82","DELA_045",14.3233851323043
"83","DELA_045",16.2217516491725
"84","DELA_045",23.3599947645185
"85","DELA_045",16.3153538887135
"86","DELA_045",10.7145570388354
"87","DELA_045",17.161677602544
"88","DELA_045",11.3390685358271
"89","DELA_045",20.7561320231017
"90","DELA_045",18.6201736534484
"91","DELA_045",14.2405081433483
"92","DELA_045",11.0531720652163
"93","DELA_045",15.4511344882473
"94","DELA_045",18.3011557275909
"95","DELA_045",10.3544400060858
"96","DELA_045",17.1920927798727
"97","DELA_045",21.6259122188551
"98","DELA_045",17.7310750519052
"99","DELA_045",15.5959943267188
"100","DELA_045",24.783460018826
"101","DELA_045",30.7809380009695
"102","DELA_045",15.3933351473615
"103","DELA_045",14.8458844237881
"104","DELA_045",16.2797098407074
"105","DELA_045",15.1795149353519
"106","DELA_045",14.1624133881986
"107","DELA_045",19.2295068298023
"108","DELA_045",20.1951068386863
"109","DELA_045",13.8560994845182
"110","DELA_045",13.7502614403763
"111","DELA_045",14.6621025615357
"112","DELA_045",20.7941148200441
"113","DELA_045",22.9416939658348
"114","DELA_045",14.8190450599865
"115","DELA_045",16.1105602413081
"116","DELA_045",22.5262843507386
"117","DELA_045",15.1216423098546
"118","DELA_045",16.7931097908099
"119","DELA_045",19.4328795214454
"120","DELA_045",21.6909979192385
"121","DELA_045",16.9804383545649
"122","DELA_045",15.4965709752353
"123","DELA_045",20.238263857674
"124","DELA_045",19.1101930795734
"125","DELA_045",16.3392726922949
"126","DELA_045",13.222779790353
"127","DELA_045",16.0172101382112
"128","DELA_045",15.8563940690346
"129","DELA_045",20.5433320695118
"130","DELA_045",15.8715171178121
"131","DELA_045",16.4339529910317
"132","DELA_045",23.5424055754401
"133","DELA_045",17.2468241070641
"134","DELA_045",20.9202222080518
"135","DELA_045",23.2941530718295
"136","DELA_045",12.5496864434194
"137","DELA_045",19.9890907520549
"138","DELA_045",21.2535746007288
"139","DELA_045",24.2531152900505
"140","DELA_045",13.0025750771121
"141","DELA_045",17.3408950653643
"142","DELA_045",11.8417411928781
"143","DELA_045",18.111476002842
"144","DELA_045",14.9390859104856
"145","DELA_045",13.3826073407053
"146","DELA_045",26.8284354451587
"147","DELA_045",19.3203567335287
"148","DELA_045",14.9732332117479
"149","DELA_045",16.0422925588274
"150","DELA_045",17.7520544502028
"151","DELA_045",13.5840079309859
"152","DELA_045",16.8734904492469
"153","DELA_045",15.7433922944963
"154","DELA_045",20.4645603094628
"155","DELA_045",16.6709730045418
"156","DELA_045",16.4894631882979
"157","DELA_045",11.8388211991919
"158","DELA_045",20.6583785732103
"159","DELA_045",15.171998548938
"160","DELA_045",15.0569606288452
"161","DELA_045",23.4730118154381
"162","DELA_045",16.8488819914145
"163","DELA_045",15.028659517363
"164","DELA_045",18.1764645318368
"165","DELA_045",16.9340443751985
"166","DELA_045",15.8955538046924
"167","DELA_045",18.3406836460326
"168","DELA_045",19.9589852919127
"169","DELA_045",15.1831408557132
"170","DELA_045",13.804243547023
"171","DELA_045",15.1381598880795
"172","DELA_045",15.2955948264624
"173","DELA_045",18.0882648502696
"174","DELA_045",16.4853353376662
"175","DELA_045",12.5995879677718
"176","DELA_045",12.9304432769156
"177","DELA_045",19.1715589030769
"178","DELA_045",22.6913116457403
"179","DELA_045",16.9337567718106
"180","DELA_045",16.8016937455498
"181","DELA_045",16.1387800118161
"182","DELA_045",13.9019958810007
"183","DELA_045",20.4015271078429
"184","DELA_045",20.4383118695313
"185","DELA_045",12.5024001293108
