"","plotid","npp_mc"
"1","SCBI_055",3.76987846940436
"2","SCBI_055",6.35840039123096
"3","SCBI_055",2.81277124572965
"4","SCBI_055",2.49969072093165
"5","SCBI_055",2.61158088420505
"6","SCBI_055",2.01912363811753
"7","SCBI_055",6.18076359489151
"8","SCBI_055",3.06715718535498
"9","SCBI_055",3.77877406837254
"10","SCBI_055",5.52470478006526
"11","SCBI_055",4.46774648129144
"12","SCBI_055",2.31659666078665
"13","SCBI_055",3.16954011640616
"14","SCBI_055",3.6090420095207
"15","SCBI_055",4.0236287527575
"16","SCBI_055",3.7253291409581
"17","SCBI_055",1.83704500325968
"18","SCBI_055",6.92639774453862
"19","SCBI_055",5.19448930708499
"20","SCBI_055",1.83144640098536
"21","SCBI_055",3.173673618399
"22","SCBI_055",3.24342430614187
"23","SCBI_055",6.6960320649798
"24","SCBI_055",2.47789607728866
"25","SCBI_055",2.96685336358997
"26","SCBI_055",4.4469842617488
"27","SCBI_055",2.92923974278802
"28","SCBI_055",2.26209323522319
"29","SCBI_055",4.39186382929676
"30","SCBI_055",2.38066235656946
"31","SCBI_055",4.09393406100671
"32","SCBI_055",4.5355266642173
"33","SCBI_055",4.69931879256258
"34","SCBI_055",3.38780100936947
"35","SCBI_055",2.66669334427983
"36","SCBI_055",3.604607856515
"37","SCBI_055",5.09509730182381
"38","SCBI_055",3.80515582017728
"39","SCBI_055",3.90371746431102
"40","SCBI_055",4.07530994218385
"41","SCBI_055",3.76516523364585
"42","SCBI_055",2.55064761750706
"43","SCBI_055",3.29560255617224
"44","SCBI_055",2.84913454784913
"45","SCBI_055",4.89917076251253
"46","SCBI_055",3.12024223120168
"47","SCBI_055",4.48107559765148
"48","SCBI_055",3.08476083878622
"49","SCBI_055",3.76796951441791
"50","SCBI_055",2.19048764683014
"51","SCBI_055",2.51866101937307
"52","SCBI_055",3.88093251124413
"53","SCBI_055",3.03127483679436
"54","SCBI_055",3.31131094254658
"55","SCBI_055",4.38625249610916
"56","SCBI_055",2.67103997889678
"57","SCBI_055",4.99637943166133
"58","SCBI_055",4.08488592261139
"59","SCBI_055",3.21725749809383
"60","SCBI_055",3.36238174588874
"61","SCBI_055",2.59208420153467
"62","SCBI_055",3.7600700981415
"63","SCBI_055",3.95406144001177
"64","SCBI_055",3.25269367371947
"65","SCBI_055",2.91228828111056
"66","SCBI_055",3.58779454008103
"67","SCBI_055",2.52714568115438
"68","SCBI_055",3.41090698823526
"69","SCBI_055",2.95477996804382
"70","SCBI_055",5.40279203780051
"71","SCBI_055",3.45004780691747
"72","SCBI_055",4.5543927533447
"73","SCBI_055",1.69343925344382
"74","SCBI_055",3.62004604210461
"75","SCBI_055",3.73262428668607
"76","SCBI_055",3.54534559792922
"77","SCBI_055",5.55992067175471
"78","SCBI_055",5.363979904412
"79","SCBI_055",4.40121565350602
"80","SCBI_055",3.11773764281825
"81","SCBI_055",2.84638003892191
"82","SCBI_055",3.28185270994315
"83","SCBI_055",4.21606547980616
"84","SCBI_055",3.32722345409654
"85","SCBI_055",3.71507051063381
"86","SCBI_055",4.51679980989883
"87","SCBI_055",3.01471807978698
"88","SCBI_055",4.49709774822168
"89","SCBI_055",4.89624566984318
"90","SCBI_055",3.27028646908982
"91","SCBI_055",2.51619848147644
"92","SCBI_055",4.4736461040557
"93","SCBI_055",2.90362006982441
"94","SCBI_055",3.22998278958604
"95","SCBI_055",4.26673536716554
"96","SCBI_055",4.40087322259823
"97","SCBI_055",4.2141994871215
"98","SCBI_055",5.22421301975434
"99","SCBI_055",2.9897718993594
"100","SCBI_055",3.10012431126999
"101","SCBI_055",2.95579861821618
"102","SCBI_055",3.1490991960873
"103","SCBI_055",3.55217427298405
"104","SCBI_055",2.15614940019795
"105","SCBI_055",3.64153982265128
"106","SCBI_055",4.18885218141387
"107","SCBI_055",3.51534973139821
"108","SCBI_055",3.99131889723932
"109","SCBI_055",4.01730148941677
"110","SCBI_055",2.30950624856203
"111","SCBI_055",4.14520750956738
"112","SCBI_055",3.10234336293938
"113","SCBI_055",2.20649452131189
"114","SCBI_055",3.36807321106207
"115","SCBI_055",4.90278838085319
"116","SCBI_055",4.76568024026265
"117","SCBI_055",4.52705857476978
"118","SCBI_055",1.74572889444062
"119","SCBI_055",2.78486712097154
"120","SCBI_055",5.63799310828969
"121","SCBI_055",2.89112656119801
"122","SCBI_055",2.74340720717299
"123","SCBI_055",3.91986591242345
"124","SCBI_055",3.40927817274696
"125","SCBI_055",3.61268761807387
"126","SCBI_055",3.2273780464001
"127","SCBI_055",3.80082575710709
"128","SCBI_055",2.1560768229262
"129","SCBI_055",3.23030039635148
"130","SCBI_055",3.91618340935013
"131","SCBI_055",3.34838527225949
"132","SCBI_055",5.74528664272879
"133","SCBI_055",2.36270665660858
"134","SCBI_055",2.90603840119658
"135","SCBI_055",2.92305702141532
"136","SCBI_055",4.48800116426119
"137","SCBI_055",2.67844522751052
"138","SCBI_055",4.15379113158417
"139","SCBI_055",4.79298001520768
"140","SCBI_055",2.84608008955288
"141","SCBI_055",3.72150716320764
"142","SCBI_055",3.50532761443804
"143","SCBI_055",5.32360561501438
"144","SCBI_055",3.54004419694698
"145","SCBI_055",3.6022601575253
"146","SCBI_055",3.90287638106441
"147","SCBI_055",5.62151326249467
"148","SCBI_055",3.03639597498254
"149","SCBI_055",5.16767038897003
"150","SCBI_055",2.95045564747812
"151","SCBI_055",4.78937753627099
"152","SCBI_055",2.25335202661711
"153","SCBI_055",3.59035989211838
"154","SCBI_055",2.37963582716197
"155","SCBI_055",4.79072245881096
"156","SCBI_055",3.18615517991631
"157","SCBI_055",4.82310892716167
"158","SCBI_055",2.73514866381533
"159","SCBI_055",3.93015225864564
"160","SCBI_055",5.15481953769817
"161","SCBI_055",4.29332973418816
"162","SCBI_055",4.21400788549167
"163","SCBI_055",2.77914006715186
"164","SCBI_055",3.31402137846046
"165","SCBI_055",2.7237744864486
"166","SCBI_055",5.07732221133059
"167","SCBI_055",4.09193436010049
"168","SCBI_055",3.24583389940362
"169","SCBI_055",3.04946354456331
"170","SCBI_055",3.69704775443959
"171","SCBI_055",4.67857128153927
