"","plotid","npp_mc"
"1","DELA_039",9.95348376770146
"2","DELA_039",8.79524565932275
"3","DELA_039",9.35497479768681
"4","DELA_039",12.420787229361
"5","DELA_039",11.6772884905487
"6","DELA_039",10.4553328622835
"7","DELA_039",11.03330398222
"8","DELA_039",7.54981052398474
"9","DELA_039",8.58502157026112
"10","DELA_039",8.06299478786231
"11","DELA_039",9.86975975572171
"12","DELA_039",11.374210918693
"13","DELA_039",8.47241804747655
"14","DELA_039",9.89374008168968
"15","DELA_039",12.0365330483616
"16","DELA_039",6.72149079777564
"17","DELA_039",10.9269820319944
"18","DELA_039",7.42719339998206
"19","DELA_039",8.35825561985528
"20","DELA_039",11.4351068402983
"21","DELA_039",10.8088418009625
"22","DELA_039",11.6744786587237
"23","DELA_039",6.65237000581181
"24","DELA_039",11.3240927143605
"25","DELA_039",8.59323554613647
"26","DELA_039",7.87100798790646
"27","DELA_039",11.4794805142544
"28","DELA_039",9.82026418827583
"29","DELA_039",10.8999995426756
"30","DELA_039",8.60319464569347
"31","DELA_039",9.52674906432278
"32","DELA_039",9.3831583412978
"33","DELA_039",8.99852846149153
"34","DELA_039",9.50476882704665
"35","DELA_039",9.16298100745297
"36","DELA_039",8.69610026401495
"37","DELA_039",7.99057384336139
"38","DELA_039",10.4965745579195
"39","DELA_039",8.06081568171663
"40","DELA_039",7.85237459593954
"41","DELA_039",7.93551539456883
"42","DELA_039",12.5785025464688
"43","DELA_039",11.193371473457
"44","DELA_039",9.17293544299615
"45","DELA_039",8.13735228218264
"46","DELA_039",10.0695481059458
"47","DELA_039",7.99687371925431
"48","DELA_039",11.4445818650897
"49","DELA_039",8.96667138217948
"50","DELA_039",11.396979925081
"51","DELA_039",5.8956046427119
"52","DELA_039",7.07525376632333
"53","DELA_039",10.7442214261719
"54","DELA_039",11.8222375037411
"55","DELA_039",6.36955639145734
"56","DELA_039",11.872889566157
"57","DELA_039",6.67797314558454
"58","DELA_039",8.78555600003144
"59","DELA_039",8.66715098955075
"60","DELA_039",9.80490919083253
"61","DELA_039",13.6812153915988
"62","DELA_039",7.69901278621062
"63","DELA_039",6.55461681861677
"64","DELA_039",7.94727472272574
"65","DELA_039",9.13033340333395
"66","DELA_039",12.0251356582564
"67","DELA_039",8.10721037351208
"68","DELA_039",6.07051997253003
"69","DELA_039",10.9877385975815
"70","DELA_039",13.8932066348167
"71","DELA_039",11.3979395469834
"72","DELA_039",10.8077467084419
"73","DELA_039",5.16674206186822
"74","DELA_039",8.98340633648242
"75","DELA_039",11.5187193005291
"76","DELA_039",10.6300264864986
"77","DELA_039",8.32426549205496
"78","DELA_039",7.69821447110436
"79","DELA_039",10.7464985837155
"80","DELA_039",8.09125926076337
"81","DELA_039",7.86721380550935
"82","DELA_039",10.2114375457476
"83","DELA_039",8.71204768125576
"84","DELA_039",10.8687046800536
