"","plotid","npp_mc"
"1","HARV_049",NA
"2","HARV_049",NA
"3","HARV_049",NA
"4","HARV_049",NA
"5","HARV_049",NA
"6","HARV_049",4.60116037384372
"7","HARV_049",NA
"8","HARV_049",4.84676356133041
"9","HARV_049",6.47845152962025
"10","HARV_049",NA
"11","HARV_049",NA
"12","HARV_049",NA
"13","HARV_049",4.72274409355512
"14","HARV_049",5.06904094459889
"15","HARV_049",NA
"16","HARV_049",NA
"17","HARV_049",4.18795961957875
"18","HARV_049",NA
"19","HARV_049",8.38007583212245
"20","HARV_049",4.2368862539614
"21","HARV_049",7.84004733420176
"22","HARV_049",NA
"23","HARV_049",NA
"24","HARV_049",4.99462425121584
"25","HARV_049",4.33917260839024
"26","HARV_049",4.70052225907748
"27","HARV_049",5.79784032625117
"28","HARV_049",NA
"29","HARV_049",6.91604795683073
"30","HARV_049",5.44050829863659
"31","HARV_049",5.37173652512415
"32","HARV_049",5.46511760420563
"33","HARV_049",NA
"34","HARV_049",NA
"35","HARV_049",NA
"36","HARV_049",NA
"37","HARV_049",NA
"38","HARV_049",5.90279236208129
"39","HARV_049",4.82925729078202
"40","HARV_049",5.11932881724668
"41","HARV_049",4.38664736661833
"42","HARV_049",NA
"43","HARV_049",NA
"44","HARV_049",7.57464154733132
"45","HARV_049",3.51997448336702
"46","HARV_049",NA
"47","HARV_049",8.18015237933077
"48","HARV_049",5.83323502855954
"49","HARV_049",NA
"50","HARV_049",NA
"51","HARV_049",4.75203641447214
"52","HARV_049",5.18840229420191
"53","HARV_049",NA
"54","HARV_049",NA
"55","HARV_049",NA
"56","HARV_049",5.5202699433029
"57","HARV_049",NA
"58","HARV_049",NA
"59","HARV_049",3.59828543605998
"60","HARV_049",NA
"61","HARV_049",4.84537972724806
"62","HARV_049",4.72131922598427
"63","HARV_049",NA
"64","HARV_049",NA
"65","HARV_049",NA
"66","HARV_049",NA
"67","HARV_049",5.23881701188832
"68","HARV_049",NA
"69","HARV_049",NA
"70","HARV_049",NA
"71","HARV_049",6.22631306003029
"72","HARV_049",NA
"73","HARV_049",6.12535416884595
"74","HARV_049",NA
"75","HARV_049",6.87479659231077
"76","HARV_049",NA
"77","HARV_049",NA
"78","HARV_049",5.91745325805412
"79","HARV_049",4.67559095831834
"80","HARV_049",NA
"81","HARV_049",NA
"82","HARV_049",NA
"83","HARV_049",3.60636367909294
"84","HARV_049",4.10967438235507
"85","HARV_049",NA
"86","HARV_049",5.9931358681297
"87","HARV_049",NA
"88","HARV_049",4.62558240944104
"89","HARV_049",NA
"90","HARV_049",6.3125586930482
"91","HARV_049",7.52468433322501
"92","HARV_049",NA
"93","HARV_049",NA
"94","HARV_049",NA
"95","HARV_049",6.47618760006015
"96","HARV_049",NA
"97","HARV_049",NA
"98","HARV_049",6.35004489947961
"99","HARV_049",6.50881249805842
"100","HARV_049",6.16553905315827
"101","HARV_049",NA
"102","HARV_049",4.94620242097322
"103","HARV_049",NA
"104","HARV_049",4.58121253392983
"105","HARV_049",NA
"106","HARV_049",NA
"107","HARV_049",5.13802472031059
"108","HARV_049",NA
"109","HARV_049",5.63709312713757
"110","HARV_049",NA
"111","HARV_049",NA
"112","HARV_049",4.53430744698249
"113","HARV_049",NA
"114","HARV_049",NA
"115","HARV_049",6.48602279274785
"116","HARV_049",NA
"117","HARV_049",5.3873753588554
"118","HARV_049",4.91725890541945
"119","HARV_049",4.81192218879288
"120","HARV_049",3.85104373841563
"121","HARV_049",4.16734539633196
